Episode,Reward,Critic_Loss,Time_Sec,CPU_Percent,RAM_Percent
5044,-13342.31,36.6034,1.21,100.0,88.4
5045,-13342.31,19.3131,1.19,100.0,88.4
5046,-13342.31,10.3534,1.27,98.4,88.3
5047,-13342.31,6.0052,1.31,100.0,88.4
5048,-13342.31,3.0828,1.27,100.0,88.3
5049,-13342.31,0.8163,1.25,100.0,88.3
5050,-13342.31,0.621,1.17,100.0,88.3
5051,-13318.52,72.9925,1.29,100.0,88.4
5052,-13318.52,47.4313,1.26,97.6,88.5
5053,-13318.52,29.9551,1.18,100.0,88.5
5054,-13353.56,131.7177,1.2,100.0,88.5
5055,-13349.71,96.4273,1.2,100.0,88.4
5056,-13388.18,961.4713,1.23,100.0,88.5
5057,-13314.67,161.7829,1.29,87.5,88.6
5058,-13314.67,73.0401,1.21,99.2,88.6
5059,-13314.67,45.6503,1.27,100.0,88.6
5060,-13314.67,33.7605,1.18,100.0,88.6
5061,-13314.67,23.5802,1.2,100.0,88.5
5062,-13314.67,9.1913,1.26,99.6,88.6
5063,-13314.67,4.89,1.22,100.0,88.6
5064,-13318.52,4.3951,1.22,100.0,88.6
5065,-13314.67,4.0876,1.24,100.0,88.7
5066,-13318.52,4.0898,1.2,100.0,88.6
5067,-13318.52,2.6348,1.23,100.0,88.7
5068,-13349.71,157.3754,1.21,99.5,88.7
5069,-13353.56,112.9524,1.19,100.0,88.7
5070,-13318.52,70.4723,1.27,100.0,88.7
5071,-13342.31,54.1664,1.24,100.0,88.6
5072,-13295.89,285.082,1.22,100.0,88.7
5073,-13342.31,21.2294,1.28,100.0,88.7
5074,-13318.52,67.6551,1.19,100.0,88.8
5075,-13318.52,45.934,1.2,100.0,88.9
5076,-13318.52,26.5799,1.22,100.0,89.0
5077,-13318.52,14.647,1.17,100.0,88.8
5078,-13318.52,5.5685,1.27,100.0,88.9
5079,-13299.74,111.6757,1.26,100.0,88.5
5080,-13318.52,105.8183,1.23,100.0,88.5
5081,-13318.52,68.2227,1.26,100.0,88.6
5082,-13164.43,2794.4711,1.21,100.0,88.7
5083,-13342.31,113.3954,1.21,100.0,88.7
5084,-13323.53,295.1864,1.24,100.0,88.9
5085,-13318.52,19.5753,1.2,100.0,88.9
5086,-13299.74,76.2281,1.26,100.0,89.0
5087,-13299.74,29.4214,1.24,100.0,89.2
5088,-13318.52,177.5126,1.2,100.0,89.2
5089,-13318.52,117.0304,1.25,100.0,89.2
5090,-13318.52,36.8825,1.17,100.0,89.3
5091,-13318.52,21.9927,1.24,100.0,89.3
5092,-13318.52,14.3297,1.34,99.9,89.4
5093,-13299.74,145.9857,1.2,100.0,89.5
5094,-13299.74,66.8499,1.23,100.0,89.5
5095,-13344.37,320.4814,1.23,100.0,89.3
5096,-13318.52,180.1057,1.22,100.0,89.4
5097,-13299.74,163.4324,1.23,100.0,89.5
5098,-13299.74,54.6333,1.2,100.0,89.6
5099,-13318.52,230.9851,1.2,100.0,89.5
5100,-13299.74,19.5991,1.26,100.0,89.6
5101,-13299.74,9.9936,1.21,100.0,89.6
5102,-13299.74,6.0346,1.31,100.0,89.6
5103,-13299.74,3.8629,1.29,90.0,89.9
5104,-13299.74,2.1048,1.18,100.0,89.8
5105,-13091.64,3238.5868,1.18,100.0,89.9
5106,-13250.58,266.6423,1.22,100.0,89.7
5107,-13250.58,171.4987,1.26,100.0,89.7
5108,-13095.53,2122.9415,1.28,98.3,89.9
5109,-13095.53,1718.1957,1.25,99.7,90.3
5110,-13095.53,1208.136,1.2,100.0,90.4
5111,-13091.64,1022.0532,1.22,100.0,90.5
5112,-13091.64,815.4489,1.21,100.0,90.4
5113,-13095.53,682.9221,1.25,100.0,90.2
5114,-13095.53,565.3121,1.23,98.3,90.1
5115,-13126.67,648.7295,1.17,100.0,90.1
5116,-13095.53,400.6653,1.23,100.0,90.2
5117,-13095.53,280.9103,1.22,100.0,90.1
5118,-13091.64,148.5571,1.25,100.0,90.1
5119,-13095.53,47.0507,1.27,98.5,90.3
5120,-13254.48,3099.196,1.23,96.2,90.2
5121,-13091.64,77.2346,1.2,100.0,90.1
5122,-13091.64,42.0628,1.22,100.0,90.1
5123,-13091.64,22.0912,1.21,100.0,90.2
5124,-13091.64,14.7115,1.26,100.0,90.2
5125,-13091.64,8.6639,1.25,99.0,90.3
5126,-13095.53,12.6649,1.2,100.0,90.4
5127,-13091.64,8.9349,1.26,100.0,90.3
5128,-13091.64,4.3536,1.21,100.0,90.4
5129,-13091.64,3.0642,1.23,100.0,90.4
5130,-13091.64,1.9395,1.21,97.5,90.2
5131,-13274.37,2676.6608,1.19,100.0,90.2
5132,-13091.64,219.1803,1.24,100.0,90.2
5133,-13091.64,159.2722,1.26,100.0,90.3
5134,-13091.64,90.1225,1.3,100.0,90.3
5135,-13091.64,27.7029,1.28,95.9,90.3
5136,-13091.64,24.9537,1.21,97.6,90.3
5137,-13091.64,9.9134,1.21,100.0,90.4
5138,-13091.64,7.0317,1.24,100.0,90.4
5139,-13091.64,3.3736,1.18,100.0,90.5
5140,-13091.64,2.4353,1.28,100.0,90.5
5141,-13091.64,1.6359,1.32,96.7,90.5
5142,-13091.64,1.1752,1.19,100.0,90.3
5143,-13091.64,0.546,1.22,100.0,90.4
5144,-13091.64,0.5255,1.19,100.0,90.5
5145,-13091.64,0.5562,1.25,100.0,90.6
5146,-13091.64,0.4891,1.26,97.8,90.6
5147,-13115.42,69.2642,1.2,100.0,90.6
5148,-13164.58,371.026,1.23,100.0,90.6
5149,-13164.58,200.6195,1.26,100.0,90.6
5150,-13164.58,128.988,1.21,100.0,90.6
5151,-13164.58,91.5563,1.27,100.0,90.7
5152,-13164.58,57.5455,1.18,100.0,90.8
5153,-13164.58,42.9726,1.22,100.0,90.8
5154,-13164.58,23.4967,1.28,99.0,90.8
5155,-13164.58,16.1984,1.18,100.0,90.8
5156,-13164.58,10.5012,1.24,100.0,90.9
5157,-13164.58,4.9859,1.28,99.3,91.0
5158,-13164.58,1.8345,1.17,100.0,90.9
5159,-13164.58,1.2566,1.29,100.0,91.0
5160,-13211.78,234.6208,1.25,100.0,91.0
5161,-13362.02,2275.9171,1.24,100.0,91.0
5162,-13370.85,1583.947,1.24,100.0,91.0
5163,-13216.76,1023.1432,1.2,100.0,91.0
5164,-13370.85,975.6974,1.29,100.0,91.0
5165,-13370.85,782.6742,1.29,87.1,91.0
5166,-13239.21,901.1402,1.23,100.0,91.1
5167,-13290.26,1518.772,1.21,100.0,91.2
5168,-13370.85,698.6463,1.19,100.0,91.2
5169,-13216.76,1006.8676,1.25,100.0,91.1
5170,-13370.85,579.3279,1.31,89.0,91.3
5171,-13220.61,904.273,1.22,100.0,91.2
5172,-13370.85,542.9236,1.28,100.0,91.1
5173,-13207.93,975.1095,1.21,100.0,91.2
5174,-13207.93,773.4331,1.16,100.0,91.1
5175,-13370.85,1114.0521,1.24,100.0,90.8
5176,-13220.61,488.9119,1.3,97.2,90.8
5177,-13220.61,391.7418,1.22,100.0,90.7
5178,-13216.76,306.9621,1.3,100.0,90.8
5179,-13216.76,224.6342,1.18,100.0,90.8
5180,-13370.85,1631.5281,1.24,100.0,90.8
5181,-13220.61,194.1271,1.23,99.1,90.9
5182,-13216.76,122.7526,1.2,100.0,91.0
5183,-13216.76,87.3953,1.22,100.0,91.0
5184,-13220.61,69.0319,1.22,100.0,91.0
5185,-13370.85,1984.4436,1.23,100.0,91.0
5186,-13239.21,134.1769,1.31,99.6,91.1
5187,-13239.21,62.0387,1.33,97.7,91.1
5188,-13415.52,2764.2843,1.24,100.0,91.1
5189,-13283.44,191.7694,1.23,100.0,91.1
5190,-13283.44,138.4823,1.18,100.0,91.2
5191,-13415.52,2139.5419,1.24,100.0,91.2
5192,-13415.52,1815.2344,1.3,95.1,91.4
5193,-13415.52,1561.1458,1.21,100.0,91.3
5194,-13489.03,1738.4104,1.25,100.0,91.3
5195,-13415.52,1430.1158,1.2,100.0,91.3
5196,-13415.52,1191.8437,1.2,100.0,91.4
5197,-13393.3,894.2063,1.24,100.0,91.4
5198,-13419.37,563.7572,1.2,100.0,91.4
5199,-13437.53,263.8365,1.21,100.0,90.8
5200,-13395.36,959.3606,1.24,100.0,90.7
5201,-13374.7,787.206,1.24,100.0,90.8
5202,-13365.87,443.6368,1.31,100.0,90.8
5203,-13342.31,432.207,1.29,94.3,90.9
5204,-13188.22,2266.8268,1.19,100.0,90.9
5205,-13188.22,1382.5963,1.21,100.0,90.9
5206,-13164.58,787.3197,1.23,100.0,91.0
5207,-13139.06,466.2088,1.23,100.0,91.0
5208,-13115.42,274.5416,1.29,96.8,91.2
5209,-13091.64,297.2682,1.2,98.7,91.3
5210,-13091.64,203.3368,1.19,100.0,91.4
5211,-13115.42,147.6332,1.25,100.0,91.5
5212,-13094.56,119.4485,1.17,100.0,91.3
5213,-13094.56,71.4451,1.25,100.0,91.4
5214,-13091.64,46.6442,1.25,100.0,91.4
5215,-13091.64,26.5218,1.22,100.0,91.5
5216,-13091.64,12.3705,1.23,100.0,91.6
5217,-13098.45,35.0734,1.23,100.0,91.6
5218,-13095.53,9.67,1.26,100.0,91.6
5219,-13095.53,7.5818,1.28,98.2,91.7
5220,-13098.45,16.7073,1.19,100.0,91.5
5221,-13127.21,148.8148,1.18,100.0,91.5
5222,-13095.53,57.5014,1.21,100.0,91.1
5223,-13126.67,78.3545,1.23,98.9,91.2
5224,-13091.64,116.1903,1.3,97.9,91.3
5225,-13094.56,45.3812,1.26,96.8,91.3
5226,-13095.53,63.1009,1.17,100.0,91.2
5227,-13092.18,41.075,1.17,100.0,91.3
5228,-13119.32,95.7446,1.21,100.0,91.3
5229,-13094.56,33.7917,1.24,100.0,91.3
5230,-13089.95,77.3692,1.24,100.0,91.3
5231,-13095.11,36.8096,1.2,100.0,91.4
5232,-13095.11,21.121,1.19,100.0,91.4
5233,-13089.95,53.2588,1.26,100.0,91.5
5234,-13095.53,28.1563,1.22,100.0,91.4
5235,-13089.95,20.7316,1.19,100.0,91.4
5236,-13092.16,42.9934,1.25,100.0,90.7
5237,-13086.6,22.0234,1.25,100.0,90.8
5238,-13083.66,34.6976,1.22,100.0,90.8
5239,-13091.07,42.1493,1.2,100.0,90.8
5240,-13118.7,214.4815,1.2,100.0,90.8
5241,-13091.07,48.3487,1.24,100.0,90.8
5242,-13091.07,18.4403,1.32,95.0,90.8
5243,-13091.07,14.5519,1.23,99.3,90.9
5244,-13091.07,9.7269,1.24,100.0,90.9
5245,-13083.66,9.3074,1.2,100.0,91.0
5246,-13106.62,20.0809,1.24,100.0,91.0
5247,-13091.07,18.2851,1.24,100.0,91.0
5248,-13064.13,113.9076,1.26,99.1,91.0
5249,-13103.0,262.2293,1.21,100.0,91.0
5250,-13099.16,244.1126,1.31,100.0,91.7
5251,-13126.1,217.0947,1.22,100.0,91.7
5252,-13079.76,297.7718,1.25,100.0,91.7
5253,-13111.18,213.5785,1.24,97.9,91.3
5254,-13114.79,122.932,1.16,99.5,91.2
5255,-13064.13,43.4307,1.21,100.0,91.2
5256,-13079.76,37.9587,1.27,100.0,91.2
5257,-13064.13,28.1485,1.29,100.0,91.1
5258,-13126.1,302.3632,1.3,95.2,90.9
5259,-13102.11,153.772,1.26,97.3,90.7
5260,-12713.51,22129.9624,1.19,100.0,90.8
5261,-13064.13,59.9485,1.22,100.0,90.8
5262,-13064.13,57.7781,1.2,100.0,90.8
5263,-13064.13,24.8194,1.27,100.0,90.7
5264,-13079.76,19.1362,1.25,97.0,90.7
5265,-13091.07,63.6621,1.22,100.0,90.7
5266,-13091.07,18.5514,1.23,100.0,90.8
5267,-13091.07,13.2015,1.2,100.0,90.8
5268,-13091.07,10.3048,1.26,100.0,90.8
5269,-13091.07,4.8649,1.23,97.7,90.9
5270,-13091.07,3.0334,1.14,100.0,90.9
5271,-13064.13,88.8424,1.23,100.0,91.0
5272,-13123.16,378.6714,1.24,100.0,91.0
5273,-13091.07,90.8541,1.24,100.0,91.1
5274,-13126.1,169.5305,1.28,92.1,91.2
5275,-13067.67,264.281,1.22,99.1,91.2
5276,-13067.67,136.0949,1.21,100.0,91.1
5277,-13091.07,58.4901,1.21,100.0,91.1
5278,-13067.67,75.235,1.22,100.0,91.2
5279,-13064.13,175.3053,1.27,100.0,91.2
5280,-13075.77,263.4388,1.31,98.2,91.1
5281,-13064.13,58.165,1.23,100.0,91.1
5282,-13067.67,189.6864,1.21,100.0,91.1
5283,-12663.17,23503.9199,1.2,100.0,91.1
5284,-12678.8,22257.707,1.24,100.0,91.2
5285,-12663.17,19770.6362,1.24,96.6,91.1
5286,-12663.17,16593.2893,1.18,100.0,91.2
5287,-13230.23,10506.343,1.24,100.0,91.1
5288,-12678.8,12721.1309,1.24,100.0,91.2
5289,-12663.17,11113.25,1.22,100.0,91.3
5290,-13230.23,16197.5698,1.26,99.3,91.4
5291,-12663.85,8864.6016,1.21,96.9,91.4
5292,-12856.97,15901.4084,1.2,100.0,91.5
5293,-12667.47,6789.2789,1.18,100.0,91.3
5294,-12690.79,5763.7302,1.17,100.0,90.7
5295,-12694.41,4800.1788,1.26,100.0,90.8
5296,-12694.41,3900.6956,1.27,100.0,90.9
5297,-12887.73,6806.5743,1.25,100.0,90.9
5298,-12702.91,2392.1197,1.26,100.0,90.9
5299,-12694.41,1649.3029,1.19,100.0,90.9
5300,-12828.94,4006.7761,1.21,100.0,90.9
5301,-12646.8,506.1133,1.23,100.0,90.9
5302,-12846.74,3484.7494,1.18,100.0,90.9
5303,-12839.83,2706.015,1.28,100.0,91.0
5304,-12825.1,1806.8508,1.25,100.0,90.9
5305,-12873.96,1458.219,1.21,100.0,90.9
5306,-12870.53,1206.3831,1.25,100.0,91.0
5307,-12825.1,1072.1455,1.2,100.0,91.0
5308,-12857.0,739.7791,1.2,100.0,91.0
5309,-12831.32,781.4119,1.24,100.0,91.1
5310,-12850.23,763.2531,1.2,100.0,91.1
5311,-12656.91,3372.9957,1.24,100.0,91.0
5312,-12854.73,618.5345,1.23,100.0,91.0
5313,-12831.32,471.6982,1.22,100.0,91.1
5314,-12854.73,343.4077,1.26,100.0,91.1
5315,-12656.91,4184.3138,1.23,100.0,91.2
5316,-12872.29,332.8666,1.18,100.0,91.2
5317,-12680.32,3529.855,1.19,100.0,91.3
5318,-12680.32,2764.5313,1.23,100.0,91.2
5319,-12680.32,1860.4715,1.27,97.4,90.9
5320,-12872.29,3086.676,1.27,98.2,90.9
5321,-12872.29,3056.9899,1.26,100.0,91.1
5322,-12857.0,1983.4843,1.26,100.0,91.1
5323,-12854.44,1019.0548,1.2,100.0,91.1
5324,-12682.54,3400.1011,1.21,100.0,91.2
5325,-12706.32,3559.5289,1.26,100.0,91.5
5326,-12880.79,413.5934,1.24,99.9,91.6
5327,-12706.32,2861.204,1.23,100.0,91.5
5328,-12704.1,2429.9047,1.18,100.0,91.4
5329,-12704.1,1726.6971,1.24,100.0,91.4
5330,-12680.32,1214.4395,1.31,100.0,91.5
5331,-12689.2,930.0256,1.24,100.0,91.7
5332,-12857.0,4450.0649,1.21,100.0,91.7
5333,-12682.54,243.2767,1.19,100.0,91.7
5334,-12880.79,4667.3789,1.22,100.0,91.5
5335,-12877.85,3346.3061,1.23,97.0,91.6
5336,-12877.85,1707.4506,1.23,99.1,91.8
5337,-12880.79,946.543,1.3,98.6,92.0
5338,-12880.79,655.1202,1.23,100.0,91.9
5339,-12880.79,496.7746,1.2,100.0,92.0
5340,-12880.79,377.1558,1.23,100.0,92.0
5341,-12857.0,332.1016,1.26,100.0,92.0
5342,-12845.56,375.9895,1.3,98.4,91.9
5343,-12857.0,237.4457,1.22,99.5,92.2
5344,-12857.0,192.0768,1.16,100.0,92.2
5345,-12857.0,148.5809,1.22,100.0,92.3
5346,-12849.7,113.3635,1.23,100.0,92.4
5347,-12852.7,94.0407,1.22,100.0,92.5
5348,-12683.58,3567.1056,1.24,100.0,92.0
5349,-12849.7,81.3752,1.14,100.0,92.0
5350,-12857.0,50.0296,1.25,100.0,92.1
5351,-12857.0,30.6256,1.24,99.2,92.6
5352,-12842.35,33.0253,1.23,100.0,92.0
5353,-12854.06,25.1733,1.28,96.1,92.1
5354,-12841.2,27.9031,1.24,95.8,92.2
5355,-12857.0,30.1269,1.2,100.0,92.1
5356,-12845.29,18.9647,1.22,100.0,92.1
5357,-12674.03,4952.1133,1.18,100.0,92.2
5358,-12674.03,3977.4918,1.3,100.0,92.3
5359,-12674.03,3000.533,1.26,93.6,92.2
5360,-12848.5,2275.7876,1.18,100.0,92.2
5361,-12845.56,2038.2516,1.22,100.0,92.2
5362,-12857.0,1402.3345,1.22,100.0,92.3
5363,-12857.0,550.3843,1.27,100.0,92.3
5364,-12880.79,431.6046,1.28,95.5,92.3
5365,-12854.06,417.9379,1.2,100.0,92.3
5366,-12857.0,189.2353,1.21,100.0,92.4
5367,-12852.7,131.1693,1.23,100.0,92.5
5368,-12866.13,170.5119,1.24,100.0,92.4
5369,-12849.7,65.7129,1.3,98.5,92.4
5370,-12682.55,3996.4,1.3,88.6,92.5
5371,-12854.06,98.5929,1.21,100.0,92.5
5372,-12854.06,55.8411,1.19,100.0,92.6
5373,-12846.76,44.5648,1.19,100.0,92.7
5374,-12848.5,40.2365,1.29,100.0,92.7
5375,-12833.84,35.3224,1.27,88.7,92.7
5376,-12854.06,39.1708,1.21,100.0,92.6
5377,-12848.5,71.6018,1.21,100.0,92.6
5378,-12845.56,26.259,1.22,100.0,92.7
5379,-12845.35,199.1045,1.22,100.0,92.8
5380,-12845.56,103.3279,1.26,96.6,92.9
5381,-12650.63,4696.9674,1.2,100.0,92.9
5382,-12825.1,152.7092,1.23,100.0,93.0
5383,-12848.5,37.3414,1.2,100.0,93.0
5384,-12674.03,4759.0623,1.21,100.0,92.9
5385,-12845.56,108.2162,1.27,100.0,93.0
5386,-12674.03,4171.7867,1.19,99.8,93.1
5387,-12653.97,3417.9524,1.19,100.0,93.1
5388,-12872.29,1049.7121,1.17,100.0,93.1
5389,-12674.03,2404.3235,1.23,100.0,93.2
5390,-12674.03,1906.6832,1.27,95.9,93.2
5391,-12647.69,1146.4872,1.32,94.1,93.3
5392,-12830.66,4631.7009,1.22,100.0,93.4
5393,-12671.09,450.0451,1.23,100.0,93.3
5394,-12656.19,178.7291,1.2,100.0,93.3
5395,-12682.54,76.8116,1.23,100.0,93.3
5396,-12848.5,4420.9076,1.25,100.0,93.3
5397,-12848.5,3211.8539,1.27,100.0,93.5
5398,-12857.0,2118.5417,1.26,100.0,93.5
5399,-12679.59,2868.3408,1.2,100.0,93.5
5400,-12854.06,912.7666,1.22,100.0,93.6
5401,-12679.59,3021.0917,1.27,100.0,93.6
5402,-12671.09,2599.4181,1.22,100.0,93.1
5403,-12845.56,1113.977,1.24,100.0,93.2
5404,-12872.29,1329.2427,1.23,100.0,93.2
5405,-12679.59,1825.1827,1.21,100.0,93.2
5406,-12674.03,1768.5213,1.22,100.0,93.2
5407,-12674.03,1260.6776,1.22,100.0,93.3
5408,-12680.32,1042.1306,1.22,100.0,93.3
5409,-12656.91,802.8215,1.2,100.0,93.4
5410,-12680.32,618.0358,1.2,100.0,93.3
5411,-12833.6,3845.5588,1.23,100.0,93.3
5412,-12848.5,3289.4744,1.27,100.0,93.3
5413,-12670.2,859.7789,1.26,96.8,93.4
5414,-12833.6,2146.265,1.22,100.0,93.5
5415,-12825.1,1490.9901,1.15,100.0,93.5
5416,-12825.1,1108.0846,1.21,100.0,93.5
5417,-12843.95,1007.0288,1.23,100.0,93.6
5418,-12858.73,669.6646,1.26,100.0,93.7
5419,-12689.53,4533.9922,1.26,100.0,93.6
5420,-12815.11,842.5242,1.21,100.0,93.6
5421,-12647.09,3322.0368,1.24,100.0,93.7
5422,-12623.69,2194.0281,1.21,100.0,93.7
5423,-12674.03,1748.6219,1.22,100.0,93.9
5424,-12629.97,1183.8286,1.23,99.9,93.9
5425,-12653.38,996.6653,1.17,100.0,94.1
5426,-12798.16,2929.0074,1.21,100.0,94.1
5427,-12798.16,2102.828,1.23,100.0,94.2
5428,-12842.06,1699.7478,1.26,100.0,94.1
5429,-12833.6,1002.6874,1.29,96.4,94.2
5430,-12858.73,948.8632,1.24,97.7,94.2
5431,-12650.63,4241.8139,1.22,100.0,94.2
5432,-12659.13,2814.1993,1.2,100.0,94.3
5433,-12674.03,2019.43,1.2,100.0,94.3
5434,-12650.63,1332.7289,1.29,98.1,94.3
5435,-12680.32,1409.4838,1.29,95.9,94.3
5436,-12656.91,1065.6053,1.25,100.0,94.4
5437,-12873.96,3852.7592,1.25,100.0,94.4
5438,-12659.13,896.5838,1.2,100.0,94.5
5439,-12682.54,935.1278,1.25,100.0,94.5
5440,-12830.66,2611.5314,1.21,98.8,94.5
5441,-12857.0,2294.5595,1.2,100.0,94.5
5442,-12682.54,1069.422,1.21,100.0,94.5
5443,-12857.0,1478.8544,1.21,100.0,94.5
5444,-12857.0,1099.3318,1.26,100.0,94.6
5445,-12880.79,821.2635,1.31,99.3,94.7
5446,-12845.56,966.2892,1.24,98.9,94.7
5447,-12825.1,850.8912,1.25,100.0,94.7
5448,-12680.32,2972.7481,1.18,100.0,93.9
5449,-12671.09,1926.6469,1.23,100.0,94.0
5450,-12846.69,1828.3488,1.26,99.9,94.1
5451,-12848.5,2271.5692,1.26,100.0,93.9
5452,-12674.03,1153.2822,1.19,100.0,92.6
5453,-12848.5,1784.4238,1.26,100.0,92.7
5454,-12659.13,1084.6325,1.25,99.5,92.8
5455,-12671.09,1013.4715,1.2,100.0,92.7
5456,-12875.85,3201.9875,1.28,100.0,92.8
5457,-12825.1,2228.9214,1.21,100.0,92.7
5458,-12674.03,965.2818,1.22,100.0,92.8
5459,-12647.69,868.3973,1.22,100.0,92.9
5460,-12650.63,642.1144,1.18,100.0,92.9
5461,-12840.13,3704.0046,1.26,100.0,92.8
5462,-12856.78,3973.7827,1.23,96.7,93.0
5463,-12865.46,2450.2345,1.22,100.0,92.9
5464,-12850.56,1560.0417,1.21,100.0,93.0
5465,-12850.56,1068.7948,1.18,100.0,93.0
5466,-12833.6,962.8967,1.25,100.0,93.0
5467,-12833.6,807.6021,1.23,99.2,93.0
5468,-12857.0,584.6133,1.23,100.0,93.2
5469,-12857.0,493.6528,1.23,100.0,93.0
5470,-12674.03,3341.0095,1.2,100.0,93.0
5471,-12674.03,2842.2446,1.21,100.0,93.1
5472,-12650.63,2135.1849,1.21,100.0,93.0
5473,-12650.63,1538.7299,1.23,100.0,93.1
5474,-12825.1,2869.2596,1.22,100.0,93.0
5475,-12680.32,1210.1736,1.22,100.0,93.0
5476,-12674.03,1049.7014,1.2,100.0,93.0
5477,-12867.35,2560.1453,1.22,100.0,93.0
5478,-12671.09,881.1385,1.26,100.0,93.1
5479,-12650.63,716.2459,1.22,99.9,93.2
5480,-12650.63,475.2376,1.19,100.0,93.2
5481,-12848.5,4503.7755,1.21,100.0,93.2
5482,-12833.6,4167.1952,1.22,100.0,93.1
5483,-12857.0,2600.4762,1.24,98.7,93.2
5484,-12857.0,1392.793,1.29,94.4,93.2
5485,-12857.0,888.0889,1.19,100.0,93.4
5486,-12857.0,819.0147,1.24,100.0,93.2
5487,-12659.13,3775.5783,1.18,100.0,93.2
5488,-12665.42,2812.9311,1.23,100.0,93.2
5489,-12665.42,1763.4521,1.3,96.6,93.3
5490,-12852.45,2224.9309,1.19,100.0,93.3
5491,-12873.96,2682.0391,1.24,100.0,93.3
5492,-12825.1,1612.2177,1.2,100.0,93.3
5493,-12659.13,1573.7829,1.22,100.0,93.3
5494,-12656.19,1551.3236,1.23,95.4,93.4
5495,-12679.98,1124.7029,1.18,100.0,93.3
5496,-12682.54,915.6476,1.23,100.0,93.4
5497,-12833.6,3439.9259,1.2,100.0,93.4
5498,-12662.47,581.2232,1.22,100.0,93.4
5499,-12857.0,2669.537,1.29,97.8,93.5
5500,-12833.6,1821.4138,1.24,99.7,93.6
5501,-12833.6,1254.8008,1.22,100.0,93.6
5502,-12857.0,992.4606,1.18,100.0,93.5
5503,-12854.06,891.9072,1.23,100.0,93.5
5504,-12857.0,628.9786,1.26,98.4,93.0
5505,-12867.35,695.6433,1.25,95.3,93.1
5506,-12854.06,421.6239,1.2,100.0,93.1
5507,-12650.63,4246.5984,1.18,100.0,93.2
5508,-12682.54,3207.9662,1.19,100.0,93.3
5509,-12671.09,2541.0049,1.22,100.0,93.2
5510,-12848.5,1294.0574,1.26,100.0,93.3
5511,-12848.5,1229.2271,1.24,100.0,93.2
5512,-12857.0,976.0456,1.22,100.0,93.2
5513,-12877.85,618.2457,1.21,100.0,93.2
5514,-12854.06,379.1358,1.22,100.0,93.3
5515,-12679.59,4587.827,1.21,100.0,93.2
5516,-12857.0,201.0905,1.23,100.0,93.3
5517,-12825.1,332.3212,1.18,100.0,93.4
5518,-12671.09,3128.667,1.22,100.0,93.4
5519,-12867.35,605.7054,1.25,100.0,93.4
5520,-12659.13,2370.071,1.23,100.0,93.4
5521,-12650.63,2111.5701,1.3,96.3,93.4
5522,-12825.1,1579.8154,1.26,96.3,93.4
5523,-12674.03,1609.6956,1.18,100.0,93.4
5524,-12682.54,1375.6839,1.21,100.0,93.5
5525,-12857.0,2387.7023,1.19,100.0,93.5
5526,-12682.54,1054.3409,1.29,100.0,93.6
5527,-12849.75,1910.3565,1.3,89.2,93.7
5528,-12842.35,1501.3777,1.19,100.0,93.7
5529,-12679.59,1645.112,1.24,100.0,93.6
5530,-12682.54,1581.9839,1.2,100.0,93.6
5531,-12854.06,1327.9092,1.24,100.0,93.6
5532,-12682.54,1134.6529,1.26,94.4,93.7
5533,-12857.0,1619.5344,1.23,99.8,93.7
5534,-12849.75,1341.0763,1.2,100.0,93.8
5535,-12854.06,864.8945,1.22,100.0,93.9
5536,-12854.06,629.3943,1.2,100.0,93.8
5537,-12682.54,3645.6242,1.24,98.8,93.9
5538,-12854.06,452.5975,1.24,100.0,93.9
5539,-12680.66,2234.7265,1.22,100.0,93.9
5540,-12852.7,690.1331,1.21,100.0,93.9
5541,-12676.35,1608.4175,1.19,100.0,93.9
5542,-12676.35,1276.3033,1.28,100.0,94.0
5543,-12668.94,996.9536,1.3,89.0,94.1
5544,-12680.66,872.8114,1.23,100.0,94.2
5545,-12667.01,833.3625,1.23,100.0,94.1
5546,-12671.46,976.1333,1.17,100.0,94.1
5547,-12664.05,840.7928,1.24,100.0,94.1
5548,-12854.06,2879.8969,1.29,87.3,94.1
5549,-12676.35,361.5729,1.22,100.0,94.1
5550,-12889.09,3411.1418,1.27,100.0,94.2
5551,-12727.86,522.321,1.18,100.0,94.2
5552,-12678.72,363.0659,1.18,100.0,94.2
5553,-12710.79,475.3398,1.27,100.0,94.3
5554,-12706.49,297.2149,1.23,100.0,94.3
5555,-12666.99,131.0012,1.24,100.0,94.3
5556,-12675.76,91.1942,1.24,100.0,94.2
5557,-12671.46,58.0782,1.18,100.0,94.3
5558,-12668.46,49.2727,1.26,100.0,94.4
5559,-12678.7,25.6384,1.26,99.1,94.4
5560,-12705.43,113.3221,1.18,100.0,94.5
5561,-12695.2,61.764,1.2,100.0,94.5
5562,-12699.55,85.0968,1.18,100.0,94.4
5563,-12873.49,5061.4067,1.23,100.0,94.5
5564,-12699.55,43.7502,1.26,86.2,94.5
5565,-12702.49,51.1594,1.2,98.4,94.6
5566,-12726.06,187.5721,1.25,100.0,94.6
5567,-12723.11,99.0229,1.21,100.0,94.7
5568,-12726.06,82.035,1.14,99.9,94.6
5569,-12722.44,86.2769,1.23,100.0,94.6
5570,-12900.74,4943.6969,1.28,96.5,94.6
5571,-12904.35,3691.9603,1.26,100.0,94.7
5572,-12904.35,2096.1689,1.23,100.0,94.7
5573,-12880.79,1345.2244,1.17,100.0,94.8
5574,-12880.79,1002.4285,1.27,100.0,94.7
