Episode,Reward,Critic_Loss,Time_Sec,CPU_Percent,RAM_Percent
580,-203.7,0.0127,31.15,100.0,22.4
581,-203.7,0.0183,32.6,100.0,22.4
582,-203.7,0.0319,31.5,100.0,22.4
583,-203.7,0.0507,31.66,100.0,22.4
584,-203.7,0.0281,32.5,100.0,22.4
585,-203.7,0.0182,32.85,100.0,22.4
586,-203.7,0.0119,32.4,100.0,22.4
587,-203.7,0.0338,31.96,100.0,22.4
588,-203.7,0.0323,32.0,100.0,22.4
589,-203.7,0.0166,32.42,100.0,22.4
590,-203.7,0.0165,32.19,100.0,22.4
591,-203.7,0.0176,33.64,100.0,22.4
592,-203.7,0.0145,31.92,100.0,22.4
593,-203.7,0.017,31.75,100.0,22.4
594,-203.7,0.0332,32.2,100.0,22.4
595,-203.7,0.047,32.68,100.0,22.4
596,-203.7,0.0115,31.26,100.0,22.4
597,-203.7,0.0125,32.04,100.0,22.5
598,-203.7,0.015,31.13,100.0,22.5
599,-203.7,0.0241,33.26,100.0,22.4
600,-203.7,0.0147,33.47,100.0,22.5
601,-203.7,0.022,32.43,100.0,22.5
602,-203.7,0.0348,32.4,100.0,22.5
603,-203.7,0.092,32.13,100.0,22.5
604,-203.7,0.0528,33.3,100.0,22.5
605,-203.7,0.0302,31.46,100.0,22.5
606,-203.7,0.0288,32.22,100.0,22.5
607,-203.7,0.0278,32.09,100.0,22.5
608,-203.7,0.03,31.48,100.0,22.5
609,-203.7,0.0143,32.94,100.0,22.5
610,-203.7,0.0323,32.1,100.0,22.5
611,-203.7,0.022,31.98,100.0,22.5
612,-203.7,0.0565,32.1,100.0,22.5
613,-203.7,0.0349,31.81,100.0,22.5
614,-203.7,0.0425,31.88,100.0,22.5
615,-203.7,0.0545,33.05,100.0,22.5
616,-203.7,0.0239,33.0,100.0,22.5
617,-203.7,0.0224,34.34,100.0,22.5
618,-203.7,0.0134,32.15,100.0,22.5
619,-203.7,0.0261,32.54,100.0,22.5
620,-203.7,0.0308,31.18,100.0,22.5
621,-203.7,0.0363,31.52,100.0,22.5
622,-203.7,0.0173,29.68,100.0,22.5
623,-203.7,0.0219,33.95,100.0,22.5
624,-203.7,0.0177,31.24,100.0,22.5
625,-203.7,0.0087,31.91,100.0,22.5
626,-203.7,0.0273,30.46,100.0,22.5
627,-203.7,0.0168,32.7,100.0,22.5
628,-203.65,0.0148,31.73,100.0,22.5
629,-203.7,0.03,32.71,100.0,22.5
630,-203.7,0.0216,32.05,100.0,22.6
631,-203.65,0.0291,33.87,100.0,22.6
632,-203.65,0.0349,32.06,100.0,22.6
633,-203.71,0.032,32.45,100.0,22.6
634,-203.65,0.033,30.61,100.0,22.6
635,-203.7,0.0732,26.81,97.4,22.6
636,-203.7,0.0446,33.5,100.0,22.6
637,-203.7,0.0332,5.3,99.0,22.6
638,-203.7,0.0199,34.38,99.2,22.6
639,-203.7,0.0378,31.34,100.0,22.6
640,-203.7,0.05,34.25,99.5,22.6
641,-203.7,0.0251,31.7,100.0,22.6
642,-203.7,0.0213,33.6,100.0,22.6
643,-203.7,0.0175,33.42,100.0,22.6
644,-203.7,0.03,33.54,100.0,22.7
645,-203.7,0.0445,31.52,100.0,22.7
646,-203.65,0.0843,31.25,100.0,22.7
647,-203.65,0.0973,30.96,100.0,22.7
648,-203.72,0.0333,31.5,100.0,22.7
649,-203.7,0.0423,33.12,100.0,22.7
650,-203.65,0.0815,31.71,100.0,22.7
651,-203.7,0.0641,35.0,100.0,22.7
652,-203.76,0.0605,32.2,100.0,22.7
653,-203.7,0.086,32.37,100.0,22.7
654,-203.72,0.1303,32.83,100.0,22.7
655,-203.7,0.072,32.47,100.0,22.7
656,-203.65,0.0456,31.3,100.0,22.7
657,-203.7,0.0199,33.12,100.0,22.6
658,-203.7,0.06,33.28,100.0,22.7
659,-203.7,0.0289,32.06,100.0,22.7
660,-203.7,0.0382,32.59,100.0,22.7
661,-203.76,0.0319,33.0,100.0,22.7
662,-203.7,0.0367,33.32,100.0,22.7
663,-203.7,0.0328,34.27,100.0,22.7
664,-203.76,0.0377,33.57,100.0,22.7
665,-203.7,0.0588,33.03,100.0,22.7
666,-203.7,0.031,32.9,100.0,22.7
667,-203.7,0.0394,33.97,100.0,22.7
668,-203.76,0.0219,31.36,100.0,22.7
669,-203.76,0.0468,32.42,100.0,22.7
670,-203.7,0.064,31.39,100.0,22.7
671,-203.7,0.0663,33.06,100.0,22.7
672,-203.7,0.0363,30.06,100.0,22.7
673,-203.7,0.0343,33.84,100.0,22.7
674,-203.76,0.0325,32.65,100.0,22.7
675,-203.7,0.0211,33.29,100.0,22.7
676,-203.65,0.0568,32.42,100.0,22.7
677,-203.7,0.0455,32.96,100.0,22.8
678,-203.7,0.0366,32.08,100.0,22.8
679,-203.76,0.0384,32.5,100.0,22.7
680,-203.7,0.0665,32.61,100.0,22.8
681,-203.7,0.1238,32.54,100.0,22.8
682,-203.7,0.14,31.98,100.0,22.8
683,-203.7,0.0334,32.44,100.0,22.8
684,-203.7,0.0659,32.4,100.0,22.8
685,-203.7,0.0248,32.43,100.0,22.8
686,-203.7,0.0129,32.08,100.0,22.8
687,-203.7,0.0155,31.61,100.0,22.8
688,-203.7,0.0415,31.05,100.0,22.8
689,-203.7,0.043,31.02,100.0,22.8
690,-203.7,0.0667,30.89,100.0,22.8
691,-203.7,0.031,34.45,100.0,22.8
692,-203.7,0.0516,31.39,100.0,22.8
693,-203.7,0.0496,34.29,100.0,22.8
694,-203.7,0.0511,30.63,100.0,22.8
695,-203.7,0.06,31.35,100.0,22.8
696,-203.7,0.0223,31.67,100.0,22.8
697,-203.7,0.0296,33.94,100.0,22.8
698,-203.7,0.0643,31.53,100.0,22.9
699,-203.7,0.0372,32.68,100.0,22.9
700,-203.7,0.0297,30.16,100.0,22.9
701,-203.7,0.0253,33.39,100.0,22.9
702,-203.7,0.0138,32.65,100.0,22.9
703,-203.7,0.0363,33.24,100.0,22.9
704,-203.7,0.0617,32.55,100.0,22.9
705,-203.7,0.0623,32.51,100.0,22.9
706,-203.7,0.0462,32.08,100.0,22.9
707,-203.76,0.0626,31.2,100.0,22.9
708,-203.72,0.0365,32.81,100.0,22.9
709,-203.7,0.0505,32.48,100.0,22.9
710,-203.65,0.0644,32.57,100.0,22.9
711,-203.72,0.0317,33.98,100.0,22.9
712,-203.72,0.0301,31.37,100.0,22.9
713,-203.65,0.0321,32.46,100.0,22.9
714,-203.7,0.0437,31.26,100.0,22.9
715,-203.65,0.0237,32.76,100.0,22.9
716,-203.72,0.0354,32.68,100.0,23.0
717,-203.84,0.0786,31.85,100.0,23.0
718,-203.65,0.0295,33.6,100.0,23.0
719,-203.7,0.0142,29.11,100.0,22.9
720,-203.65,0.0356,34.03,100.0,23.0
721,-203.7,0.0159,33.3,100.0,23.0
722,-203.7,0.0717,31.69,100.0,23.0
723,-203.76,0.0502,32.29,100.0,23.0
724,-203.72,0.0273,32.32,100.0,23.0
725,-203.72,0.02,32.92,100.0,22.9
726,-203.7,0.0196,32.65,100.0,23.0
727,-203.7,0.0268,32.57,100.0,23.0
728,-203.72,0.0468,32.75,100.0,23.0
729,-203.65,0.057,32.27,100.0,23.0
730,-203.7,0.0524,31.52,100.0,23.0
731,-203.72,0.0742,34.08,100.0,23.0
732,-203.77,0.0897,32.64,100.0,23.0
733,-203.65,0.0848,32.0,100.0,23.0
734,-203.84,0.0859,30.07,99.8,23.0
735,-203.74,0.0628,33.01,100.0,23.0
736,-203.6,0.0766,30.12,100.0,23.0
737,-203.72,0.0488,32.79,100.0,23.0
738,-203.65,0.0533,28.73,100.0,23.0
739,-203.76,0.0531,32.42,100.0,23.0
740,-203.79,0.0629,29.54,100.0,23.0
741,-203.78,0.0306,33.25,100.0,23.0
742,-203.86,0.0625,29.45,100.0,23.0
743,-203.74,0.0128,32.83,100.0,23.0
744,-203.73,0.0388,31.97,100.0,23.0
745,-203.78,0.074,34.48,100.0,23.0
746,-203.74,0.0317,32.08,100.0,23.0
747,-203.72,0.0378,32.55,100.0,23.0
748,-203.7,0.0651,32.2,100.0,23.0
749,-203.7,0.0261,33.14,100.0,23.1
750,-203.79,0.0648,30.65,100.0,23.1
751,-203.76,0.0598,32.3,100.0,23.1
752,-203.77,0.0332,32.96,100.0,23.1
753,-203.7,0.0358,33.87,100.0,23.1
754,-203.7,0.0366,31.74,100.0,23.1
755,-203.82,0.0416,33.01,100.0,23.1
756,-203.7,0.0681,32.34,100.0,23.1
757,-203.65,0.0728,30.38,100.0,23.1
758,-203.7,0.0527,30.98,100.0,23.1
759,-203.72,0.0469,32.74,100.0,23.1
760,-203.7,0.059,33.18,100.0,23.1
761,-203.7,0.0534,33.14,100.0,23.1
762,-203.7,0.0316,32.76,100.0,23.2
763,-203.7,0.0387,32.62,100.0,23.2
764,-203.7,0.0505,31.63,100.0,23.2
765,-203.7,0.0317,30.93,100.0,23.2
766,-203.7,0.0232,33.07,100.0,23.2
767,-203.7,0.0137,33.78,100.0,23.2
768,-203.7,0.0156,33.31,100.0,23.2
769,-203.7,0.0149,32.75,100.0,23.2
770,-203.7,0.0226,33.34,100.0,23.2
771,-203.7,0.0531,28.77,100.0,23.2
772,-203.7,0.0332,32.73,100.0,23.2
773,-203.7,0.0268,30.63,100.0,23.3
774,-203.7,0.0245,33.24,100.0,23.3
775,-203.7,0.0433,30.53,100.0,23.2
776,-203.7,0.0755,32.65,100.0,23.3
777,-203.7,0.055,28.48,100.0,23.3
778,-203.7,0.0545,31.96,100.0,23.3
779,-203.7,0.106,31.7,100.0,23.3
780,-203.7,0.0979,33.11,100.0,23.2
781,-203.7,0.0538,30.89,100.0,23.3
782,-203.7,0.0418,31.0,100.0,23.2
783,-203.7,0.0434,33.42,100.0,23.2
784,-203.7,0.054,33.88,100.0,23.2
785,-203.7,0.0482,33.04,100.0,23.3
786,-203.7,0.0384,31.18,100.0,23.3
787,-203.7,0.0321,33.34,100.0,23.3
788,-203.7,0.04,32.69,100.0,23.3
789,-203.7,0.029,32.6,100.0,23.3
790,-203.7,0.0387,32.6,100.0,23.3
791,-203.7,0.0164,31.05,100.0,23.3
792,-203.7,0.0312,32.15,100.0,23.3
793,-203.7,0.0288,32.45,100.0,23.3
794,-203.7,0.061,32.32,100.0,23.3
795,-203.7,0.0819,32.5,100.0,23.3
796,-203.7,0.0632,32.98,100.0,23.3
797,-203.7,0.0352,32.0,100.0,23.3
798,-203.7,0.0528,32.37,100.0,23.3
799,-203.7,0.0524,32.28,100.0,23.3
800,-203.7,0.0829,32.22,100.0,23.3
801,-203.7,0.0897,30.89,100.0,23.3
802,-203.7,0.074,32.26,100.0,23.3
803,-203.7,0.051,31.72,100.0,23.3
804,-203.7,0.0398,31.2,100.0,23.3
805,-203.7,0.0505,31.63,100.0,23.3
806,-203.7,0.0456,32.11,100.0,23.3
807,-203.7,0.0191,33.3,100.0,23.3
808,-203.7,0.0142,30.03,100.0,23.3
809,-203.7,0.012,35.04,100.0,23.3
810,-203.7,0.0146,30.56,100.0,23.3
811,-203.7,0.0362,32.38,100.0,23.3
812,-203.7,0.0329,32.62,100.0,23.3
813,-203.7,0.0606,32.3,100.0,23.3
814,-203.7,0.0283,32.3,100.0,23.3
815,-203.7,0.0276,31.57,100.0,23.3
816,-203.7,0.0365,32.63,100.0,23.3
817,-203.7,0.0402,31.12,100.0,23.3
818,-203.7,0.0378,32.49,100.0,23.3
819,-203.7,0.0451,33.19,100.0,23.3
820,-203.7,0.0456,32.93,100.0,23.3
821,-203.7,0.0411,33.53,100.0,23.4
822,-203.7,0.0402,32.53,100.0,23.3
823,-203.7,0.0457,32.73,100.0,23.4
824,-203.7,0.0444,31.68,100.0,23.4
825,-203.7,0.0824,31.79,100.0,23.4
826,-203.7,0.0622,34.32,100.0,23.3
827,-203.7,0.0685,32.13,100.0,23.4
828,-203.7,0.0996,31.96,100.0,23.4
829,-203.7,0.097,32.14,100.0,23.4
830,-203.7,0.0593,33.1,100.0,23.4
831,-203.7,0.0452,32.32,100.0,23.4
832,-203.7,0.0375,32.77,100.0,23.4
833,-203.7,0.053,31.55,100.0,23.4
834,-203.7,0.0701,33.18,100.0,23.4
835,-203.7,0.0938,31.93,100.0,23.4
836,-203.7,0.0641,31.27,100.0,23.4
837,-203.7,0.0599,32.07,100.0,23.5
838,-203.7,0.0234,33.52,100.0,23.5
839,-203.7,0.0534,31.74,100.0,23.5
840,-203.7,0.0377,33.41,100.0,23.5
841,-203.7,0.0273,31.68,100.0,23.5
842,-203.7,0.0353,31.76,100.0,23.5
843,-203.7,0.032,30.83,100.0,23.5
844,-203.7,0.0221,32.67,100.0,23.5
845,-203.7,0.0632,32.15,100.0,23.5
846,-203.7,0.0216,31.92,100.0,23.5
847,-203.7,0.0277,31.05,100.0,23.5
848,-203.7,0.0419,34.46,100.0,23.5
849,-203.7,0.0606,32.28,100.0,23.5
850,-203.7,0.0333,32.12,100.0,23.5
851,-203.7,0.02,33.24,100.0,23.5
852,-203.7,0.0361,32.89,100.0,23.6
853,-203.7,0.0672,32.34,100.0,23.5
854,-203.7,0.0423,32.53,100.0,23.5
855,-203.7,0.0371,31.86,100.0,23.6
856,-203.7,0.0337,27.87,97.9,23.5
857,-203.7,0.0327,33.3,100.0,23.6
858,-203.7,0.0731,8.71,99.7,23.6
859,-203.7,0.0657,32.98,99.9,23.6
860,-203.7,0.0299,31.85,100.0,23.6
861,-203.7,0.0444,28.35,98.7,23.6
862,-203.7,0.0239,32.09,100.0,23.6
863,-203.7,0.021,4.32,96.8,23.5
864,-203.7,0.0294,32.6,98.2,23.6
865,-203.7,0.0373,32.49,100.0,23.6
866,-203.7,0.0808,32.94,98.8,23.6
867,-203.7,0.0411,33.0,100.0,23.6
868,-203.7,0.0298,29.57,97.5,23.6
869,-203.7,0.0385,32.94,100.0,23.6
870,-203.7,0.0232,7.41,99.0,23.6
871,-203.7,0.0366,33.3,100.0,23.6
872,-203.7,0.0579,30.5,100.0,23.6
873,-203.7,0.0568,32.66,100.0,23.6
874,-203.7,0.0525,32.55,100.0,23.6
875,-203.7,0.0192,32.36,100.0,23.6
876,-203.7,0.0173,31.62,100.0,23.6
877,-203.7,0.035,32.13,100.0,23.6
878,-203.65,0.0641,32.7,100.0,23.6
879,-203.7,0.1074,32.8,100.0,23.6
880,-203.7,0.037,30.91,100.0,23.6
881,-203.7,0.0362,31.8,100.0,23.7
882,-203.7,0.0381,30.77,100.0,23.7
883,-203.7,0.0265,31.94,100.0,23.7
884,-203.65,0.0256,31.99,100.0,23.7
885,-203.65,0.0418,29.98,100.0,23.7
886,-203.65,0.0311,32.53,100.0,23.7
887,-203.65,0.0403,30.79,100.0,23.7
888,-203.7,0.0436,32.73,100.0,23.7
889,-203.72,0.0569,31.28,100.0,23.7
890,-203.7,0.0413,33.32,100.0,23.7
891,-203.65,0.0687,32.3,100.0,23.7
892,-203.7,0.0731,32.34,100.0,23.7
893,-203.6,0.0923,30.36,100.0,23.7
894,-203.65,0.0333,33.42,100.0,23.7
895,-203.65,0.0277,27.53,100.0,23.7
896,-203.7,0.0263,34.21,100.0,23.7
897,-203.7,0.0449,33.26,100.0,23.8
898,-203.65,0.0657,33.46,100.0,23.8
899,-203.65,0.0614,32.08,100.0,23.8
900,-203.72,0.0605,34.17,100.0,23.8
901,-203.72,0.0424,33.16,100.0,23.8
902,-203.65,0.0345,34.23,100.0,23.8
903,-203.6,0.0928,31.45,100.0,23.8
904,-203.76,0.0737,34.9,100.0,23.8
905,-203.65,0.0558,29.67,100.0,23.8
906,-203.65,0.0484,32.95,100.0,23.8
907,-203.7,0.0718,31.66,100.0,23.8
908,-203.7,0.0484,32.91,100.0,23.8
909,-203.72,0.0268,29.03,100.0,23.8
910,-203.65,0.0217,32.76,100.0,23.8
911,-203.7,0.0224,30.64,100.0,23.7
912,-203.7,0.0155,32.11,100.0,23.8
913,-203.65,0.0177,32.18,100.0,23.7
914,-203.65,0.0241,32.14,100.0,23.7
915,-203.7,0.0112,33.1,100.0,23.8
916,-203.7,0.0401,32.46,100.0,23.8
917,-203.7,0.0437,32.24,100.0,23.8
918,-203.7,0.0396,31.8,100.0,23.8
919,-203.7,0.0345,32.99,100.0,23.8
920,-203.7,0.0208,31.53,100.0,23.8
921,-203.7,0.0414,32.95,100.0,23.8
922,-203.7,0.0329,31.55,100.0,23.8
923,-203.7,0.0252,32.0,100.0,23.8
924,-203.7,0.0311,32.73,100.0,23.8
925,-203.7,0.0288,31.68,100.0,23.8
926,-203.7,0.0625,31.29,100.0,23.9
927,-203.7,0.0332,33.25,100.0,23.8
928,-203.7,0.0286,29.84,100.0,23.9
929,-203.7,0.0278,32.74,100.0,23.9
930,-203.7,0.0289,32.73,100.0,23.9
931,-203.7,0.0181,33.21,100.0,23.9
932,-203.7,0.0158,30.78,100.0,23.9
933,-203.7,0.0096,31.11,100.0,23.9
934,-203.7,0.0166,31.6,100.0,23.9
935,-203.7,0.0267,33.15,100.0,23.9
936,-203.7,0.0345,31.94,100.0,23.9
937,-203.7,0.0678,31.56,100.0,23.9
938,-203.7,0.041,32.78,100.0,23.9
939,-203.7,0.0478,31.82,99.9,24.0
940,-203.7,0.0536,32.26,100.0,23.9
941,-203.7,0.0365,32.9,100.0,24.0
942,-203.7,0.0808,31.38,100.0,24.0
943,-203.76,0.034,30.07,100.0,24.0
944,-203.7,0.0148,31.74,100.0,24.0
945,-203.76,0.0109,32.99,100.0,24.0
946,-203.76,0.0287,33.31,100.0,24.0
947,-203.7,0.0248,34.43,100.0,24.0
948,-203.7,0.0485,33.65,100.0,24.0
949,-203.7,0.0429,33.42,100.0,24.0
950,-203.76,0.1113,32.4,100.0,24.0
951,-203.7,0.0936,32.29,100.0,24.0
952,-203.7,0.0529,31.55,100.0,24.0
953,-203.7,0.0512,32.2,100.0,24.0
954,-203.7,0.0901,31.49,100.0,24.0
955,-203.7,0.0308,31.09,100.0,24.0
956,-203.7,0.0297,32.91,100.0,24.0
957,-203.7,0.0283,31.31,100.0,24.0
958,-203.7,0.051,30.94,100.0,24.0
959,-203.7,0.0656,32.73,100.0,24.0
960,-203.7,0.0597,32.89,100.0,24.1
961,-203.7,0.044,33.3,100.0,24.0
962,-203.7,0.0197,31.24,100.0,24.1
963,-203.7,0.0208,30.7,100.0,24.1
964,-203.65,0.0181,34.49,100.0,24.1
965,-203.7,0.0121,33.09,100.0,24.1
966,-203.7,0.0212,35.16,100.0,24.1
967,-203.7,0.0271,32.77,100.0,24.1
968,-203.65,0.0287,32.69,100.0,24.1
969,-203.7,0.074,31.87,100.0,24.1
970,-203.7,0.039,31.96,100.0,24.1
971,-203.7,0.0601,30.27,100.0,24.1
972,-203.7,0.0412,31.78,100.0,24.1
973,-203.7,0.0705,31.87,100.0,24.1
974,-203.7,0.0437,31.02,100.0,24.1
975,-203.7,0.0348,32.11,100.0,24.1
976,-203.76,0.0588,33.02,100.0,24.1
977,-203.7,0.0277,31.53,100.0,24.1
978,-203.65,0.0242,31.2,100.0,24.1
979,-203.7,0.03,32.64,100.0,24.1
980,-203.7,0.0386,32.64,100.0,24.1
981,-203.7,0.0591,32.21,100.0,24.1
982,-203.7,0.0511,33.48,100.0,24.1
983,-203.7,0.0399,33.26,100.0,24.1
984,-203.7,0.0558,33.98,100.0,24.1
985,-203.72,0.0759,31.66,100.0,24.1
986,-203.7,0.0935,33.39,100.0,24.1
987,-203.65,0.1289,31.69,100.0,24.1
988,-203.76,0.0699,33.4,100.0,24.1
989,-203.65,0.0477,31.81,100.0,24.2
990,-203.72,0.0348,33.19,100.0,24.1
991,-203.7,0.0509,29.75,100.0,24.2
992,-203.65,0.0751,30.96,100.0,24.2
993,-203.77,0.0742,31.59,100.0,24.2
994,-203.65,0.0291,32.02,100.0,24.2
995,-203.72,0.0158,29.29,100.0,24.2
996,-203.7,0.0252,32.71,100.0,24.1
997,-203.7,0.0224,31.08,100.0,24.2
998,-203.7,0.0347,33.87,100.0,24.1
999,-203.7,0.0475,30.0,100.0,24.1
1000,-203.76,0.0418,32.91,100.0,24.1
1001,-203.7,0.0885,31.46,100.0,24.1
1002,-203.7,0.0649,33.87,100.0,24.2
1003,-203.7,0.0375,31.25,100.0,24.2
1004,-203.65,0.0278,33.62,100.0,24.2
1005,-203.7,0.0464,32.33,100.0,24.2
1006,-203.65,0.0424,32.28,100.0,24.2
1007,-203.7,0.0486,31.9,100.0,24.2
1008,-203.65,0.0315,32.47,100.0,24.2
1009,-203.7,0.0197,30.69,100.0,24.2
1010,-203.65,0.0128,32.53,100.0,24.2
1011,-203.7,0.0851,32.44,100.0,24.2
1012,-203.6,0.0912,32.24,100.0,24.2
1013,-203.6,0.0537,32.54,100.0,24.2
1014,-203.71,0.0588,33.48,100.0,24.2
1015,-203.65,0.0305,31.51,100.0,24.2
1016,-203.7,0.0418,33.01,100.0,24.2
1017,-203.66,0.0333,33.58,100.0,24.2
1018,-203.72,0.0746,31.78,100.0,24.2
1019,-203.65,0.0304,31.96,100.0,24.2
1020,-203.65,0.0301,32.42,100.0,24.2
1021,-203.65,0.03,34.41,100.0,24.2
1022,-203.7,0.0429,33.31,100.0,24.2
1023,-203.7,0.0758,32.4,100.0,24.2
1024,-203.7,0.0287,30.9,100.0,24.3
1025,-203.7,0.0252,32.64,100.0,24.3
1026,-203.7,0.0259,32.27,100.0,24.3
1027,-203.7,0.0303,32.89,100.0,24.3
1028,-203.7,0.0263,31.58,100.0,24.3
1029,-203.7,0.0436,32.21,100.0,24.3
1030,-203.7,0.0457,31.28,100.0,24.4
1031,-203.6,0.0409,34.22,100.0,24.3
1032,-203.65,0.0392,31.46,100.0,24.4
1033,-203.7,0.0298,32.93,100.0,24.4
1034,-203.7,0.018,32.89,100.0,24.4
1035,-203.7,0.0184,32.89,100.0,24.4
1036,-203.7,0.0133,31.1,100.0,24.4
1037,-203.76,0.0283,33.38,100.0,24.4
1038,-203.7,0.0378,32.02,100.0,24.4
1039,-203.65,0.0638,33.38,100.0,24.4
1040,-203.65,0.0394,32.35,100.0,24.4
1041,-203.76,0.0374,33.23,100.0,24.4
1042,-203.7,0.0463,31.75,100.0,24.4
1043,-203.76,0.0282,32.9,100.0,24.4
1044,-203.7,0.0202,31.45,100.0,24.4
1045,-203.7,0.0942,32.11,100.0,24.4
1046,-203.72,0.0864,31.32,100.0,24.4
1047,-203.76,0.0393,32.55,100.0,24.4
1048,-203.65,0.0341,32.12,100.0,24.4
1049,-203.7,0.0177,34.07,100.0,24.4
1050,-203.72,0.0196,31.43,100.0,24.4
1051,-203.7,0.0209,32.46,100.0,24.5
1052,-203.76,0.0161,31.88,100.0,24.4
1053,-203.7,0.0165,32.47,99.9,24.5
1054,-203.7,0.0338,32.23,100.0,24.4
1055,-203.7,0.0265,30.73,100.0,24.5
1056,-203.7,0.012,32.88,100.0,24.5
1057,-203.7,0.063,31.2,100.0,24.5
1058,-203.76,0.0369,32.88,100.0,24.5
1059,-203.7,0.0368,29.65,100.0,24.5
1060,-203.7,0.0395,32.4,100.0,24.5
1061,-203.65,0.0212,14.55,99.9,24.5
1062,-203.73,0.0344,32.6,100.0,24.5
1063,-203.65,0.0206,30.81,100.0,24.5
1064,-203.7,0.0247,33.6,100.0,24.5
1065,-203.65,0.0369,31.36,100.0,24.5
1066,-203.7,0.0383,31.41,100.0,24.5
1067,-203.7,0.0278,32.31,100.0,24.4
1068,-203.7,0.0108,31.89,100.0,24.5
1069,-203.7,0.0217,32.45,100.0,24.5
1070,-203.7,0.0378,31.11,97.7,24.5
1071,-203.7,0.0127,32.69,100.0,24.5
1072,-203.7,0.0076,23.04,99.9,24.5
1073,-203.7,0.0087,33.26,100.0,24.5
1074,-203.7,0.0396,9.84,99.6,24.5
1075,-203.7,0.0431,31.48,98.1,24.5
1076,-203.7,0.0384,32.75,100.0,24.5
1077,-203.7,0.0542,32.46,99.1,24.5
1078,-203.7,0.0257,32.69,100.0,24.5
1079,-203.7,0.0395,30.22,100.0,24.5
1080,-203.7,0.0445,33.78,100.0,24.5
1081,-203.7,0.0785,32.74,100.0,24.5
1082,-203.7,0.0412,32.83,100.0,24.5
1083,-203.7,0.035,29.47,100.0,24.5
1084,-203.7,0.0396,33.33,100.0,24.5
1085,-203.7,0.0408,32.76,100.0,24.6
1086,-203.7,0.0253,34.1,100.0,24.6
1087,-203.7,0.0216,32.41,100.0,24.6
1088,-203.7,0.0204,33.6,100.0,24.6
1089,-203.7,0.0394,31.62,100.0,24.6
1090,-203.7,0.0403,33.76,100.0,24.6
1091,-203.7,0.0772,31.29,100.0,24.6
1092,-203.7,0.0612,33.31,100.0,24.6
1093,-203.7,0.0284,33.34,100.0,24.6
1094,-203.7,0.0248,33.63,100.0,24.6
1095,-203.7,0.0405,30.28,100.0,24.6
1096,-203.7,0.0323,33.22,100.0,24.6
1097,-203.7,0.0632,30.29,100.0,24.7
1098,-203.7,0.036,33.36,100.0,24.6
1099,-203.7,0.033,31.99,100.0,24.6
1100,-203.7,0.0202,32.75,100.0,24.7
1101,-203.7,0.0134,31.86,100.0,24.7
1102,-203.7,0.0246,33.48,100.0,24.6
1103,-203.7,0.0489,30.09,100.0,24.6
1104,-203.7,0.043,34.08,100.0,24.7
1105,-203.7,0.0443,23.26,100.0,24.7
1106,-203.7,0.0547,32.89,100.0,24.7
1107,-203.7,0.0779,27.78,100.0,24.7
1108,-203.7,0.0387,33.64,100.0,24.7
1109,-203.7,0.0297,31.78,100.0,24.7
1110,-203.7,0.0196,32.88,100.0,24.7
1111,-203.7,0.0355,31.16,100.0,24.7
1112,-203.7,0.0454,32.54,100.0,24.7
1113,-203.7,0.0551,31.43,100.0,24.7
1114,-203.7,0.0455,33.41,100.0,24.7
1115,-203.7,0.0652,32.21,100.0,24.7
1116,-203.65,0.0588,32.46,100.0,24.7
1117,-203.7,0.0466,31.38,100.0,24.7
1118,-203.7,0.0105,32.02,99.9,24.7
1119,-203.65,0.0157,31.49,100.0,24.7
1120,-203.7,0.0558,30.72,99.1,24.7
1121,-203.7,0.0759,31.55,100.0,24.7
1122,-203.7,0.052,30.29,100.0,24.7
1123,-203.7,0.0555,31.76,100.0,24.7
1124,-203.7,0.0314,31.42,100.0,24.7
1125,-203.7,0.0289,33.16,100.0,24.8
1126,-203.7,0.0214,30.15,100.0,24.7
1127,-203.7,0.0137,32.57,100.0,24.8
1128,-203.7,0.018,32.05,100.0,24.8
1129,-203.7,0.0621,33.2,100.0,24.8
1130,-203.7,0.0485,32.68,100.0,24.8
1131,-203.7,0.0536,31.4,100.0,24.8
1132,-203.7,0.0543,32.31,100.0,24.8
1133,-203.7,0.0357,33.4,100.0,24.8
1134,-203.7,0.0406,32.69,100.0,24.8
1135,-203.7,0.0234,31.93,100.0,24.7
1136,-203.7,0.0221,31.38,100.0,24.8
1137,-203.7,0.024,32.7,100.0,24.8
1138,-203.7,0.0263,32.4,100.0,24.8
1139,-203.7,0.0525,32.36,100.0,24.8
1140,-203.7,0.063,31.94,100.0,24.8
1141,-203.7,0.0669,32.14,100.0,24.8
1142,-203.7,0.0441,30.76,100.0,24.8
1143,-203.7,0.0329,33.33,100.0,24.8
1144,-203.7,0.0201,31.92,100.0,24.8
1145,-203.7,0.0402,32.5,100.0,24.8
1146,-203.7,0.0369,33.5,100.0,24.8
1147,-203.7,0.0336,32.09,100.0,24.9
1148,-203.7,0.0266,33.26,100.0,24.8
1149,-203.7,0.0319,33.77,100.0,24.8
1150,-203.65,0.0424,32.69,100.0,24.8
1151,-203.7,0.0162,34.11,100.0,24.8
1152,-203.7,0.0112,32.68,100.0,24.8
1153,-203.7,0.0333,32.22,100.0,24.8
1154,-203.7,0.0202,32.49,100.0,24.8
1155,-203.7,0.0339,32.04,100.0,24.8
1156,-203.72,0.0529,33.02,100.0,24.9
