Episode,Reward,Critic_Loss,Time_Sec,CPU_Percent,RAM_Percent
2253,-11316.71,8101.4628,1.67,99.2,78.7
2254,-11695.91,6892.3918,1.62,100.0,78.8
2255,-12067.95,39864.5156,1.57,100.0,78.9
2256,-12105.86,49544.8574,1.61,100.0,79.0
2257,-11973.8,6964.8213,1.67,100.0,79.1
2258,-12540.91,34937.459,1.64,100.0,79.0
2259,-12490.7,34443.4438,1.61,100.0,78.9
2260,-12424.13,41640.5703,1.64,100.0,78.7
2261,-11557.22,32567.9355,1.59,99.0,78.9
2262,-11841.9,18338.7737,1.63,100.0,79.0
2263,-11854.02,19157.2629,1.6,100.0,78.9
2264,-12251.01,8276.3663,1.66,100.0,79.0
2265,-11569.26,21316.7271,1.67,96.4,79.0
2266,-12462.97,11480.1943,1.66,97.9,79.0
2267,-11736.23,6128.5446,1.59,100.0,79.4
2268,-12115.42,22651.313,1.57,100.0,79.4
2269,-11325.32,14865.3655,1.57,98.2,79.4
2270,-11910.17,5600.0516,1.58,100.0,79.6
2271,-11771.95,5856.4553,1.6,100.0,79.5
2272,-12939.67,52834.4189,1.67,100.0,79.6
2273,-12808.39,58614.126,1.7,100.0,79.1
2274,-11795.99,9962.2095,1.69,100.0,79.2
2275,-11794.05,10590.356,1.66,100.0,79.1
2276,-11684.08,14880.0444,1.58,100.0,79.1
2277,-12594.09,15385.3088,1.62,98.4,79.4
2278,-11907.31,29786.6426,1.65,100.0,79.3
2279,-12180.32,34602.541,1.65,100.0,79.4
2280,-11546.98,16926.186,1.57,100.0,79.2
2281,-12197.03,13570.8979,1.62,99.3,79.3
2282,-11985.53,9605.2917,1.65,99.8,79.5
2283,-12140.11,23232.7852,1.58,100.0,79.4
2284,-12658.86,29429.4268,1.58,100.0,79.5
2285,-12073.9,30916.0488,1.61,100.0,79.5
2286,-11437.71,28874.501,1.76,100.0,79.5
2287,-12599.08,24095.6479,1.59,100.0,79.5
2288,-12035.77,23386.6216,1.62,100.0,79.1
2289,-12167.01,34747.9121,1.66,99.8,79.0
2290,-12617.72,28615.3604,1.69,95.8,79.2
2291,-12615.8,12314.9651,1.59,100.0,79.2
2292,-12038.15,25895.4146,1.58,100.0,79.3
2293,-12256.22,8884.5244,1.64,100.0,79.4
2294,-12832.78,7583.9901,1.68,100.0,79.4
2295,-11618.55,38914.3281,1.65,100.0,79.4
2296,-12282.58,14480.1042,1.58,100.0,79.5
2297,-11926.31,21077.0933,1.6,100.0,79.6
2298,-12341.39,21373.3257,1.73,100.0,79.5
2299,-12543.8,17422.5127,1.66,99.8,79.5
2300,-11627.88,35769.9561,1.6,100.0,79.4
2301,-12412.59,13140.3225,1.59,100.0,79.5
2302,-12087.61,8708.5977,1.64,100.0,79.6
2303,-11933.33,25442.4624,1.69,98.9,79.6
2304,-12215.7,12052.8323,1.74,100.0,79.5
2305,-12231.52,10540.0864,1.58,100.0,79.5
2306,-11494.16,24392.2617,1.67,100.0,79.7
2307,-12423.98,16669.3601,1.62,99.7,79.7
2308,-12299.71,11489.843,1.7,100.0,79.8
2309,-13276.02,262402.5898,1.6,100.0,79.8
2310,-12088.69,16223.3555,1.59,100.0,79.7
2311,-11801.6,26482.7236,1.68,99.7,79.8
2312,-12849.86,101920.6387,1.62,100.0,79.8
2313,-12017.38,22261.8516,1.56,100.0,79.9
2314,-11701.59,25929.0513,1.57,100.0,79.8
2315,-11919.4,13260.9177,1.64,100.0,79.4
2316,-13132.45,99210.2305,1.79,96.9,79.5
2317,-12755.41,52928.7246,1.68,100.0,79.6
2318,-12698.06,30862.5078,1.62,100.0,79.6
2319,-12240.39,8130.1776,1.61,100.0,79.4
2320,-11809.35,37865.1914,1.64,100.0,79.3
2321,-12487.31,6132.1976,1.59,100.0,79.2
2322,-11608.6,54307.5801,1.59,100.0,79.2
2323,-12258.7,6330.6815,1.64,100.0,79.3
2324,-12034.45,6593.879,1.68,100.0,79.5
2325,-11990.92,7680.6393,1.71,100.0,79.8
2326,-12588.01,22691.0972,1.6,100.0,79.6
2327,-11905.11,21060.9438,1.62,100.0,79.8
2328,-11881.42,18135.606,1.63,98.9,79.9
2329,-12517.95,111385.3027,1.61,100.0,80.0
2330,-11275.81,27735.2993,1.6,100.0,80.1
2331,-12856.92,102340.8672,1.62,100.0,79.5
2332,-12639.63,77602.3115,1.62,100.0,79.7
2333,-11983.67,14084.0303,1.67,98.3,79.8
2334,-12006.01,14049.665,1.63,100.0,79.9
2335,-11848.6,9672.5837,1.62,100.0,79.9
2336,-11947.51,12127.1072,1.66,100.0,79.9
2337,-11982.87,7889.1569,1.72,94.9,80.0
2338,-12779.44,64665.9873,1.63,100.0,79.9
2339,-12104.65,2662.3406,1.58,100.0,80.0
2340,-13219.27,53697.7158,1.65,100.0,80.0
2341,-12766.24,16235.7214,1.62,100.0,80.1
2342,-12493.96,13908.6411,1.58,100.0,80.1
2343,-11975.19,25226.6089,1.57,100.0,80.2
2344,-12929.79,28455.373,1.67,100.0,80.2
2345,-12734.89,11312.5125,1.7,99.5,80.1
2346,-12204.5,10577.0037,1.72,100.0,80.2
2347,-12620.37,43915.6865,1.6,100.0,80.4
2348,-12238.75,10822.6829,1.62,100.0,80.6
2349,-11605.22,47170.959,1.61,98.9,80.5
2350,-11998.08,14527.8303,1.61,100.0,80.5
2351,-12836.56,56899.2275,1.6,100.0,80.5
2352,-12513.75,78639.6836,1.61,100.0,80.5
2353,-11981.99,42662.2207,1.61,100.0,81.0
2354,-12030.35,12772.7354,1.66,100.0,81.0
2355,-12027.74,2666.4503,1.59,100.0,81.0
2356,-12367.76,54150.5117,1.65,100.0,81.0
2357,-12013.16,23917.6597,1.65,100.0,80.5
2358,-12619.11,26105.4082,1.73,100.0,80.4
2359,-12705.29,47905.8848,1.7,100.0,80.5
2360,-12221.8,23828.8755,1.59,100.0,80.6
2361,-12185.86,7152.3441,1.63,92.8,80.6
2362,-12680.5,14641.8674,1.6,98.9,80.5
2363,-11880.49,25526.3716,1.58,100.0,80.6
2364,-11407.45,35700.9927,1.59,100.0,80.5
2365,-11881.98,21073.9346,1.64,100.0,80.6
2366,-11497.07,13831.3164,1.63,100.0,80.6
2367,-11552.7,19395.2336,1.6,100.0,80.5
2368,-12225.2,32853.4463,1.64,100.0,80.5
2369,-11783.94,31161.9712,1.66,100.0,80.4
2370,-11636.08,3594.6884,1.63,97.1,80.7
2371,-12251.96,69148.2656,1.59,99.9,80.9
2372,-12067.63,59210.6924,1.56,100.0,80.9
2373,-12017.12,24208.0239,1.61,100.0,80.9
2374,-12209.55,5775.2136,1.6,100.0,81.0
2375,-11871.05,25171.2183,1.61,100.0,81.0
2376,-11640.33,23132.9932,1.58,100.0,80.6
2377,-11861.79,23774.1118,1.61,100.0,80.6
2378,-12802.34,40609.5967,1.65,100.0,80.6
2379,-11568.46,43107.8994,1.68,100.0,80.1
2380,-11973.3,22036.1118,1.59,100.0,80.2
2381,-11774.98,64778.8203,1.63,99.3,80.3
2382,-12748.45,74717.9033,1.61,100.0,80.5
2383,-11686.81,8618.5872,1.65,100.0,80.5
2384,-11547.6,7252.7145,1.65,100.0,80.5
2385,-11371.31,29643.8823,1.61,100.0,80.4
2386,-11747.81,33104.0615,1.62,100.0,80.5
2387,-11678.51,6342.6279,1.64,100.0,80.5
2388,-12057.13,44911.9229,1.61,100.0,80.6
2389,-11678.83,29830.8584,1.63,100.0,80.5
2390,-11986.7,8712.1229,1.64,99.5,80.6
2391,-11660.81,15121.6426,1.63,99.4,80.6
2392,-11769.96,2239.5716,1.59,100.0,80.6
2393,-12202.17,22185.3188,1.61,100.0,80.7
2394,-11796.17,3797.4531,1.62,100.0,80.8
2395,-12029.23,14349.1658,1.62,100.0,80.8
2396,-12130.3,12423.6968,1.62,100.0,80.8
2397,-11775.62,15892.2197,1.64,100.0,80.9
2398,-11932.08,3448.8799,1.61,100.0,80.6
2399,-12703.7,34044.1709,1.59,99.8,80.5
2400,-12226.08,10035.5557,1.62,100.0,80.5
2401,-12013.48,16556.5024,1.67,100.0,80.7
2402,-11757.58,10074.6868,1.61,100.0,80.6
2403,-11385.27,20072.791,1.67,96.6,80.5
2404,-11769.31,6586.667,1.65,99.0,80.7
2405,-12555.32,47901.1963,1.57,100.0,80.7
2406,-12326.02,19799.3516,1.59,100.0,80.7
2407,-11823.9,26343.0903,1.59,99.6,80.7
2408,-11819.05,25800.0811,1.62,100.0,80.7
2409,-11913.14,8322.6105,1.58,100.0,80.6
2410,-11981.15,20629.0938,1.62,100.0,80.7
2411,-12566.65,20700.5264,1.64,100.0,80.3
2412,-11748.24,21263.7065,1.64,100.0,80.3
2413,-11315.48,32752.1494,1.59,100.0,80.5
2414,-12299.27,8272.7889,1.61,100.0,80.4
2415,-12243.41,16107.7622,1.67,100.0,80.4
2416,-11579.65,18955.7876,1.69,99.9,80.5
2417,-11761.59,26014.6392,1.63,100.0,80.5
2418,-12406.72,30078.9346,1.6,100.0,80.7
2419,-11855.54,19298.6226,1.6,95.9,81.0
2420,-11922.44,4938.5402,1.62,100.0,81.0
2421,-11591.93,9718.9514,1.58,100.0,81.1
2422,-12256.07,13880.9163,1.63,100.0,81.1
2423,-11981.42,18144.343,1.64,100.0,81.2
2424,-11666.35,29322.5635,1.69,100.0,81.1
2425,-12038.31,7570.9685,1.65,100.0,81.2
2426,-12170.82,7332.2472,1.59,100.0,81.2
2427,-12601.44,49886.2227,1.63,99.3,81.4
2428,-11668.68,9411.0247,1.61,99.7,81.5
2429,-11472.24,13455.8506,1.56,100.0,81.5
2430,-11673.46,9116.6572,1.6,100.0,81.5
2431,-11837.05,3331.4474,1.66,100.0,81.5
2432,-12912.35,59398.3926,1.68,99.0,81.7
2433,-11626.56,3336.3492,1.63,100.0,81.7
2434,-12626.45,32539.9893,1.57,100.0,81.7
2435,-11594.61,13170.4338,1.62,100.0,81.7
2436,-11772.97,23113.5146,1.71,99.1,81.8
2437,-11771.07,5732.8668,1.63,100.0,81.8
2438,-12344.34,18582.8213,1.61,100.0,81.8
2439,-11946.0,12244.6831,1.61,100.0,81.8
2440,-12514.28,8395.4983,1.59,100.0,81.9
2441,-12591.72,20218.2598,1.63,100.0,81.9
2442,-12211.76,16220.1587,1.57,100.0,81.9
2443,-11877.72,22622.9185,1.58,100.0,81.9
2444,-11709.89,23557.7676,1.67,100.0,82.0
2445,-12436.81,18649.5908,1.74,100.0,82.0
2446,-12628.96,15791.0007,1.64,100.0,82.0
2447,-11889.79,18520.9663,1.61,100.0,82.1
2448,-11509.79,17954.1323,1.65,99.6,82.2
2449,-13003.12,52711.3291,1.77,100.0,82.8
2450,-12026.59,11493.3596,1.59,100.0,82.9
2451,-11573.27,10265.5784,1.6,100.0,83.0
2452,-11588.54,17249.5308,1.65,100.0,83.0
2453,-12229.94,23665.5781,1.64,100.0,82.9
2454,-12162.08,16136.9092,1.61,100.0,82.9
2455,-12340.77,16359.4104,1.61,100.0,82.9
2456,-11738.15,13026.2461,1.65,100.0,83.0
2457,-12177.47,22366.2715,1.62,100.0,83.0
2458,-11569.58,21181.5654,1.6,100.0,83.0
2459,-12008.57,24685.166,1.68,100.0,83.0
2460,-11613.46,9924.0138,1.66,99.2,83.2
2461,-11886.31,11203.5952,1.66,98.5,82.4
2462,-12492.32,42708.4443,1.57,100.0,82.4
2463,-12371.43,16797.7776,1.58,100.0,82.5
2464,-11743.35,8268.8406,1.62,100.0,82.5
2465,-11839.73,9414.6722,1.59,100.0,82.6
2466,-11836.88,5572.0505,1.66,100.0,81.6
2467,-11875.76,12559.4041,1.67,100.0,81.8
2468,-12907.26,47572.4062,1.64,100.0,80.8
2469,-12807.27,44911.3594,1.67,99.8,80.5
2470,-11664.83,27403.8623,1.64,100.0,80.6
2471,-12665.85,25307.4712,1.67,99.9,80.6
2472,-12377.97,26129.6846,1.59,100.0,80.8
2473,-12108.23,22568.4956,1.63,100.0,80.9
2474,-12795.66,50670.7881,1.61,100.0,81.0
2475,-12460.41,21617.1943,1.61,99.6,80.8
2476,-12291.09,37618.8623,1.63,100.0,80.8
2477,-12147.25,7051.3829,1.65,100.0,80.8
2478,-12774.45,34374.0264,1.69,100.0,80.9
2479,-12833.57,47475.5176,1.77,98.8,81.0
2480,-12492.95,7402.0616,1.71,100.0,81.1
2481,-12952.16,26790.7539,1.6,100.0,81.0
2482,-12558.03,9934.1711,1.59,99.7,81.1
2483,-12967.39,14111.342,1.65,99.6,81.1
2484,-12580.7,15992.1106,1.68,100.0,81.2
2485,-12398.67,12913.0286,1.62,100.0,81.3
2486,-12263.24,13176.2712,1.69,100.0,81.4
2487,-12669.78,15138.0566,1.76,100.0,80.9
2488,-13154.15,30764.2915,1.69,99.8,80.9
2489,-12602.76,10011.636,1.64,99.8,80.9
2490,-13012.81,27810.686,1.62,100.0,81.0
2491,-13180.81,26631.1436,1.63,99.8,81.3
2492,-12633.91,14082.377,1.67,100.0,81.3
2493,-13059.96,26670.4668,1.7,100.0,81.3
2494,-12749.18,12762.1375,1.61,100.0,81.3
2495,-12387.54,21762.2832,1.64,100.0,81.3
2496,-12041.66,75836.2646,1.63,100.0,81.4
2497,-12967.39,14087.9751,1.67,100.0,81.5
2498,-12486.09,9684.5593,1.61,99.9,81.4
2499,-12273.53,5969.9233,1.65,100.0,81.8
2500,-12342.52,6712.4645,1.69,100.0,81.7
2501,-12495.05,12995.5347,1.66,100.0,81.8
2502,-12381.75,7027.6874,1.6,100.0,81.7
2503,-12592.92,4009.4055,1.64,100.0,81.9
2504,-12761.68,14904.5042,1.64,100.0,81.8
2505,-12475.41,9492.4258,1.68,100.0,81.9
2506,-12211.18,16356.6018,1.59,100.0,81.8
2507,-12642.0,2761.0765,1.6,100.0,81.8
2508,-13173.53,18795.9883,1.63,100.0,82.0
2509,-12756.29,5263.4792,1.66,100.0,81.9
2510,-12370.04,14247.9429,1.63,100.0,82.0
2511,-12997.08,11792.5173,1.61,100.0,82.0
2512,-12443.17,27850.7432,1.69,100.0,82.1
2513,-12572.79,19622.2737,1.74,100.0,82.2
2514,-12442.08,21227.8857,1.7,100.0,82.3
2515,-13363.94,36635.5723,1.64,100.0,82.1
2516,-12303.14,8393.4559,1.61,100.0,82.2
2517,-12563.36,17189.1682,1.63,100.0,82.3
2518,-12291.78,4258.1605,1.68,100.0,82.4
2519,-12178.26,7810.5382,1.69,100.0,82.5
2520,-12156.56,15235.7498,1.64,100.0,82.4
2521,-12566.96,18421.6035,1.71,100.0,82.5
2522,-13214.62,70973.5,1.76,100.0,82.5
2523,-12591.59,16031.1951,1.65,100.0,82.5
2524,-12851.49,32585.0161,1.68,100.0,82.7
2525,-12406.61,20091.3467,1.64,100.0,82.7
2526,-12475.79,7565.1321,1.63,100.0,82.6
2527,-13323.01,45114.9053,1.59,100.0,82.3
2528,-12549.5,13842.6326,1.66,100.0,82.5
2529,-12158.11,15287.2068,1.77,100.0,82.5
2530,-12309.45,20176.4023,1.71,98.8,82.6
2531,-12598.24,10092.3967,1.7,97.3,82.5
2532,-12996.91,49371.0879,1.64,100.0,82.6
2533,-12815.97,10182.5149,1.67,100.0,82.6
2534,-12620.15,15044.1206,1.63,100.0,82.7
2535,-13356.09,34336.6372,1.64,100.0,82.7
2536,-12221.7,47818.4277,1.57,100.0,82.8
2537,-12227.61,13362.0217,1.73,100.0,82.7
2538,-12187.34,29777.0371,1.68,100.0,82.9
2539,-12780.82,12271.4224,1.62,100.0,82.8
2540,-12240.79,18796.397,1.66,100.0,82.9
2541,-12445.47,5650.7412,1.72,100.0,83.0
2542,-13506.79,59758.6582,1.73,97.3,82.7
2543,-12935.74,14930.2788,1.62,100.0,82.8
2544,-13015.23,30053.5391,1.57,99.0,82.8
2545,-12732.24,6473.8315,1.64,98.0,82.9
2546,-12461.32,11564.563,1.63,100.0,82.9
2547,-12933.29,8524.4292,1.69,100.0,83.1
2548,-12923.54,12266.3862,1.6,100.0,83.0
2549,-13531.56,22682.6553,1.7,100.0,83.0
2550,-13109.11,11992.6729,1.7,100.0,82.4
2551,-13400.14,4420.3801,1.7,99.2,82.4
2552,-12329.77,132404.4922,1.57,100.0,82.4
2553,-13354.09,64311.9785,1.65,99.6,82.4
2554,-12485.64,107211.3984,1.6,99.4,82.6
2555,-13538.55,14235.5137,1.62,100.0,82.6
2556,-13246.76,9114.7842,1.62,100.0,82.6
2557,-12894.72,10747.6887,1.63,100.0,82.7
2558,-12612.22,18042.6155,1.67,99.2,82.9
2559,-13136.23,7000.0813,1.65,100.0,82.4
2560,-12842.51,6134.3269,1.67,100.0,82.4
2561,-12819.63,2461.1883,1.63,100.0,82.4
2562,-12583.79,3211.889,1.62,100.0,82.5
2563,-12290.39,9930.0718,1.66,100.0,82.6
2564,-13381.06,125344.7383,1.61,100.0,82.7
2565,-13301.74,46153.6953,1.59,100.0,82.6
2566,-12476.74,12618.7971,1.6,100.0,82.7
2567,-13222.93,35994.0088,1.66,100.0,82.9
2568,-12731.76,4147.1301,1.7,100.0,83.0
2569,-12414.58,13398.7976,1.64,100.0,83.1
2570,-12668.0,6473.517,1.62,100.0,83.0
2571,-12588.86,4055.9255,1.63,100.0,82.9
2572,-12399.39,3325.928,1.65,100.0,82.9
2573,-13237.33,48304.6973,1.66,100.0,83.1
2574,-12576.28,5775.2931,1.62,100.0,83.1
2575,-13001.94,25747.8521,1.62,100.0,83.2
2576,-12475.56,2163.9062,1.64,100.0,83.1
2577,-12602.37,1940.6769,1.64,100.0,83.1
2578,-12489.74,3003.3831,1.62,100.0,83.2
2579,-12826.06,8172.1936,1.61,100.0,83.2
2580,-12570.64,3125.5872,1.69,100.0,83.4
2581,-13259.72,35236.1152,1.75,100.0,83.3
2582,-12592.0,3396.9113,1.62,100.0,83.1
2583,-12473.8,6675.9912,1.62,100.0,83.1
2584,-13351.57,27668.2832,1.69,100.0,83.2
2585,-13004.66,15755.6284,1.74,100.0,83.3
2586,-13221.24,18920.2664,1.71,100.0,83.4
2587,-12518.15,13568.6809,1.63,100.0,83.3
2588,-12326.62,24597.4727,1.66,100.0,83.3
2589,-13383.33,20601.7744,1.73,100.0,83.6
2590,-12842.5,9340.3069,1.66,100.0,83.7
2591,-13084.39,15892.2395,1.68,100.0,83.8
2592,-12364.26,18699.8887,1.63,100.0,83.7
2593,-12474.44,16495.1199,1.65,100.0,83.7
2594,-12288.12,34792.2583,1.64,100.0,83.8
2595,-12605.3,28075.3154,1.63,100.0,83.9
2596,-12709.65,27360.209,1.69,100.0,83.9
2597,-12991.58,24645.2881,1.65,100.0,83.3
2598,-12529.15,10291.2969,1.73,100.0,82.9
2599,-12352.28,7938.0282,1.67,99.1,83.1
2600,-12699.57,8046.2577,1.63,100.0,83.2
2601,-12315.44,11855.915,1.6,100.0,83.1
2602,-12338.24,9076.9951,1.64,100.0,83.2
2603,-12669.82,8442.9849,1.69,100.0,83.0
2604,-12435.53,7928.1146,1.7,100.0,83.0
2605,-12351.04,5727.3948,1.71,100.0,82.8
2606,-12433.25,10898.7078,1.66,100.0,82.8
2607,-12060.48,23020.605,1.69,99.2,83.1
2608,-13016.84,45958.0039,1.65,98.8,83.3
2609,-12342.96,16438.7153,1.63,100.0,83.3
2610,-12435.69,16079.854,1.59,100.0,83.2
2611,-12452.08,22699.958,1.62,100.0,83.3
2612,-12027.26,25886.5244,1.65,100.0,83.3
2613,-12320.72,8460.1993,1.63,100.0,83.4
2614,-12296.79,7046.8807,1.56,100.0,83.4
2615,-12191.29,20909.3345,1.63,100.0,83.4
2616,-12995.65,26725.7935,1.68,100.0,83.3
2617,-12413.51,6155.3164,1.6,100.0,83.4
2618,-12671.67,8780.2755,1.67,100.0,83.5
2619,-12832.63,7724.8634,1.65,100.0,83.4
2620,-12841.04,4982.0094,1.66,100.0,83.6
2621,-12252.7,30827.8184,1.63,100.0,83.6
2622,-12672.27,58800.5859,1.64,99.6,83.6
2623,-12117.36,15871.8296,1.6,100.0,83.7
2624,-12881.43,14023.9473,1.65,100.0,83.8
2625,-11922.97,19374.6206,1.67,100.0,83.8
2626,-12056.95,9572.7848,1.68,100.0,83.8
2627,-12068.23,19973.5186,1.67,100.0,83.8
2628,-12813.22,20887.8594,1.62,100.0,83.9
2629,-12550.45,19590.3682,1.65,100.0,83.8
2630,-12447.23,20270.0703,1.66,100.0,83.7
2631,-12389.23,14045.4995,1.63,100.0,83.9
2632,-12507.43,9900.9709,1.63,100.0,83.9
2633,-12333.74,2206.0251,1.65,100.0,83.9
2634,-13299.28,40013.7285,1.73,100.0,84.0
2635,-12976.21,19418.3364,1.67,100.0,84.0
2636,-12646.09,13384.8542,1.62,100.0,83.9
2637,-12522.79,7911.8999,1.63,100.0,84.0
2638,-12482.37,12233.5042,1.67,100.0,84.1
2639,-12289.48,78128.2559,1.64,100.0,83.6
2640,-12602.07,17176.6602,1.64,100.0,83.6
2641,-13067.69,28520.23,1.6,100.0,83.8
2642,-12486.89,6640.6139,1.63,100.0,83.8
2643,-12257.1,7231.0114,1.68,99.9,83.8
2644,-12831.05,33076.4966,1.68,100.0,83.8
2645,-12315.57,1673.4491,1.59,100.0,83.9
2646,-12107.52,10208.0579,1.63,100.0,83.8
2647,-12659.81,31617.8696,1.7,100.0,83.9
2648,-12118.56,13096.3613,1.71,98.4,83.9
2649,-12558.93,12054.3726,1.62,100.0,84.0
2650,-12214.47,13937.8376,1.63,100.0,84.0
2651,-11936.03,35610.6509,1.61,99.7,84.1
2652,-12177.18,6579.2139,1.67,100.0,84.1
2653,-11887.36,12406.498,1.57,100.0,84.1
2654,-12119.43,4136.5493,1.61,100.0,84.0
2655,-12087.48,18360.7212,1.69,100.0,84.2
2656,-12481.64,29024.0708,1.73,100.0,84.1
2657,-11968.88,5128.2031,1.72,100.0,84.1
2658,-12304.84,11162.0681,1.61,100.0,84.1
2659,-12825.47,36108.5459,1.61,99.4,84.1
2660,-12908.81,46452.4102,1.64,100.0,84.2
2661,-12778.23,27332.4468,1.66,100.0,84.3
2662,-12459.11,9437.3071,1.64,100.0,84.2
2663,-12112.88,19296.8989,1.59,100.0,84.3
2664,-11914.65,24864.5698,1.68,100.0,84.3
2665,-12624.41,7697.4452,1.67,100.0,84.4
2666,-12368.35,15700.0298,1.63,100.0,84.5
2667,-12094.5,6040.4896,1.64,100.0,84.7
2668,-12566.14,28240.2388,1.62,100.0,84.6
2669,-12191.94,3305.8508,1.62,100.0,84.5
2670,-11985.85,4709.8125,1.62,100.0,84.6
2671,-12419.82,5386.299,1.63,100.0,84.6
2672,-12176.88,3810.88,1.63,100.0,84.7
2673,-12122.48,5123.6865,1.69,100.0,84.8
2674,-12354.42,13329.1221,1.65,100.0,84.8
2675,-12750.03,47302.4629,1.59,100.0,84.5
2676,-11828.74,21681.6729,1.6,100.0,84.6
2677,-12904.21,26664.2163,1.65,100.0,84.7
2678,-12907.47,42229.4375,1.6,100.0,84.7
2679,-12918.0,34948.8101,1.77,87.1,85.1
2680,-12712.88,16981.7976,1.67,100.0,86.3
2681,-12258.53,13521.0608,1.62,100.0,85.6
2682,-11932.28,55699.0957,1.8,100.0,84.4
2683,-11989.0,19770.0466,1.81,96.0,84.5
2684,-11814.61,38527.3486,1.73,100.0,84.6
2685,-12047.29,14772.0854,1.65,100.0,84.6
2686,-12357.9,14319.3979,1.74,100.0,84.6
2687,-13290.76,68324.9863,1.76,95.6,84.7
2688,-12546.98,23563.5845,1.72,100.0,84.7
2689,-12824.9,15588.1028,1.61,100.0,84.8
2690,-12007.26,14154.1023,1.61,100.0,84.9
2691,-12434.04,13479.1123,1.66,99.4,84.9
2692,-12267.57,10121.3591,1.62,100.0,84.9
2693,-12392.94,9059.1758,1.63,100.0,84.9
2694,-11678.73,52104.7646,1.63,100.0,85.1
2695,-12613.96,40684.0742,1.67,100.0,85.0
2696,-12227.38,6756.6418,1.66,100.0,85.1
2697,-13041.95,39477.168,1.66,100.0,85.1
2698,-12226.65,15810.8467,1.62,100.0,85.2
2699,-13244.45,54968.7373,1.67,100.0,85.1
2700,-12010.79,13923.2031,1.63,99.2,85.5
2701,-12230.27,4705.3713,1.68,100.0,85.6
2702,-12142.19,13252.3022,1.6,100.0,85.6
2703,-12420.6,27325.52,1.62,100.0,85.5
2704,-12984.95,33031.9458,1.66,99.5,85.7
2705,-12592.89,24551.8599,1.67,100.0,85.5
2706,-13083.73,21304.9224,1.64,100.0,85.5
2707,-12076.18,14129.262,1.58,100.0,85.6
2708,-12355.59,13565.063,1.67,100.0,85.4
2709,-13335.74,35862.4844,1.66,98.4,85.3
2710,-12851.32,5993.9919,1.61,100.0,85.4
2711,-11933.04,35931.1318,1.56,100.0,85.5
2712,-11615.63,61799.5254,1.59,100.0,85.5
2713,-12184.21,25878.9282,1.73,100.0,85.4
2714,-11995.57,23235.6689,1.61,100.0,85.5
2715,-11792.13,9442.8541,1.61,100.0,85.4
2716,-12524.11,34579.5605,1.64,100.0,85.4
2717,-12510.9,34468.3789,1.7,98.7,85.4
2718,-12606.37,13939.2695,1.67,98.2,85.4
2719,-12704.66,22784.9009,1.61,100.0,85.4
2720,-12934.48,22710.1528,1.63,100.0,85.5
2721,-12084.6,27795.9434,1.64,100.0,85.4
2722,-12328.49,30105.4956,1.7,100.0,85.3
2723,-11924.56,10973.8904,1.62,100.0,85.4
2724,-12150.72,20730.1948,1.6,100.0,85.4
2725,-13008.75,21954.5562,1.71,100.0,85.3
2726,-12996.28,24934.8628,1.71,98.3,85.4
2727,-12269.78,10362.4714,1.66,100.0,85.5
2728,-12220.36,15005.2505,1.55,100.0,85.5
2729,-11638.22,26270.0576,1.58,100.0,85.5
2730,-12483.83,17788.3413,1.68,100.0,85.6
2731,-12357.75,18322.3936,1.74,100.0,85.7
2732,-12802.42,20920.0044,1.66,100.0,85.2
2733,-12436.17,4990.4081,1.61,100.0,85.3
2734,-12132.03,13147.1301,1.67,99.5,85.3
2735,-12401.12,8830.4773,1.64,100.0,85.6
2736,-11869.54,23170.6772,1.65,100.0,85.6
2737,-12579.27,7036.3199,1.61,100.0,85.7
2738,-12077.88,11283.2974,1.63,100.0,85.6
2739,-11909.26,14840.176,1.67,98.6,85.9
2740,-12335.74,15149.1904,1.66,100.0,85.8
2741,-13158.84,65186.3545,1.63,100.0,85.9
2742,-12097.92,16839.3721,1.59,100.0,85.9
2743,-13209.96,40958.3613,1.67,99.6,86.2
2744,-12630.85,11220.9492,1.69,99.4,85.5
2745,-11696.35,46047.9766,1.63,100.0,85.5
2746,-12045.85,12545.9617,1.59,100.0,85.6
2747,-12661.51,6207.1134,1.65,100.0,85.7
2748,-12331.88,9315.7271,1.61,99.7,85.7
2749,-12692.07,7584.959,1.6,100.0,85.8
2750,-12001.83,23191.2324,1.6,100.0,85.7
2751,-11899.75,11135.1738,1.62,100.0,85.7
2752,-12527.36,13385.4922,1.68,100.0,85.8
2753,-12268.15,5756.9182,1.65,100.0,85.9
2754,-11927.06,10841.9136,2.0,100.0,85.1
2755,-12470.82,31961.5615,1.58,100.0,85.2
2756,-12248.03,6637.1377,1.6,100.0,85.3
2757,-12421.05,3224.9925,1.66,100.0,85.4
2758,-13113.94,35905.7339,1.62,100.0,85.4
2759,-12037.01,14366.5876,1.59,100.0,85.4
2760,-12446.12,2204.385,1.62,100.0,85.6
2761,-11796.52,52572.7666,1.64,100.0,85.6
2762,-12729.02,16260.8774,1.76,100.0,85.6
2763,-12435.55,4450.9154,1.7,100.0,85.7
2764,-12053.14,7586.1,1.62,100.0,85.9
2765,-12444.17,7404.6406,1.63,100.0,85.8
2766,-12060.4,10530.4248,1.64,100.0,85.7
2767,-12181.01,6054.1053,1.71,100.0,85.1
2768,-12376.79,4322.7304,1.68,100.0,85.1
2769,-12451.84,13237.9158,1.66,100.0,85.2
2770,-11798.55,32791.248,1.61,100.0,85.2
