Episode,Reward,Critic_Loss,Time_Sec,CPU_Percent,RAM_Percent
1155,-315.1,0.0061,33.51,100.0,24.8
1156,-315.1,0.0096,31.65,100.0,24.8
1157,-315.1,0.0237,33.31,100.0,24.8
1158,-315.1,0.0113,33.26,100.0,24.8
1159,-315.1,0.0078,32.71,100.0,24.8
1160,-315.1,0.0089,32.09,100.0,24.8
1161,-315.15,0.0263,33.62,100.0,24.8
1162,-315.1,0.0134,33.04,100.0,24.8
1163,-315.1,0.0179,34.17,100.0,24.8
1164,-315.1,0.0238,32.74,100.0,24.8
1165,-315.1,0.0036,34.09,100.0,24.9
1166,-315.1,0.0043,34.1,100.0,24.9
1167,-315.05,0.0345,33.55,100.0,24.9
1168,-315.1,0.0181,31.38,100.0,24.9
1169,-315.1,0.0169,35.64,100.0,24.9
1170,-315.1,0.0123,33.52,100.0,24.9
1171,-315.1,0.0081,34.02,100.0,24.9
1172,-315.1,0.0176,23.93,100.0,24.9
1173,-315.1,0.0178,33.8,100.0,24.9
1174,-315.1,0.0174,30.8,100.0,24.8
1175,-315.1,0.0195,35.75,99.8,24.9
1176,-315.1,0.0265,34.74,100.0,24.9
1177,-315.1,0.0123,33.49,100.0,24.9
1178,-315.1,0.0174,33.7,100.0,24.9
1179,-315.05,0.0491,33.87,100.0,24.9
1180,-315.1,0.0234,35.6,100.0,24.9
1181,-315.1,0.026,34.61,100.0,24.9
1182,-315.1,0.0399,33.59,100.0,24.9
1183,-315.1,0.0177,34.5,100.0,24.9
1184,-315.1,0.0215,34.05,100.0,24.9
1185,-315.1,0.0253,34.07,100.0,25.0
1186,-315.1,0.0171,34.23,100.0,24.9
1187,-315.1,0.0142,33.41,100.0,25.0
1188,-315.1,0.0181,33.9,100.0,25.0
1189,-315.1,0.0152,33.97,100.0,25.0
1190,-315.1,0.047,33.06,100.0,25.0
1191,-315.1,0.0425,35.18,100.0,25.0
1192,-315.1,0.0535,34.05,100.0,25.0
1193,-315.1,0.0375,33.93,100.0,25.0
1194,-315.1,0.0133,34.31,100.0,25.0
1195,-315.1,0.0287,33.95,100.0,25.0
1196,-315.1,0.02,32.44,100.0,25.0
1197,-315.15,0.0147,33.7,100.0,25.0
1198,-315.1,0.009,33.65,100.0,25.0
1199,-315.1,0.0186,35.56,100.0,25.0
1200,-315.1,0.0332,33.61,100.0,25.0
1201,-315.1,0.0258,33.27,100.0,25.0
1202,-315.1,0.0122,32.44,100.0,25.0
1203,-315.15,0.012,33.95,100.0,25.0
1204,-315.21,0.1141,33.29,100.0,25.0
1205,-315.1,0.0581,34.47,100.0,25.0
1206,-315.05,0.0745,32.64,100.0,25.0
1207,-315.1,0.0558,34.43,100.0,25.1
1208,-315.1,0.0371,32.58,100.0,25.1
1209,-315.1,0.0199,35.33,100.0,25.1
1210,-315.1,0.0087,31.67,99.9,25.1
1211,-315.1,0.0062,35.96,100.0,25.1
1212,-315.1,0.0041,34.87,100.0,25.1
1213,-315.1,0.0055,34.09,100.0,25.1
1214,-315.1,0.0064,33.23,100.0,25.1
1215,-315.1,0.0064,34.87,100.0,25.1
1216,-315.1,0.0056,35.33,100.0,25.1
1217,-315.1,0.0216,35.23,100.0,25.1
1218,-315.1,0.0138,34.06,100.0,25.1
1219,-315.1,0.0088,35.04,100.0,25.1
1220,-315.1,0.0143,34.19,100.0,25.1
1221,-315.1,0.0215,34.62,100.0,25.1
1222,-315.1,0.006,33.37,100.0,25.1
1223,-315.1,0.0096,35.41,100.0,25.1
1224,-315.1,0.0107,32.47,100.0,25.1
1225,-315.1,0.0071,34.5,100.0,25.1
1226,-315.1,0.0126,30.54,100.0,25.2
1227,-315.1,0.0096,34.54,100.0,25.2
1228,-315.1,0.0109,33.1,100.0,25.1
1229,-315.1,0.0079,33.51,100.0,25.2
1230,-315.1,0.0137,32.81,99.8,25.1
1231,-315.1,0.0245,34.66,100.0,25.1
1232,-315.1,0.0077,32.81,99.8,25.2
1233,-315.1,0.0159,33.9,100.0,25.2
1234,-315.1,0.0141,31.75,99.4,25.2
1235,-315.1,0.0083,34.55,100.0,25.2
1236,-315.1,0.0064,23.88,96.9,25.2
1237,-315.1,0.008,35.79,100.0,25.2
1238,-315.1,0.0203,8.37,99.7,25.1
1239,-315.1,0.0122,34.02,98.0,25.2
1240,-315.1,0.0134,32.09,100.0,25.1
1241,-315.1,0.0063,33.31,99.3,25.2
1242,-315.1,0.0059,35.03,100.0,25.2
1243,-315.1,0.0056,33.05,100.0,25.2
1244,-315.1,0.0072,34.59,100.0,25.2
1245,-315.1,0.0041,34.84,100.0,25.2
1246,-315.1,0.0057,33.95,100.0,25.2
1247,-315.1,0.0149,34.91,100.0,25.2
1248,-315.1,0.0096,32.99,100.0,25.2
1249,-315.1,0.004,33.13,100.0,25.2
1250,-315.1,0.0021,33.34,100.0,25.3
1251,-315.1,0.005,30.93,100.0,25.2
1252,-315.1,0.0061,34.64,100.0,25.2
1253,-315.1,0.0047,34.44,100.0,25.3
1254,-315.1,0.0154,34.52,100.0,25.3
1255,-315.1,0.0182,34.76,100.0,25.3
1256,-315.1,0.0166,34.33,100.0,25.3
1257,-315.1,0.008,33.5,100.0,25.3
1258,-315.1,0.0093,33.23,100.0,25.3
1259,-315.1,0.0495,34.11,99.9,25.3
1260,-315.1,0.0281,34.69,100.0,25.3
1261,-315.1,0.0167,34.12,100.0,25.3
1262,-315.1,0.0114,33.64,100.0,25.3
1263,-315.1,0.0218,34.18,100.0,25.3
1264,-315.1,0.0138,33.29,100.0,25.3
1265,-315.1,0.0112,34.27,100.0,25.3
1266,-315.1,0.0089,33.18,100.0,25.3
1267,-315.1,0.0071,34.55,100.0,25.3
1268,-315.1,0.0095,32.77,100.0,25.3
1269,-315.1,0.0202,32.71,100.0,25.3
1270,-315.1,0.0211,32.82,100.0,25.3
1271,-315.1,0.0167,34.93,100.0,25.3
1272,-315.1,0.011,33.44,100.0,25.3
1273,-315.1,0.0406,34.65,100.0,25.3
1274,-315.1,0.0208,33.49,100.0,25.3
1275,-315.1,0.0367,33.45,100.0,25.3
1276,-315.1,0.0192,33.56,100.0,25.3
1277,-315.1,0.0193,34.08,100.0,25.4
1278,-315.1,0.0271,32.46,100.0,25.4
1279,-315.1,0.0099,34.48,100.0,25.4
1280,-315.1,0.0142,34.96,100.0,25.4
1281,-315.1,0.0166,33.36,100.0,25.4
1282,-315.15,0.0135,33.27,97.8,25.4
1283,-315.1,0.0167,33.31,100.0,25.4
1284,-315.1,0.0173,33.22,99.3,25.4
1285,-315.1,0.0244,34.79,100.0,25.4
1286,-315.1,0.0075,33.41,100.0,25.4
1287,-315.1,0.017,34.94,100.0,25.4
1288,-315.15,0.0174,35.43,100.0,25.4
1289,-315.1,0.0305,35.52,100.0,25.4
1290,-315.1,0.0108,35.34,100.0,25.4
1291,-315.15,0.0101,33.47,100.0,25.4
1292,-315.1,0.0084,32.52,100.0,25.4
1293,-315.15,0.0122,34.77,100.0,25.4
1294,-315.1,0.0396,32.83,100.0,25.5
1295,-315.1,0.036,32.46,100.0,25.5
1296,-315.1,0.0077,32.25,100.0,25.5
1297,-315.2,0.0148,32.61,100.0,25.5
1298,-315.1,0.0151,34.0,100.0,25.5
1299,-315.1,0.0154,33.45,100.0,25.5
1300,-315.1,0.0059,32.63,100.0,25.5
1301,-315.23,0.0185,32.97,100.0,25.5
1302,-315.2,0.0635,33.55,100.0,25.5
1303,-315.1,0.0197,32.71,100.0,25.5
1304,-315.1,0.0138,34.7,100.0,25.5
1305,-315.1,0.0137,33.8,100.0,25.5
1306,-315.15,0.0131,31.52,100.0,25.5
1307,-315.33,0.0311,32.21,100.0,25.5
1308,-315.28,0.0351,34.55,100.0,25.5
1309,-315.15,0.0232,31.22,100.0,25.5
1310,-315.28,0.059,34.4,100.0,25.5
1311,-315.3,0.0947,33.24,100.0,25.5
1312,-315.18,0.109,34.55,100.0,25.5
1313,-315.28,0.0327,31.78,100.0,25.5
1314,-315.15,0.0268,33.42,100.0,25.6
1315,-315.15,0.019,32.93,100.0,25.6
1316,-315.05,0.0487,34.55,100.0,25.6
1317,-315.1,0.0281,32.98,100.0,25.6
1318,-315.28,0.0329,35.34,100.0,25.6
1319,-315.1,0.0683,32.72,100.0,25.6
1320,-315.33,0.0639,35.41,100.0,25.6
1321,-315.09,0.0843,32.82,100.0,25.6
1322,-315.1,0.0329,34.03,100.0,25.6
1323,-315.23,0.0389,30.29,100.0,25.6
1324,-315.1,0.0142,34.21,100.0,25.6
1325,-315.1,0.0097,29.8,100.0,25.6
1326,-315.15,0.0071,34.59,100.0,25.6
1327,-315.23,0.0284,30.14,100.0,25.6
1328,-315.15,0.0237,36.43,100.0,25.6
1329,-315.15,0.023,31.05,100.0,25.6
1330,-315.15,0.0118,34.8,100.0,25.6
1331,-315.1,0.0166,24.69,100.0,25.6
1332,-315.23,0.0135,34.86,100.0,25.6
1333,-315.05,0.0618,32.67,100.0,25.6
1334,-315.23,0.0441,34.37,100.0,25.6
1335,-315.1,0.0403,32.36,100.0,25.6
1336,-315.1,0.0226,32.68,100.0,25.6
1337,-315.1,0.0117,33.94,100.0,25.6
1338,-315.15,0.0056,35.06,100.0,25.6
1339,-315.1,0.0086,33.67,100.0,25.5
1340,-315.1,0.0117,34.99,100.0,25.6
1341,-315.1,0.01,33.64,100.0,25.5
1342,-315.1,0.0154,34.81,100.0,25.5
1343,-315.1,0.0147,31.63,100.0,25.6
1344,-315.1,0.0087,34.16,100.0,25.6
1345,-315.1,0.0095,33.04,100.0,25.6
1346,-315.15,0.0054,33.58,100.0,25.6
1347,-315.1,0.0151,32.84,100.0,25.6
1348,-315.1,0.0165,33.64,100.0,25.6
1349,-315.1,0.0094,31.7,100.0,25.6
1350,-315.1,0.0157,34.17,100.0,25.6
1351,-315.1,0.013,33.71,100.0,25.6
1352,-315.1,0.0102,33.68,100.0,25.6
1353,-315.15,0.0076,33.21,99.9,25.6
1354,-315.1,0.0183,34.46,100.0,25.6
1355,-315.1,0.0161,32.55,98.3,25.6
1356,-315.1,0.012,33.98,100.0,25.6
1357,-315.1,0.005,35.04,100.0,25.6
1358,-315.1,0.0105,34.27,100.0,25.6
1359,-315.1,0.0174,32.58,98.9,25.6
1360,-315.1,0.0142,34.17,100.0,25.6
1361,-315.1,0.0116,34.17,97.9,25.6
1362,-315.1,0.0343,34.57,100.0,25.6
1363,-315.1,0.0225,35.52,99.8,25.6
1364,-315.1,0.0084,34.76,100.0,25.6
1365,-315.21,0.0288,33.69,100.0,25.7
1366,-314.97,0.0601,33.17,100.0,25.7
1367,-315.1,0.1184,34.08,100.0,25.7
1368,-315.1,0.0673,29.19,100.0,25.7
1369,-315.1,0.0389,32.92,100.0,25.7
1370,-315.1,0.0101,33.35,100.0,25.7
1371,-315.1,0.015,34.47,100.0,25.7
1372,-315.1,0.0064,33.29,100.0,25.7
1373,-315.1,0.0077,34.49,100.0,25.7
1374,-315.1,0.0071,33.38,100.0,25.7
1375,-315.21,0.0673,34.82,100.0,25.8
1376,-315.1,0.0356,34.4,100.0,25.8
1377,-315.1,0.0182,34.33,100.0,25.8
1378,-315.21,0.0432,33.4,100.0,25.7
1379,-315.1,0.0159,34.85,100.0,25.8
1380,-315.1,0.0119,32.37,100.0,25.8
1381,-315.1,0.0088,34.54,100.0,25.8
1382,-315.1,0.0061,33.19,100.0,25.8
1383,-315.1,0.0107,33.3,100.0,25.8
1384,-315.1,0.0124,34.23,100.0,25.8
1385,-315.1,0.0177,33.95,100.0,25.8
1386,-315.1,0.0366,32.0,100.0,25.8
1387,-315.1,0.0128,35.59,100.0,25.8
1388,-315.1,0.0112,34.28,100.0,25.8
1389,-315.1,0.0056,33.42,100.0,25.8
1390,-315.1,0.0071,32.58,100.0,25.8
1391,-315.34,0.0646,34.17,100.0,25.8
1392,-315.1,0.1013,32.7,100.0,25.8
1393,-315.1,0.0456,35.54,100.0,25.8
1394,-315.15,0.0307,34.19,100.0,25.8
1395,-315.1,0.0316,35.18,100.0,25.8
1396,-315.15,0.0441,32.69,100.0,25.8
1397,-315.28,0.0412,34.27,100.0,25.8
1398,-314.97,0.0759,33.85,100.0,25.8
1399,-315.1,0.0618,33.59,100.0,25.8
1400,-315.1,0.0291,33.85,100.0,25.8
1401,-315.21,0.06,33.45,100.0,25.8
1402,-315.15,0.023,33.75,100.0,25.8
1403,-315.15,0.0111,32.64,100.0,25.8
1404,-315.1,0.0524,33.1,100.0,25.8
1405,-315.15,0.0809,33.7,100.0,25.8
1406,-315.1,0.0636,33.82,100.0,25.8
1407,-315.1,0.0335,34.72,100.0,25.8
1408,-315.1,0.0308,32.72,100.0,25.8
1409,-315.1,0.0172,32.76,100.0,25.8
1410,-315.1,0.0198,34.36,100.0,25.9
1411,-315.1,0.0091,34.39,100.0,25.8
1412,-315.1,0.0146,35.32,100.0,25.9
1413,-315.15,0.0194,34.3,100.0,25.9
1414,-315.1,0.0123,33.38,100.0,25.9
1415,-315.1,0.009,34.74,100.0,25.9
1416,-315.15,0.0082,33.8,100.0,25.9
1417,-315.15,0.0046,32.69,100.0,25.9
1418,-315.1,0.0037,33.03,100.0,25.9
1419,-315.1,0.0065,34.0,100.0,25.9
1420,-315.15,0.0051,35.03,100.0,25.9
1421,-315.1,0.0095,32.23,100.0,25.9
1422,-315.15,0.0142,35.34,100.0,25.9
1423,-315.1,0.011,31.46,100.0,25.9
1424,-315.1,0.01,34.38,100.0,25.9
1425,-315.1,0.0099,34.32,100.0,25.9
1426,-315.05,0.0463,32.37,100.0,25.9
1427,-315.15,0.0159,32.88,100.0,25.9
1428,-315.1,0.017,34.22,100.0,25.9
1429,-315.23,0.0125,32.89,100.0,25.9
1430,-315.15,0.0112,35.34,100.0,25.9
1431,-315.1,0.0057,33.93,100.0,25.9
1432,-315.1,0.0089,34.37,100.0,25.9
1433,-315.1,0.0066,34.68,100.0,26.0
1434,-315.1,0.0045,34.42,100.0,26.0
1435,-315.1,0.0061,32.95,100.0,26.0
1436,-315.1,0.0155,34.38,100.0,26.0
1437,-315.1,0.0192,33.79,100.0,26.0
1438,-315.1,0.012,34.17,100.0,25.9
1439,-315.15,0.0102,31.88,99.9,26.0
1440,-315.1,0.0074,36.16,100.0,26.0
1441,-315.1,0.0078,35.53,100.0,26.0
1442,-315.1,0.0249,34.61,100.0,26.0
1443,-315.1,0.0366,34.68,98.8,26.0
1444,-315.1,0.0217,31.71,100.0,26.0
1445,-315.1,0.0096,33.98,99.4,26.0
1446,-315.1,0.0032,34.13,100.0,26.0
1447,-315.1,0.0103,34.25,98.7,26.1
1448,-315.1,0.0095,35.59,100.0,26.1
1449,-315.15,0.0069,35.22,100.0,26.1
1450,-315.1,0.0097,32.02,100.0,26.1
1451,-315.1,0.0104,35.21,100.0,26.1
1452,-315.1,0.0082,32.42,100.0,26.1
1453,-315.1,0.007,34.68,100.0,26.1
1454,-315.1,0.0051,33.04,100.0,26.1
1455,-315.1,0.0076,35.41,100.0,26.2
1456,-315.1,0.0073,31.54,100.0,26.2
1457,-315.1,0.0092,34.25,100.0,26.2
1458,-315.1,0.0044,32.72,100.0,26.2
1459,-315.1,0.0079,34.48,100.0,26.1
1460,-315.1,0.0053,32.69,100.0,26.2
1461,-315.1,0.0118,35.11,100.0,26.2
1462,-315.1,0.0158,31.44,100.0,26.2
1463,-315.1,0.0065,34.9,100.0,26.2
1464,-315.05,0.0306,32.97,100.0,26.2
1465,-315.1,0.0166,34.6,100.0,26.2
1466,-315.15,0.0159,31.75,100.0,26.2
1467,-315.1,0.0059,34.18,100.0,26.2
1468,-315.1,0.0025,34.32,100.0,26.2
1469,-315.1,0.0015,34.05,100.0,26.1
1470,-315.1,0.0018,34.25,100.0,26.2
1471,-315.1,0.0026,32.55,100.0,26.2
1472,-315.21,0.112,33.1,100.0,26.2
1473,-315.1,0.0286,35.27,100.0,26.2
1474,-315.1,0.0204,34.67,100.0,26.2
1475,-315.1,0.0092,35.36,100.0,26.2
1476,-315.1,0.0088,33.71,100.0,26.2
1477,-315.1,0.0075,34.32,100.0,26.2
1478,-315.1,0.0047,31.97,100.0,26.2
1479,-315.1,0.0034,34.2,100.0,26.2
1480,-315.1,0.0035,34.41,100.0,26.2
1481,-315.1,0.0021,33.06,100.0,26.2
1482,-315.1,0.0091,33.74,100.0,26.2
1483,-315.14,0.048,33.77,100.0,26.2
1484,-315.1,0.029,33.66,100.0,26.2
1485,-315.1,0.0218,32.65,100.0,26.2
1486,-315.15,0.0192,35.49,100.0,26.2
1487,-315.14,0.0448,34.07,100.0,26.2
1488,-315.15,0.0171,34.51,100.0,26.2
1489,-315.09,0.0214,33.08,100.0,26.2
1490,-315.01,0.0399,33.4,100.0,26.2
1491,-314.99,0.0334,31.67,100.0,26.2
1492,-315.1,0.0217,35.27,100.0,26.2
1493,-315.1,0.009,35.26,100.0,26.2
1494,-315.18,0.0513,32.54,100.0,26.2
1495,-315.18,0.018,32.13,100.0,26.2
1496,-315.1,0.0361,35.46,100.0,26.3
1497,-314.97,0.0505,33.7,100.0,26.3
1498,-315.09,0.0625,35.11,100.0,26.3
1499,-315.23,0.0234,32.89,100.0,26.3
1500,-315.14,0.044,35.98,100.0,26.3
1501,-315.14,0.0296,29.87,100.0,26.3
1502,-315.15,0.0342,35.11,100.0,26.3
1503,-315.1,0.0177,29.41,100.0,26.3
1504,-315.1,0.0134,34.45,100.0,26.3
1505,-315.15,0.018,33.39,100.0,26.3
1506,-315.1,0.0107,35.84,100.0,26.3
1507,-315.15,0.0091,33.26,100.0,26.3
1508,-315.15,0.0034,34.67,100.0,26.3
1509,-315.1,0.004,33.8,100.0,26.3
1510,-315.1,0.0045,34.76,100.0,26.3
1511,-315.1,0.0053,29.66,100.0,26.3
1512,-315.1,0.0056,35.21,100.0,26.3
1513,-315.1,0.0034,10.71,99.9,26.3
1514,-315.1,0.0106,34.96,99.0,26.3
1515,-315.1,0.004,31.43,100.0,26.3
1516,-315.1,0.0027,33.83,100.0,26.3
1517,-315.1,0.0059,35.67,100.0,26.3
1518,-315.15,0.0067,34.46,100.0,26.4
1519,-315.1,0.0038,32.28,100.0,26.4
1520,-315.1,0.0029,30.5,100.0,26.3
1521,-315.1,0.0031,32.66,100.0,26.3
1522,-315.1,0.0026,34.22,100.0,26.4
1523,-315.1,0.002,34.46,100.0,26.4
1524,-315.1,0.0041,34.24,100.0,26.4
1525,-315.1,0.0065,33.25,100.0,26.4
1526,-315.1,0.0041,34.25,100.0,26.4
1527,-315.1,0.0033,33.93,100.0,26.4
1528,-315.04,0.0449,34.0,100.0,26.4
1529,-315.15,0.0215,34.58,100.0,26.5
1530,-315.1,0.0172,34.73,100.0,26.5
1531,-315.05,0.0397,33.1,100.0,26.5
1532,-315.1,0.0307,31.8,100.0,26.5
1533,-315.21,0.0932,32.29,100.0,26.5
1534,-315.1,0.041,33.96,100.0,26.5
1535,-315.1,0.0239,31.84,100.0,26.5
1536,-315.1,0.0155,35.2,100.0,26.5
1537,-315.14,0.0291,34.61,100.0,26.5
1538,-315.1,0.0132,35.32,100.0,26.5
1539,-315.1,0.0096,33.67,100.0,26.5
1540,-315.1,0.0045,33.74,100.0,26.5
1541,-315.1,0.0057,33.84,99.9,26.5
1542,-315.1,0.0058,31.39,100.0,26.5
1543,-315.1,0.0033,34.71,100.0,26.5
1544,-315.1,0.0026,32.93,100.0,26.5
1545,-315.21,0.0489,34.65,100.0,26.5
1546,-315.1,0.0079,30.58,100.0,26.5
1547,-315.1,0.0078,33.96,100.0,26.5
1548,-315.1,0.0085,33.26,100.0,26.5
1549,-315.1,0.0076,32.83,100.0,26.6
1550,-314.97,0.0615,33.8,100.0,26.6
1551,-315.1,0.0302,34.35,100.0,26.6
1552,-315.1,0.0174,32.19,100.0,26.6
1553,-315.1,0.0062,34.66,100.0,26.6
1554,-315.1,0.0078,33.02,100.0,26.6
1555,-315.1,0.0037,34.55,100.0,26.6
1556,-315.1,0.0029,33.95,100.0,26.6
1557,-315.1,0.0041,35.16,100.0,26.6
1558,-315.1,0.0029,32.84,100.0,26.6
1559,-315.1,0.0029,33.76,100.0,26.6
1560,-315.1,0.003,33.15,100.0,26.6
1561,-315.05,0.038,34.71,100.0,26.6
1562,-315.1,0.014,33.4,100.0,26.6
1563,-315.1,0.0128,34.18,100.0,26.6
1564,-315.1,0.0096,33.64,100.0,26.6
1565,-315.1,0.0047,32.79,100.0,26.6
1566,-315.1,0.0057,34.05,100.0,26.7
1567,-315.1,0.006,32.52,100.0,26.7
1568,-315.1,0.0063,33.67,100.0,26.7
1569,-315.1,0.007,32.44,100.0,26.7
1570,-315.1,0.0076,34.95,100.0,26.7
1571,-315.1,0.0079,33.29,100.0,26.7
1572,-315.1,0.0103,34.16,100.0,26.7
1573,-315.1,0.0076,32.9,100.0,26.7
1574,-315.1,0.0064,34.12,100.0,26.7
1575,-315.1,0.0096,35.16,100.0,26.7
1576,-315.1,0.01,35.47,100.0,26.7
1577,-315.1,0.0122,30.15,100.0,26.7
1578,-315.1,0.0069,34.59,100.0,26.7
1579,-315.1,0.0107,33.78,100.0,26.7
1580,-315.1,0.0053,33.39,100.0,26.8
1581,-315.1,0.0114,31.28,100.0,26.7
1582,-315.1,0.0372,34.25,100.0,26.8
1583,-315.1,0.0298,32.2,100.0,26.8
1584,-315.1,0.0101,35.07,100.0,26.8
1585,-315.1,0.0131,33.5,100.0,26.8
1586,-315.1,0.0137,34.36,100.0,26.8
1587,-315.1,0.0096,31.61,100.0,26.8
1588,-315.1,0.0093,34.53,100.0,26.8
1589,-315.1,0.0179,32.58,100.0,26.8
1590,-315.1,0.0161,34.04,100.0,26.8
1591,-315.1,0.012,32.99,100.0,26.8
1592,-315.1,0.0173,34.7,100.0,26.8
1593,-315.1,0.0094,33.69,100.0,26.8
1594,-315.1,0.0121,35.6,100.0,26.8
1595,-315.1,0.0115,34.19,100.0,26.8
1596,-315.1,0.0101,32.95,100.0,26.8
1597,-315.1,0.0066,32.06,100.0,26.8
1598,-315.1,0.0058,33.12,100.0,26.9
1599,-315.1,0.0029,34.09,100.0,26.8
1600,-315.1,0.0039,34.22,100.0,26.9
1601,-315.1,0.0061,34.77,100.0,26.9
1602,-315.1,0.0046,33.02,100.0,26.9
1603,-315.1,0.0111,33.72,100.0,26.9
1604,-315.1,0.0093,30.73,100.0,26.9
1605,-315.1,0.004,33.26,100.0,26.9
1606,-315.1,0.0024,32.39,100.0,26.9
1607,-315.1,0.0068,33.56,100.0,26.9
1608,-315.1,0.0055,35.23,100.0,26.9
1609,-315.1,0.0068,33.76,100.0,26.9
1610,-315.1,0.006,32.78,100.0,26.9
1611,-315.1,0.0052,32.46,100.0,26.9
1612,-315.1,0.0068,33.85,100.0,26.9
1613,-315.1,0.0029,32.54,100.0,26.9
1614,-315.1,0.004,35.09,100.0,26.9
1615,-315.1,0.0097,34.67,100.0,26.9
1616,-315.1,0.0073,34.1,100.0,26.9
1617,-315.1,0.0042,31.94,100.0,26.9
1618,-315.1,0.0076,32.23,100.0,27.0
1619,-315.1,0.0095,26.81,100.0,27.0
1620,-315.1,0.0083,34.69,100.0,27.0
1621,-315.1,0.0071,33.38,100.0,27.0
1622,-315.1,0.0033,35.45,100.0,27.0
1623,-315.1,0.0062,33.92,100.0,27.0
1624,-315.1,0.0089,33.83,100.0,27.0
1625,-315.1,0.0129,33.56,100.0,27.0
1626,-315.1,0.0136,33.99,100.0,27.0
1627,-315.1,0.0116,33.66,100.0,27.0
1628,-315.1,0.0067,35.57,100.0,27.0
1629,-315.1,0.0091,32.12,100.0,27.0
1630,-315.1,0.0101,34.21,100.0,27.0
1631,-315.1,0.0111,33.38,100.0,27.0
1632,-315.1,0.0048,32.08,100.0,27.0
1633,-315.1,0.0044,31.95,100.0,26.9
1634,-315.1,0.0054,35.55,100.0,26.9
1635,-315.1,0.0081,31.35,99.9,26.9
1636,-315.1,0.0082,34.46,100.0,26.9
1637,-315.1,0.0048,34.14,100.0,26.9
1638,-315.1,0.0065,33.42,100.0,26.9
1639,-315.1,0.0115,33.72,99.9,27.0
1640,-315.1,0.0068,32.87,100.0,26.9
1641,-315.1,0.0055,33.83,100.0,27.0
1642,-315.1,0.0094,33.96,100.0,26.9
1643,-315.1,0.0154,33.75,100.0,27.0
1644,-315.1,0.0144,34.41,100.0,27.0
1645,-315.1,0.0108,33.44,100.0,27.0
1646,-315.1,0.0114,34.07,100.0,27.0
1647,-315.1,0.0146,34.39,100.0,27.0
1648,-315.1,0.0305,32.26,100.0,27.0
1649,-315.1,0.0208,33.81,100.0,27.0
1650,-315.1,0.0243,32.41,100.0,27.0
1651,-315.1,0.0176,33.4,100.0,27.0
1652,-315.1,0.015,33.91,100.0,27.0
1653,-315.1,0.0596,33.45,100.0,27.0
1654,-315.1,0.043,32.08,100.0,27.1
1655,-315.1,0.0155,34.5,100.0,27.1
1656,-315.1,0.0437,33.07,100.0,27.1
1657,-315.1,0.0544,34.71,100.0,27.1
1658,-315.1,0.0149,34.08,100.0,27.1
1659,-315.1,0.0445,33.58,100.0,27.1
1660,-315.1,0.0289,33.75,100.0,27.1
1661,-315.1,0.0112,31.75,100.0,27.2
1662,-315.1,0.0249,33.17,100.0,27.2
1663,-315.1,0.0429,33.68,100.0,27.2
1664,-315.1,0.0171,30.67,100.0,27.2
1665,-315.1,0.0318,35.7,100.0,27.2
1666,-315.1,0.0174,27.24,100.0,27.2
1667,-315.05,0.0487,33.86,100.0,27.2
1668,-315.1,0.0268,31.73,100.0,27.2
1669,-315.1,0.0201,33.54,100.0,27.3
1670,-315.1,0.0231,35.26,100.0,27.2
1671,-315.1,0.0193,34.96,100.0,27.3
1672,-315.1,0.021,31.6,100.0,27.2
1673,-315.1,0.0166,33.8,100.0,27.3
1674,-315.1,0.0074,33.54,100.0,27.3
1675,-315.1,0.0113,33.89,100.0,27.3
1676,-315.1,0.0177,33.69,100.0,27.3
1677,-314.99,0.0474,33.73,100.0,27.3
1678,-315.1,0.0399,33.93,100.0,27.3
1679,-315.1,0.0261,34.61,100.0,27.3
1680,-315.1,0.0169,34.11,100.0,27.3
1681,-315.1,0.0192,35.84,100.0,27.3
1682,-315.1,0.0241,33.35,100.0,27.3
1683,-315.1,0.024,34.69,100.0,27.3
1684,-315.1,0.0185,30.83,100.0,27.3
1685,-315.1,0.0105,34.75,100.0,27.3
1686,-315.05,0.0344,33.77,100.0,27.3
1687,-315.1,0.0253,33.07,100.0,27.3
1688,-315.1,0.0126,32.23,100.0,27.3
1689,-315.1,0.0166,33.62,100.0,27.3
1690,-315.1,0.0312,29.07,100.0,27.3
1691,-315.1,0.0254,35.03,100.0,27.3
1692,-315.1,0.0105,34.22,100.0,27.3
1693,-315.1,0.0049,34.65,100.0,27.3
1694,-315.1,0.0096,32.84,100.0,27.3
1695,-315.1,0.0153,34.23,100.0,27.3
1696,-315.1,0.0066,33.34,100.0,27.3
1697,-315.1,0.0163,33.87,100.0,27.3
1698,-315.1,0.0129,32.13,100.0,27.3
1699,-315.1,0.0088,32.4,100.0,27.3
1700,-315.1,0.0132,33.62,100.0,27.3
1701,-315.1,0.0109,34.53,100.0,27.3
1702,-315.1,0.0062,34.74,100.0,27.3
1703,-315.1,0.0146,34.66,100.0,27.3
1704,-315.1,0.0062,34.6,100.0,27.3
1705,-315.1,0.0082,34.53,100.0,27.3
1706,-315.1,0.0092,32.79,100.0,27.3
1707,-315.1,0.0077,35.87,100.0,27.3
1708,-315.1,0.0043,33.9,100.0,27.3
1709,-315.1,0.0078,33.9,100.0,27.4
1710,-315.1,0.0077,34.05,100.0,27.3
1711,-315.1,0.0053,33.22,100.0,27.3
1712,-315.1,0.0082,34.42,100.0,27.3
1713,-315.1,0.0047,32.2,100.0,27.3
1714,-315.1,0.0054,33.52,100.0,27.3
