Episode,Reward,Critic_Loss,Time_Sec,CPU_Percent,RAM_Percent
4546,-18294.32,402.6497,1.62,100.0,93.2
4547,-18144.82,1841.9216,1.6,97.2,93.3
4548,-18227.63,1394.1269,1.51,100.0,93.3
4549,-18158.94,1062.86,1.52,100.0,93.3
4550,-18144.91,229.1527,1.57,100.0,93.4
4551,-18162.71,225.2477,1.55,96.3,93.4
4552,-18167.28,588.565,1.51,100.0,93.4
4553,-18201.33,710.3224,1.52,100.0,93.4
4554,-18217.43,519.4871,1.57,100.0,93.3
4555,-18105.74,1351.1958,1.6,98.2,93.5
4556,-18290.35,1235.2408,1.59,99.7,93.6
4557,-18302.94,849.5404,1.53,100.0,93.6
4558,-18280.09,732.1427,1.58,100.0,93.5
4559,-18212.98,1013.3458,1.58,98.7,93.1
4560,-18169.72,373.1439,1.57,96.3,93.1
4561,-18252.3,1381.5764,1.58,100.0,93.2
4562,-18166.71,480.0955,1.53,100.0,93.2
4563,-18148.64,471.2862,1.54,100.0,93.2
4564,-18247.16,985.76,1.55,100.0,93.3
4565,-18147.02,444.0813,1.55,100.0,93.3
4566,-18073.49,551.0892,1.5,100.0,93.2
4567,-18247.58,1053.5593,1.56,100.0,93.3
4568,-18231.8,1497.0253,1.53,100.0,93.2
4569,-18210.06,1365.9956,1.56,100.0,93.3
4570,-18291.87,1895.7403,1.55,100.0,93.4
4571,-18035.13,2930.2468,1.53,100.0,93.4
4572,-18124.81,1412.5609,1.59,100.0,93.4
4573,-18181.09,824.8281,1.64,96.9,93.4
4574,-18205.15,1687.3464,1.56,96.9,93.4
4575,-18250.3,1509.7907,1.53,100.0,93.5
4576,-18142.56,1378.0879,1.54,100.0,93.5
4577,-18055.16,2266.8866,1.59,100.0,93.6
4578,-18062.25,1492.3787,1.58,90.7,93.7
4579,-18040.88,750.0875,1.53,100.0,93.6
4580,-18013.32,1398.2237,1.51,100.0,93.6
4581,-18182.04,2440.3262,1.57,100.0,93.7
4582,-18139.16,1164.6616,1.57,95.4,93.7
4583,-18137.73,449.6183,1.52,99.8,93.7
4584,-18155.43,1021.4225,1.48,100.0,93.8
4585,-18303.44,455.8595,1.57,100.0,93.9
4586,-18171.65,3259.2419,1.55,99.0,93.9
4587,-18175.1,1401.9503,1.58,100.0,93.8
4588,-18184.74,1749.4695,1.52,100.0,93.9
4589,-18189.06,2042.5946,1.55,100.0,93.9
4590,-18207.96,1733.8013,1.6,100.0,94.0
4591,-18146.71,924.3504,1.67,91.2,94.1
4592,-18076.88,982.8412,1.54,100.0,94.1
4593,-18169.29,1636.1335,1.54,100.0,94.1
4594,-18012.47,1449.0836,1.64,100.0,94.2
4595,-18008.85,1410.2057,1.6,89.7,94.1
4596,-17875.64,1895.2795,1.55,100.0,94.1
4597,-18031.31,1649.4576,1.51,100.0,94.2
4598,-17941.35,938.2538,1.55,100.0,94.3
4599,-18186.9,2399.2739,1.56,100.0,94.3
4600,-18210.72,1383.0453,1.53,100.0,94.3
4601,-18126.08,1215.3864,1.5,100.0,94.2
4602,-18061.34,1770.6417,1.53,100.0,94.3
4603,-18040.42,1754.1732,1.55,100.0,94.3
4604,-18111.69,1004.3674,1.57,99.2,94.4
4605,-17978.49,621.6805,1.53,100.0,94.6
4606,-18050.72,738.9191,1.53,100.0,94.4
4607,-17938.15,586.7315,1.59,100.0,94.5
4608,-18078.09,888.3805,1.59,88.9,94.5
4609,-18663.91,23106.6377,1.59,98.7,94.6
4610,-18570.27,15411.3525,1.54,100.0,94.6
4611,-18071.56,2666.7096,1.56,100.0,94.6
4612,-18081.89,940.2308,1.58,99.9,94.6
4613,-18127.13,703.042,1.58,97.1,94.6
4614,-18058.36,622.8231,1.51,100.0,94.7
4615,-18509.31,15884.9456,1.52,100.0,94.8
4616,-18594.57,15005.9087,1.55,100.0,94.7
4617,-18372.25,11950.9106,1.57,100.0,94.8
4618,-17902.35,5144.2332,1.53,100.0,94.8
4619,-18003.74,2655.2083,1.53,100.0,94.9
4620,-17960.24,2221.5312,1.61,100.0,94.9
4621,-17968.95,2022.313,1.6,99.3,95.0
4622,-18073.35,2045.6133,1.54,97.2,94.9
4623,-18048.56,2122.3622,1.55,100.0,95.1
4624,-18171.99,1408.8403,1.58,100.0,95.0
4625,-17933.99,2623.5321,1.57,100.0,95.2
4626,-18218.55,585.7579,1.6,96.7,95.3
4627,-18196.52,733.1412,1.55,100.0,95.2
4628,-18075.49,1099.566,1.54,100.0,95.2
4629,-18246.34,421.3582,1.57,100.0,95.3
4630,-18083.33,852.3379,1.55,100.0,95.3
4631,-18037.73,955.8872,1.54,100.0,95.4
4632,-18597.55,13930.1035,1.51,100.0,95.4
4633,-18172.44,1698.3924,1.53,100.0,95.5
4634,-18276.98,1891.368,1.6,100.0,95.5
4635,-18557.06,10067.0405,1.55,100.0,95.5
4636,-18315.43,1000.7984,1.55,100.0,95.5
4637,-18251.54,729.9787,1.53,100.0,95.6
4638,-18209.53,1888.0692,1.61,100.0,95.6
4639,-18271.16,557.1158,1.58,94.7,95.6
4640,-18347.35,1569.6129,1.57,98.8,95.7
4641,-18283.25,665.9767,1.53,98.8,95.7
4642,-18371.38,1376.9885,1.57,100.0,95.7
4643,-18356.17,314.0687,1.55,100.0,95.7
4644,-18464.1,396.8499,1.62,99.0,95.8
4645,-18474.87,1057.3875,1.55,99.5,95.9
4646,-18480.85,1231.7875,1.51,100.0,95.9
4647,-18554.59,728.9458,1.52,100.0,95.9
4648,-18614.65,1178.4933,1.57,100.0,95.9
4649,-18616.48,629.5053,1.58,96.9,95.9
4650,-18465.28,1734.5273,1.51,100.0,96.0
4651,-18327.1,2005.9626,1.54,100.0,96.0
4652,-18347.03,1293.6142,1.6,100.0,96.1
4653,-18380.57,532.7694,1.64,88.3,96.2
4654,-18408.94,222.5228,1.55,100.0,96.1
4655,-18297.94,284.0905,1.52,100.0,96.2
4656,-18354.86,264.6717,1.62,100.0,96.2
4657,-18275.53,169.2504,1.59,88.7,96.4
4658,-18327.83,455.9436,1.55,100.0,96.6
4659,-18811.9,13680.2744,1.5,100.0,96.5
4660,-18472.55,686.9053,1.57,100.0,96.6
4661,-18443.2,471.5521,1.61,100.0,96.5
4662,-18305.86,793.1907,1.54,99.6,95.9
4663,-18237.7,1101.6827,1.52,98.2,95.9
4664,-18227.49,1124.2908,1.52,100.0,95.6
4665,-18323.69,2212.0605,1.55,100.0,95.7
4666,-18212.46,684.8855,1.53,100.0,95.7
4667,-18167.55,557.4983,1.51,100.0,95.9
4668,-18140.65,590.2195,1.51,100.0,95.7
4669,-18216.35,636.8027,1.53,100.0,95.8
4670,-18033.22,817.5412,1.6,100.0,95.9
4671,-18052.08,300.0575,1.54,100.0,95.9
4672,-18226.59,995.7781,1.58,100.0,96.2
4673,-18223.65,1236.3596,1.55,100.0,96.2
4674,-18116.73,734.9085,1.7,100.0,96.6
4675,-18316.53,637.3789,1.58,99.3,96.6
4676,-18314.62,1214.3859,1.65,100.0,97.6
4677,-18268.04,403.4461,1.56,100.0,97.8
4678,-18264.47,307.0119,1.6,100.0,97.8
4679,-18300.1,234.3053,1.56,100.0,97.9
4680,-18389.75,653.4299,1.55,100.0,97.9
4681,-18257.43,490.605,1.53,100.0,97.9
4682,-18437.4,239.466,1.57,100.0,98.0
4683,-18382.4,555.1191,1.54,100.0,97.9
4684,-18697.98,13155.4216,1.59,100.0,97.9
4685,-18715.66,12167.4312,1.55,100.0,97.9
4686,-18669.12,10960.7373,1.56,100.0,97.9
4687,-18603.71,9783.8037,1.56,100.0,98.0
4688,-18762.51,9725.5193,1.6,98.4,97.9
4689,-18157.06,3442.5024,1.56,99.0,97.8
4690,-18190.9,2087.0679,1.52,100.0,97.9
4691,-18165.42,1988.203,1.55,100.0,97.9
4692,-18270.02,2885.8607,1.66,100.0,98.0
4693,-18106.07,2303.033,1.6,90.8,97.9
4694,-18209.86,1562.0389,1.54,100.0,97.9
4695,-18076.62,1926.0693,1.53,100.0,97.8
4696,-18114.26,1812.683,1.56,100.0,97.9
4697,-18139.35,991.3546,1.63,97.2,97.6
4698,-18594.11,9657.5815,1.55,99.5,96.7
4699,-18037.98,1356.7984,1.63,100.0,97.4
4700,-18310.85,3771.7335,1.57,100.0,97.4
4701,-18275.09,1652.9572,1.56,99.3,96.8
4702,-18686.3,9852.0762,1.56,100.0,96.7
4703,-18283.54,1233.8896,1.53,100.0,96.6
4704,-18286.55,934.6713,1.58,100.0,96.8
4705,-18330.76,1225.5294,1.59,99.4,96.5
4706,-18369.12,633.3745,1.61,99.9,96.4
4707,-18301.84,374.7947,1.57,100.0,96.2
4708,-18315.14,280.0478,1.56,100.0,96.2
4709,-18499.91,1453.5826,1.57,95.6,96.2
4710,-18657.71,3327.3816,1.6,99.6,96.3
4711,-18626.29,1967.4565,1.53,100.0,96.4
4712,-18697.39,1478.3341,1.57,100.0,96.3
4713,-18701.9,979.5034,1.57,99.3,96.3
4714,-18652.43,1450.6128,1.53,99.6,96.2
4715,-18650.81,960.1307,1.51,100.0,96.2
4716,-18646.86,763.4176,1.53,100.0,96.1
4717,-18684.5,610.2085,1.57,100.0,96.2
4718,-18704.26,468.8865,1.55,100.0,95.6
4719,-18611.75,2888.5341,1.57,99.3,95.7
4720,-18574.0,3070.0337,1.52,100.0,95.6
4721,-18559.23,923.8358,1.54,100.0,95.5
4722,-18497.29,1110.6167,1.59,99.3,95.6
4723,-18498.83,397.7265,1.59,99.8,95.6
4724,-18345.7,640.4488,1.56,100.0,95.7
4725,-18501.71,620.9166,1.53,100.0,95.7
4726,-18376.3,207.6512,1.52,98.7,95.8
4727,-18592.89,1103.1579,1.59,100.0,95.8
4728,-18354.75,331.5603,1.56,100.0,95.8
4729,-18323.9,636.6642,1.53,100.0,95.8
4730,-18363.61,401.947,1.54,100.0,95.8
4731,-18304.19,574.8452,1.55,100.0,95.9
4732,-18790.71,12970.4863,1.59,100.0,95.9
4733,-18412.89,271.7007,1.56,100.0,96.0
4734,-18344.91,687.061,1.53,100.0,96.1
4735,-18363.43,258.0394,1.57,100.0,96.0
4736,-18372.01,583.7127,1.61,99.8,96.1
4737,-18387.6,239.2231,1.66,97.5,96.0
4738,-18411.47,314.785,1.55,94.4,96.0
4739,-18418.61,275.8296,1.53,99.7,96.0
4740,-18428.69,144.3364,1.55,99.7,96.1
4741,-18505.18,453.6165,1.54,100.0,96.1
4742,-18386.52,239.8061,1.58,100.0,96.2
4743,-18629.66,1444.988,1.52,100.0,96.3
4744,-18501.37,114.2634,1.53,100.0,96.2
4745,-18475.81,221.3767,1.56,100.0,96.3
4746,-18669.07,2047.5467,1.63,100.0,96.2
4747,-18520.17,773.7187,1.6,100.0,96.2
4748,-18639.34,1299.4,1.54,100.0,96.3
4749,-18494.72,612.9059,1.58,100.0,96.3
4750,-18500.54,816.8945,1.58,93.1,96.4
4751,-18911.85,12038.3723,1.57,100.0,96.5
4752,-18385.68,1009.5162,1.57,100.0,96.4
4753,-18575.25,368.2869,1.55,100.0,96.3
4754,-18626.98,350.575,1.56,90.5,96.4
4755,-18618.87,356.7049,1.55,100.0,96.5
4756,-18475.7,1141.9793,1.54,100.0,96.5
4757,-18646.1,609.0188,1.55,100.0,96.5
4758,-18653.33,559.7186,1.54,98.9,96.4
4759,-18615.31,368.2398,1.54,100.0,96.5
4760,-18646.88,498.364,1.54,100.0,96.5
4761,-18595.13,328.8,1.56,100.0,96.5
4762,-18617.86,215.7419,1.6,100.0,96.6
4763,-18558.79,1045.9211,1.58,99.7,96.6
4764,-18516.09,1213.626,1.56,100.0,96.6
4765,-18348.82,970.5859,1.58,100.0,96.7
4766,-18789.78,12018.0908,1.59,96.1,96.8
4767,-18315.63,820.4698,1.58,98.4,96.7
4768,-18202.33,2607.9213,1.53,100.0,96.7
4769,-18831.69,15381.4797,1.58,100.0,96.7
4770,-18282.53,541.4496,1.51,100.0,96.7
4771,-18754.3,11719.4126,1.54,100.0,96.8
4772,-18774.78,10088.0957,1.5,100.0,96.8
4773,-18410.92,970.4926,1.52,100.0,96.9
4774,-18493.84,1632.9566,1.52,100.0,96.9
4775,-18524.29,1042.2566,1.54,100.0,96.4
4776,-18599.03,973.4925,1.6,100.0,96.4
4777,-18543.31,695.4965,1.53,99.9,96.5
4778,-18650.73,211.9436,1.51,100.0,96.6
4779,-18609.29,483.094,1.54,100.0,96.6
4780,-18616.52,839.1867,1.58,100.0,96.7
4781,-18611.56,646.4731,1.59,88.1,96.6
4782,-18646.1,151.4183,1.56,100.0,96.7
4783,-18655.67,150.8112,1.55,100.0,96.7
4784,-18768.7,830.9211,1.56,100.0,96.7
4785,-18621.42,1376.6667,1.6,92.0,96.8
4786,-18549.0,3071.3414,1.53,99.9,96.5
4787,-18585.76,676.9617,1.51,100.0,96.4
4788,-18557.36,807.2887,1.58,100.0,96.4
4789,-18909.8,12953.8481,1.56,97.4,96.5
4790,-18459.12,973.7686,1.54,100.0,96.5
4791,-18396.1,578.1366,1.52,100.0,96.5
4792,-18473.18,1402.0135,1.52,100.0,96.5
4793,-18916.14,13070.0564,1.6,100.0,96.2
4794,-18429.37,640.944,1.63,98.9,96.3
4795,-18434.46,748.3878,1.53,100.0,96.2
4796,-18398.4,347.5383,1.56,100.0,96.3
4797,-18779.48,11987.6792,1.59,94.5,96.3
4798,-18182.03,2354.2827,1.63,98.5,96.3
4799,-18789.78,13573.6885,1.55,100.0,96.3
4800,-18734.09,11138.0503,1.56,100.0,96.3
4801,-18792.78,10760.7312,1.56,99.5,96.4
4802,-18239.26,2250.976,1.54,99.0,96.4
4803,-18841.67,7406.2345,1.55,100.0,96.4
4804,-18962.97,7968.6053,1.53,100.0,96.4
4805,-18992.73,6791.864,1.55,100.0,96.6
4806,-18431.38,3657.2274,1.59,100.0,96.6
4807,-18311.04,6105.6381,1.52,100.0,96.7
4808,-18297.21,4433.4652,1.56,100.0,96.9
4809,-18366.31,2635.8118,1.53,100.0,96.9
4810,-18298.43,3196.4601,1.54,100.0,97.0
4811,-18401.44,1964.3947,1.55,99.7,97.1
4812,-18407.37,1622.6527,1.57,100.0,96.7
4813,-18398.6,1385.3779,1.56,96.5,96.8
4814,-18415.56,1166.6209,1.58,100.0,96.7
4815,-18284.81,1265.1205,1.57,100.0,97.0
4816,-18407.0,882.3614,1.61,100.0,97.0
4817,-18848.07,9669.824,1.55,98.2,97.2
4818,-18861.64,9027.5076,1.54,100.0,97.1
4819,-18857.09,8179.7937,1.52,100.0,97.2
4820,-18364.65,3010.0043,1.55,100.0,97.3
4821,-18933.36,6328.1541,1.56,100.0,97.3
4822,-18826.97,7872.7201,1.53,100.0,97.3
4823,-18298.89,4505.2981,1.53,100.0,97.3
4824,-18385.41,3550.3926,1.59,100.0,97.5
4825,-18396.05,1735.8766,1.59,98.9,97.2
4826,-18261.3,2728.7948,1.58,100.0,97.4
4827,-18262.92,1639.6559,1.52,100.0,97.4
4828,-18319.3,2380.6278,1.56,100.0,97.6
4829,-18220.76,1728.0364,1.61,92.7,97.7
4830,-18337.04,1352.6841,1.59,100.0,97.5
4831,-18335.1,852.6381,1.51,100.0,97.5
4832,-18358.24,531.4638,1.56,100.0,97.3
4833,-18410.01,630.5995,1.62,99.5,97.5
4834,-18439.4,1388.3426,1.57,100.0,97.5
4835,-18806.44,10970.5908,1.49,100.0,97.6
4836,-18769.66,9229.9153,1.57,100.0,97.8
4837,-18724.13,8037.8983,1.6,100.0,97.7
4838,-18710.95,7217.677,1.62,98.0,97.6
4839,-18739.55,7517.5088,1.55,100.0,97.7
4840,-18686.02,7274.5438,1.51,100.0,97.8
4841,-18659.68,8744.2611,1.59,100.0,97.7
4842,-18541.16,5612.9941,1.62,98.8,97.9
4843,-18446.81,5795.3889,1.55,100.0,97.9
4844,-18622.78,5343.308,1.54,100.0,98.0
4845,-18585.02,3359.7431,1.56,99.7,97.9
4846,-18384.0,6987.8508,1.58,99.7,97.9
4847,-18545.18,2481.0193,1.52,100.0,97.9
4848,-18337.59,6391.8702,1.56,100.0,97.9
4849,-18380.29,4573.0686,1.53,100.0,97.9
4850,-17949.34,6601.3248,1.52,100.0,98.0
4851,-17926.31,6743.9128,1.57,99.8,97.6
4852,-17883.96,6400.1312,1.61,100.0,97.5
4853,-17854.03,4274.0201,1.53,98.1,97.6
4854,-17870.74,5104.0222,1.55,100.0,97.6
4855,-18017.88,6791.5856,1.57,100.0,97.6
4856,-17927.91,4963.0197,1.63,98.9,97.7
4857,-18474.9,7641.7534,1.57,97.4,97.8
4858,-18101.86,3792.6938,1.53,100.0,97.9
4859,-18166.66,3057.5166,1.55,100.0,97.8
4860,-18217.01,3910.2966,1.6,98.3,97.4
4861,-18187.71,2612.5486,1.62,95.9,97.5
4862,-18330.26,1134.7053,1.53,99.3,97.5
4863,-18377.08,3097.6927,1.5,100.0,97.5
4864,-18474.18,2258.981,1.58,100.0,97.6
4865,-18346.63,1324.067,1.55,98.4,97.6
4866,-18527.16,978.5128,1.59,100.0,97.5
4867,-18381.41,601.4966,1.51,100.0,97.5
4868,-18438.94,868.1536,1.59,100.0,97.6
4869,-18293.1,1268.6294,1.58,100.0,97.4
4870,-18294.7,944.8562,1.63,97.6,97.1
4871,-18684.15,12970.6108,1.55,100.0,96.8
4872,-18267.61,513.8576,1.55,100.0,96.6
4873,-18321.75,344.6379,1.56,100.0,96.6
4874,-18216.93,916.905,1.61,89.1,95.9
4875,-18252.24,598.0672,1.56,100.0,95.9
4876,-18337.65,1686.4907,1.52,100.0,95.9
4877,-18277.12,683.0112,1.55,100.0,96.0
4878,-18784.63,14107.4756,1.59,99.6,95.9
4879,-18232.93,1318.7226,1.55,99.9,95.3
4880,-18251.45,442.1336,1.53,100.0,95.2
4881,-18286.86,258.932,1.53,100.0,95.2
4882,-18273.64,303.0738,1.55,100.0,95.3
4883,-18373.75,321.5846,1.53,100.0,95.2
4884,-18265.85,526.3333,1.53,100.0,95.2
4885,-18310.32,339.8415,1.56,100.0,95.2
4886,-18317.6,814.2001,1.56,100.0,95.3
4887,-18277.47,892.948,1.53,99.6,95.2
4888,-18625.9,13986.4414,1.54,100.0,95.1
4889,-18166.24,1357.6087,1.53,100.0,95.1
4890,-18251.4,741.8315,1.59,100.0,95.5
4891,-18619.33,10845.6741,1.56,99.9,95.5
4892,-18300.7,308.7613,1.55,100.0,95.5
4893,-18228.61,665.4328,1.54,100.0,95.5
4894,-18211.23,1268.7974,1.55,100.0,95.5
4895,-18322.57,358.2564,1.55,100.0,95.2
4896,-18342.86,478.1343,1.53,100.0,95.2
4897,-18292.12,769.7854,1.51,100.0,95.3
4898,-18382.36,357.8192,1.54,100.0,95.4
4899,-18300.06,898.4082,1.6,100.0,95.3
4900,-18295.55,902.4829,1.54,100.0,95.3
4901,-18256.74,1754.2211,1.52,99.9,95.0
4902,-18332.99,706.0033,1.57,100.0,95.0
4903,-18221.91,416.8646,1.56,99.3,94.8
4904,-18200.18,982.3902,1.58,100.0,94.8
4905,-18670.88,15906.2625,1.56,100.0,94.8
4906,-18581.87,12351.8364,1.58,100.0,94.8
4907,-18183.97,2188.5512,1.53,100.0,94.8
4908,-18599.76,9374.7417,1.57,100.0,94.9
4909,-18568.71,8042.3312,1.52,100.0,95.0
4910,-18560.19,8280.7395,1.52,100.0,95.0
4911,-18526.72,6710.278,1.58,100.0,94.8
4912,-18573.56,6925.519,1.56,100.0,94.9
4913,-18635.25,8872.0038,1.53,100.0,95.1
4914,-18570.26,5165.7498,1.55,100.0,95.1
4915,-18531.64,3556.0932,1.57,99.8,95.2
4916,-18622.32,1989.9529,1.57,99.7,95.2
4917,-18661.84,1882.084,1.53,100.0,95.2
4918,-18628.11,1895.1394,1.57,99.9,95.1
4919,-18603.0,1098.7323,1.54,93.9,95.2
4920,-18597.59,425.8922,1.59,100.0,95.2
4921,-18694.88,1868.0476,1.48,100.0,94.4
4922,-18559.76,2519.3498,1.49,100.0,93.7
4923,-18514.6,1752.0567,1.6,100.0,93.8
4924,-18646.32,1253.6833,1.64,98.7,93.2
4925,-18691.1,1099.4763,1.55,95.7,91.6
4926,-18711.51,979.581,1.52,100.0,91.5
4927,-18646.1,219.302,1.59,100.0,91.4
4928,-18557.59,2014.5992,1.58,100.0,91.4
4929,-18559.96,830.7974,1.59,95.8,91.5
4930,-18771.49,5949.5421,1.54,100.0,91.6
4931,-18646.76,1225.4512,1.51,100.0,91.5
4932,-18677.5,330.2339,1.57,100.0,91.6
4933,-18295.79,20154.0615,1.6,100.0,91.2
4934,-18756.3,1497.0095,1.51,100.0,91.2
4935,-18767.04,988.5797,1.53,100.0,91.3
4936,-18743.45,1084.785,1.56,100.0,91.3
4937,-18652.12,993.9893,1.57,100.0,91.4
4938,-18600.65,697.8276,1.57,99.0,91.2
4939,-18630.23,238.7917,1.52,100.0,91.3
4940,-18680.57,462.7006,1.52,100.0,91.4
4941,-18311.75,16464.7861,1.59,100.0,91.4
4942,-18797.86,1008.3935,1.6,99.4,91.4
4943,-18779.86,831.6934,1.56,99.3,91.4
4944,-18786.52,501.6378,1.57,100.0,91.5
4945,-18870.1,2061.6893,1.55,100.0,91.5
4946,-18956.76,1716.1882,1.56,100.0,91.6
4947,-18911.44,1067.1829,1.54,100.0,91.5
4948,-18903.86,1068.6857,1.53,100.0,91.5
4949,-18725.14,1773.0013,1.51,100.0,91.5
4950,-18860.53,406.9545,1.54,100.0,91.6
4951,-18842.65,1041.96,1.53,100.0,91.7
4952,-18754.51,1544.063,1.62,100.0,91.6
4953,-18797.28,386.3132,1.51,100.0,91.6
4954,-18696.09,957.1894,1.6,100.0,91.6
4955,-18406.54,17160.5361,1.57,100.0,91.6
4956,-18431.64,13828.6355,1.62,95.0,91.8
4957,-18472.36,10162.0518,1.58,98.8,91.7
4958,-18552.44,5826.1232,1.54,100.0,91.8
4959,-18592.14,4723.6199,1.58,100.0,91.9
4960,-18546.2,4396.687,1.54,100.0,91.8
4961,-18696.81,3913.6382,1.57,100.0,91.8
4962,-18636.54,2777.4972,1.53,100.0,91.9
4963,-18645.98,1673.4196,1.48,100.0,91.9
4964,-18695.45,2034.2228,1.52,100.0,92.0
4965,-18631.17,1619.0441,1.59,100.0,92.0
4966,-18739.76,1302.2563,1.61,98.1,92.0
4967,-18836.75,1859.3821,1.54,100.0,92.1
4968,-18817.24,1178.563,1.54,100.0,92.1
4969,-18835.67,993.3243,1.6,100.0,92.1
4970,-18778.88,1196.2233,1.64,86.9,92.2
4971,-18782.49,500.5964,1.58,99.9,92.1
4972,-19024.57,2750.9403,1.55,100.0,92.2
4973,-18886.69,827.2269,1.55,100.0,92.2
4974,-18907.18,944.1754,1.56,98.0,92.3
4975,-18849.29,1373.622,1.54,99.5,92.2
4976,-18943.26,1710.3024,1.5,100.0,92.3
4977,-18895.12,1164.61,1.53,100.0,92.3
4978,-18873.04,662.904,1.53,100.0,92.4
4979,-18898.74,433.3743,1.56,100.0,92.5
4980,-18867.76,229.8398,1.53,100.0,92.4
4981,-18827.02,216.4782,1.55,100.0,92.5
4982,-18832.31,507.4612,1.56,100.0,92.6
4983,-18813.11,275.9342,1.63,98.8,92.9
4984,-18852.42,207.3757,1.56,98.6,93.1
4985,-18958.16,1668.8722,1.55,100.0,93.1
4986,-18954.87,1516.5166,1.55,100.0,93.2
4987,-18986.46,565.9917,1.6,99.5,93.4
4988,-18955.78,141.2349,1.57,100.0,93.3
4989,-18866.9,930.4228,1.53,100.0,93.2
4990,-18633.84,2083.2031,1.54,100.0,93.3
4991,-18735.59,748.3152,1.53,100.0,93.3
4992,-18778.06,633.9494,1.53,100.0,93.4
4993,-18745.93,337.9378,1.56,100.0,93.6
4994,-18789.22,231.8775,1.54,100.0,93.6
4995,-18574.07,6087.7233,1.55,100.0,93.6
4996,-18774.79,808.1462,1.62,100.0,93.7
4997,-18523.56,2662.2968,1.54,97.9,93.9
4998,-18478.0,1322.0619,1.57,100.0,94.1
4999,-18603.07,1096.2862,1.53,99.9,93.8
5000,-18452.18,917.7834,1.58,100.0,94.1
5001,-18538.86,1860.2403,1.59,100.0,94.1
5002,-18445.95,352.899,1.54,100.0,93.9
5003,-18515.82,804.4022,1.53,100.0,93.9
5004,-18482.13,160.4979,1.54,100.0,93.6
5005,-18473.53,156.8175,1.53,100.0,93.5
5006,-18400.88,599.0266,1.54,100.0,93.6
5007,-18290.72,934.616,1.59,100.0,93.6
5008,-18337.27,549.838,1.52,100.0,93.7
5009,-18344.95,461.7184,1.55,100.0,93.7
5010,-18371.17,603.9404,1.63,99.8,93.8
5011,-18308.63,1146.3678,1.63,94.2,94.0
5012,-18771.01,13527.219,1.57,99.9,94.0
5013,-18699.61,11576.3037,1.55,100.0,94.0
5014,-18802.57,11743.9429,1.55,100.0,94.1
5015,-18729.7,9618.3052,1.58,99.1,94.1
5016,-18348.7,4724.5748,1.55,98.8,94.0
5017,-18862.53,5715.9028,1.5,100.0,94.0
5018,-18246.81,6974.5477,1.52,100.0,94.1
5019,-18436.04,4817.9323,1.56,100.0,94.1
5020,-18324.49,4463.8931,1.55,97.6,94.3
5021,-18344.13,2989.0126,1.51,100.0,94.2
5022,-18273.67,2760.1069,1.49,100.0,94.2
5023,-18789.32,8963.7249,1.57,100.0,94.3
5024,-18363.64,1914.06,1.64,95.7,94.3
5025,-18827.76,7576.9934,1.62,100.0,94.3
5026,-18354.69,2258.4296,1.53,100.0,94.4
5027,-18326.25,1942.4758,1.55,100.0,94.5
5028,-18368.04,1134.6892,1.62,99.0,94.4
5029,-18267.95,1484.5645,1.57,98.4,94.5
5030,-18321.59,1408.8391,1.51,100.0,94.5
5031,-18809.54,9533.5679,1.54,100.0,94.5
5032,-18718.2,8331.5615,1.56,100.0,94.7
5033,-18827.83,8529.2699,1.54,98.3,94.7
5034,-18272.68,2859.1543,1.51,100.0,94.7
5035,-18405.32,2089.0625,1.53,100.0,94.7
5036,-18285.3,2397.7783,1.56,100.0,94.8
5037,-18824.43,8428.3892,1.6,99.5,94.7
5038,-18341.75,1676.0832,1.63,98.2,94.8
5039,-18353.26,1632.6351,1.55,100.0,94.8
5040,-18272.63,1401.1842,1.55,100.0,94.9
5041,-18763.14,11189.5383,1.59,100.0,94.9
5042,-18234.43,728.629,1.57,97.1,94.9
5043,-18310.14,106.2767,1.54,100.0,95.0
5044,-18284.85,352.4873,1.67,100.0,96.1
5045,-18436.41,1128.6922,1.56,100.0,96.2
5046,-18424.89,1110.5373,1.55,100.0,96.1
5047,-18411.45,345.5029,1.52,100.0,95.7
5048,-18376.57,457.3711,1.54,100.0,95.4
5049,-18450.26,375.9649,1.55,100.0,95.4
5050,-18298.03,1100.6013,1.57,100.0,95.4
5051,-18434.93,808.8846,1.55,100.0,95.2
5052,-18455.28,818.3147,1.51,100.0,95.1
5053,-18401.74,184.1582,1.53,100.0,95.1
5054,-18428.8,227.4152,1.56,100.0,95.1
5055,-18412.62,324.111,1.63,98.6,94.9
5056,-18488.02,212.101,1.55,100.0,94.9
5057,-18354.97,320.6904,1.56,100.0,95.0
5058,-18314.99,364.1858,1.62,99.1,94.1
5059,-18819.33,13652.51,1.57,98.4,93.4
5060,-18344.61,357.9362,1.52,100.0,93.4
5061,-18417.44,296.6336,1.57,100.0,93.4
5062,-18828.47,13764.4675,1.58,100.0,93.5
5063,-18285.87,3200.6695,1.59,96.7,93.3
5064,-18722.08,10809.9648,1.54,100.0,93.5
5065,-18345.3,1197.4936,1.54,100.0,93.6
5066,-18301.37,1092.965,1.57,100.0,93.7
5067,-18248.63,1136.6718,1.55,99.4,93.4
5068,-18367.32,690.0511,1.55,100.0,93.4
5069,-18365.15,668.4231,1.51,100.0,93.5
5070,-18769.49,12393.6255,1.54,100.0,93.5
5071,-18224.82,2324.9781,1.58,100.0,93.7
5072,-18424.04,843.9232,1.62,98.4,93.7
