Episode,Reward,Critic_Loss,Time_Sec,CPU_Percent,RAM_Percent
5454,-15281.89,335.318,1.4,100.0,94.9
5455,-15281.89,226.9695,1.43,99.8,95.0
5456,-15281.89,206.7413,1.44,100.0,95.1
5457,-15281.89,141.6078,1.41,100.0,95.1
5458,-15281.89,110.1757,1.44,100.0,95.1
5459,-15205.38,538.8335,1.52,100.0,95.2
5460,-15281.89,79.3437,1.43,99.8,94.8
5461,-15309.71,236.1297,1.46,100.0,94.8
5462,-15281.89,184.849,1.51,99.7,94.8
5463,-15220.11,623.2327,1.43,100.0,94.9
5464,-15306.9,165.8514,1.45,100.0,95.0
5465,-15237.3,174.5321,1.4,100.0,95.0
5466,-15275.53,219.2248,1.45,100.0,95.1
5467,-15229.73,73.0492,1.46,100.0,95.1
5468,-15226.78,61.8554,1.42,100.0,95.0
5469,-15243.23,73.7788,1.41,100.0,94.7
5470,-15243.23,49.0268,1.44,100.0,94.7
5471,-15232.09,55.6546,1.43,100.0,94.9
5472,-15229.64,73.4099,1.44,100.0,94.8
5473,-15219.49,54.9613,1.45,100.0,94.9
5474,-15271.19,300.2464,1.43,100.0,94.6
5475,-15229.64,129.8639,1.46,100.0,94.6
5476,-15231.82,184.9083,1.43,99.4,94.7
5477,-15243.73,101.6313,1.47,100.0,94.7
5478,-15233.89,205.1481,1.46,100.0,94.7
5479,-15243.73,43.1178,1.5,100.0,94.8
5480,-15202.54,157.9209,1.46,98.6,94.0
5481,-15235.07,243.2097,1.43,100.0,94.0
5482,-15243.73,191.5219,1.44,100.0,94.0
5483,-15193.99,169.5314,1.43,100.0,94.1
5484,-15190.75,238.9236,1.43,100.0,94.1
5485,-15202.54,150.3877,1.47,100.0,94.1
5486,-15202.54,83.8155,1.45,100.0,94.2
5487,-15243.73,75.7442,1.43,100.0,94.2
5488,-15227.4,85.1934,1.45,100.0,94.3
5489,-15230.81,68.9039,1.46,98.7,94.3
5490,-15227.4,39.2302,1.43,100.0,94.0
5491,-15227.64,104.1149,1.46,100.0,94.1
5492,-15200.84,145.2926,1.5,96.6,94.3
5493,-15232.09,224.8606,1.53,95.3,94.2
5494,-15306.9,329.2212,1.47,100.0,94.2
5495,-15272.24,212.9442,1.47,100.0,94.3
5496,-15219.49,437.691,1.51,100.0,94.3
5497,-15220.11,228.3983,1.58,94.8,94.4
5498,-15241.28,241.8592,1.44,100.0,94.6
5499,-15220.11,64.3038,1.48,100.0,94.6
5500,-15223.5,146.3783,1.42,100.0,94.7
5501,-15229.65,294.4867,1.46,94.9,94.7
5502,-15280.83,175.03,1.44,100.0,94.7
5503,-15204.55,86.1216,1.46,100.0,94.7
5504,-15201.09,101.7871,1.49,100.0,94.9
5505,-15240.56,79.6519,1.48,100.0,95.1
5506,-15181.91,292.8141,1.58,97.7,95.5
5507,-15280.63,101.2967,1.51,86.9,95.7
5508,-15278.38,133.8695,1.46,100.0,96.0
5509,-15226.82,390.9192,1.52,100.0,96.0
5510,-15281.38,197.3279,1.61,100.0,95.4
5511,-15204.55,112.1678,1.6,90.8,95.6
5512,-15240.56,38.7346,1.47,100.0,95.9
5513,-15242.25,80.8246,1.5,100.0,96.0
5514,-15227.64,75.1453,1.47,100.0,95.9
5515,-15280.63,410.1498,1.57,95.0,96.0
5516,-15209.26,73.2448,1.4,100.0,96.1
5517,-15200.45,38.3952,1.45,100.0,96.0
5518,-15219.49,112.9576,1.46,100.0,95.9
5519,-15219.49,37.1999,1.39,100.0,96.0
5520,-15219.49,30.0519,1.46,100.0,96.0
5521,-15280.83,124.4834,1.49,95.0,96.1
5522,-15229.65,218.5747,1.47,100.0,96.4
5523,-15274.11,61.3666,1.49,100.0,96.5
5524,-15218.94,265.5124,1.54,100.0,96.6
5525,-15280.83,52.2484,1.6,89.6,96.7
5526,-15271.19,169.8849,1.5,100.0,96.6
5527,-15224.61,404.7897,1.48,100.0,96.8
5528,-15239.56,168.8787,1.6,100.0,96.3
5529,-15232.55,96.4561,1.61,98.9,95.5
5530,-15212.25,58.396,1.53,100.0,95.6
5531,-15232.55,27.1391,1.53,100.0,95.7
5532,-15212.25,40.27,1.49,100.0,95.6
5533,-15229.65,256.9771,1.45,100.0,95.4
5534,-15211.16,132.8648,1.38,99.8,95.1
5535,-15238.9,163.05,1.43,100.0,95.0
5536,-15221.66,120.9237,1.45,100.0,95.1
5537,-15203.88,137.6074,1.46,100.0,95.2
5538,-15203.88,108.7253,1.59,100.0,95.1
5539,-15203.88,72.565,1.6,91.1,95.0
5540,-15249.91,90.5077,1.56,99.9,94.8
5541,-15284.48,104.7314,1.52,100.0,94.6
5542,-15203.32,380.5545,1.58,100.0,94.3
5543,-15211.04,158.129,1.5,100.0,93.7
5544,-15203.32,95.5903,1.44,100.0,93.7
5545,-15277.95,560.4366,1.47,100.0,93.7
5546,-15287.71,360.1723,1.49,100.0,93.7
5547,-15243.18,145.4332,1.42,100.0,93.1
5548,-15244.41,137.9153,1.48,100.0,93.2
5549,-15231.07,67.1402,1.49,100.0,92.8
5550,-15253.56,135.1964,1.51,100.0,92.8
5551,-15267.75,121.0152,1.51,99.0,92.9
5552,-15238.11,148.8953,1.54,91.7,93.1
5553,-15244.68,75.5428,1.5,100.0,93.1
5554,-15227.72,118.2678,1.45,100.0,93.2
5555,-15238.11,184.337,1.52,100.0,93.2
5556,-15277.95,289.0455,1.63,100.0,93.2
5557,-15261.78,280.2273,1.44,100.0,92.4
5558,-15231.07,182.7445,1.51,100.0,92.4
5559,-15222.16,102.9981,1.57,100.0,92.6
5560,-15270.64,233.4569,1.5,100.0,92.6
5561,-15190.75,37.6707,1.42,100.0,92.5
5562,-15243.73,151.9843,1.48,99.6,92.7
5563,-15203.12,140.8296,1.48,100.0,92.9
5564,-15208.71,94.5985,1.42,100.0,92.9
5565,-15208.71,58.0995,1.5,100.0,92.9
5566,-15208.71,27.7958,1.66,99.7,93.2
5567,-15258.22,352.8558,1.62,96.1,92.7
5568,-15380.59,821.0219,1.5,100.0,92.9
5569,-15368.07,593.708,1.6,100.0,92.8
5570,-15333.5,601.8624,1.52,100.0,92.9
5571,-15346.61,461.9422,1.43,100.0,92.9
5572,-15286.5,302.4203,1.47,100.0,93.0
5573,-15366.75,649.5793,1.46,100.0,93.0
5574,-15365.49,308.5965,1.45,100.0,92.8
5575,-15339.96,197.0708,1.44,100.0,92.9
5576,-15332.19,267.8365,1.54,100.0,93.0
5577,-15380.04,189.1505,1.6,98.0,92.9
5578,-15225.17,527.6844,1.52,100.0,93.1
5579,-15286.5,192.5439,1.49,100.0,93.1
5580,-15295.56,544.0639,1.51,96.4,93.3
5581,-15221.89,160.5415,1.47,100.0,93.2
5582,-15292.66,912.7729,1.45,100.0,93.2
5583,-15283.67,567.0382,1.56,100.0,93.2
5584,-15283.67,414.7442,1.7,99.6,93.4
5585,-15334.01,600.6023,1.57,99.7,93.3
5586,-15260.54,181.2215,1.48,100.0,93.3
5587,-15265.49,110.4927,1.47,100.0,93.3
5588,-15174.95,327.4198,1.48,100.0,93.4
5589,-15221.69,95.7503,1.37,96.1,93.4
5590,-15341.58,672.097,1.44,99.2,93.4
5591,-15259.22,159.6125,1.48,99.8,93.5
5592,-15253.74,479.2173,1.46,100.0,93.5
5593,-15277.86,102.3693,1.49,100.0,93.5
5594,-15215.22,113.4318,1.5,100.0,93.8
5595,-15345.03,436.1456,1.46,100.0,93.8
5596,-15267.8,302.348,1.47,100.0,93.8
5597,-15231.04,160.573,1.59,100.0,93.8
5598,-15245.15,123.713,1.63,98.0,94.0
5599,-15224.21,111.704,1.56,100.0,94.0
5600,-15292.66,431.7827,1.47,100.0,94.1
5601,-15230.53,117.8997,1.5,100.0,94.0
5602,-15292.66,288.2393,1.43,100.0,94.1
5603,-15265.49,92.2281,1.44,97.3,94.0
5604,-15260.2,428.6886,1.47,100.0,94.1
5605,-15279.08,333.0825,1.51,100.0,94.0
5606,-15238.41,185.9443,1.5,100.0,94.1
5607,-15279.32,241.6606,1.56,100.0,94.2
5608,-15318.59,250.2853,1.59,89.9,94.3
5609,-15228.67,494.0479,1.56,99.4,94.3
5610,-15231.04,279.8124,1.47,100.0,94.4
5611,-15312.74,415.6116,1.5,100.0,94.3
5612,-15239.78,140.3087,1.49,100.0,94.5
5613,-15286.07,258.307,1.48,98.6,94.6
5614,-15256.82,68.4914,1.54,100.0,94.6
5615,-15238.41,74.1991,1.55,100.0,94.6
5616,-15227.71,126.9745,1.58,100.0,94.6
5617,-15265.49,40.3688,1.43,100.0,94.5
5618,-15277.59,249.6423,1.47,100.0,94.6
5619,-15238.41,37.4322,1.48,99.1,94.7
5620,-15308.73,263.4746,1.47,100.0,94.6
5621,-15249.94,86.2786,1.44,100.0,94.6
5622,-15190.75,269.6157,1.55,98.9,94.8
5623,-15235.06,81.1713,1.56,100.0,94.7
5624,-15190.75,41.9833,1.53,100.0,94.8
5625,-15222.16,97.7863,1.53,100.0,94.9
5626,-15194.4,58.0289,1.59,97.7,94.7
5627,-15251.03,261.6814,1.6,99.1,94.8
5628,-15322.85,528.189,1.6,100.0,95.6
5629,-15214.15,130.4993,1.49,100.0,95.7
5630,-15203.86,194.9223,1.48,100.0,95.4
5631,-15252.89,82.5656,1.51,100.0,95.1
5632,-15201.05,64.1665,1.48,99.9,94.4
5633,-15190.75,70.6772,1.52,100.0,94.5
5634,-15299.63,343.9973,1.5,100.0,94.5
5635,-15215.07,95.4048,1.44,100.0,94.5
5636,-15299.63,207.8093,1.46,100.0,94.4
5637,-15190.75,316.7207,1.57,96.5,94.0
5638,-15249.94,93.768,1.52,99.9,93.7
5639,-15171.34,171.3745,1.45,100.0,93.6
5640,-15214.15,155.2028,1.53,98.8,93.3
5641,-15190.75,82.2744,1.52,99.9,93.1
5642,-15190.75,35.8337,1.45,100.0,93.1
5643,-15238.41,49.9273,1.47,100.0,93.1
5644,-15214.15,42.7256,1.66,100.0,93.1
5645,-15226.97,122.1539,1.67,94.1,92.7
5646,-15226.97,96.7365,1.51,100.0,92.6
5647,-15210.23,39.0651,1.52,100.0,92.7
5648,-15205.13,77.1104,1.53,100.0,92.5
5649,-15190.75,27.7444,1.5,100.0,92.5
5650,-15226.97,91.0212,1.44,98.9,91.8
5651,-15246.08,144.0012,1.44,100.0,91.8
5652,-15214.15,48.9357,1.47,100.0,91.8
5653,-15203.86,40.7829,1.45,100.0,91.8
5654,-15264.25,280.0003,1.51,100.0,91.9
5655,-15201.05,86.0928,1.66,89.7,91.1
5656,-15238.41,49.5952,1.5,99.8,90.6
5657,-15280.41,155.1642,1.46,100.0,90.6
5658,-15194.4,351.3067,1.49,99.8,90.6
5659,-15202.54,134.2575,1.5,100.0,90.7
5660,-15201.05,120.4671,1.48,100.0,90.8
5661,-15161.48,92.5332,1.53,100.0,90.8
5662,-15284.08,621.8954,1.55,100.0,90.9
5663,-15226.97,232.8997,1.61,99.0,91.2
5664,-15199.08,93.8759,1.5,100.0,91.1
5665,-15226.97,115.8252,1.47,100.0,91.2
5666,-15226.97,67.2972,1.45,100.0,91.2
5667,-15284.08,280.7076,1.4,100.0,91.2
5668,-15203.86,131.185,1.44,100.0,91.2
5669,-15214.15,163.8272,1.49,99.5,91.5
5670,-15202.54,64.5395,1.51,100.0,91.6
5671,-15248.61,94.1362,1.44,100.0,91.0
5672,-15244.68,63.4542,1.43,100.0,91.0
5673,-15281.97,240.5192,1.49,99.3,91.1
5674,-15284.08,227.9146,1.52,99.1,91.3
5675,-15238.85,397.405,1.44,100.0,91.4
5676,-15171.34,158.1376,1.47,100.0,91.4
5677,-15203.86,135.379,1.5,100.0,91.4
5678,-15171.34,86.118,1.74,97.5,91.5
5679,-15243.94,233.0183,1.46,100.0,90.9
5680,-15312.86,315.3235,1.53,100.0,91.0
5681,-15201.05,170.8201,1.58,98.7,91.4
5682,-15210.23,71.7162,1.64,100.0,91.8
5683,-15171.34,141.1515,1.43,100.0,91.8
5684,-15171.34,144.2431,1.59,100.0,91.9
5685,-15201.05,73.346,1.68,96.7,91.8
5686,-15246.85,130.2426,1.56,100.0,91.7
5687,-15190.75,264.852,1.44,100.0,90.8
5688,-15210.23,99.73,1.53,100.0,90.9
5689,-15210.23,23.5664,1.52,100.0,90.9
5690,-15210.23,35.9253,1.4,100.0,90.9
5691,-15210.23,13.0169,1.47,100.0,91.2
5692,-15210.23,9.2721,1.5,100.0,91.0
5693,-15210.23,4.6819,1.48,100.0,90.9
5694,-15201.05,41.1056,1.49,100.0,91.0
5695,-15148.87,328.6573,1.53,99.1,91.2
5696,-15309.71,647.5701,1.52,99.6,91.0
5697,-15246.85,311.6848,1.47,100.0,91.2
5698,-15226.97,188.4774,1.48,100.0,91.1
5699,-15251.12,153.7687,1.53,100.0,91.1
5700,-15246.85,32.8895,1.68,99.0,91.1
5701,-15194.4,126.6565,1.5,100.0,91.1
5702,-15171.34,262.1,1.59,100.0,91.0
5703,-15280.41,496.0377,1.57,100.0,91.2
5704,-15161.48,110.5716,1.47,100.0,91.3
5705,-15194.4,81.6452,1.42,100.0,91.3
5706,-15171.34,100.9923,1.47,100.0,91.2
5707,-15135.2,104.3749,1.46,100.0,91.3
5708,-15135.2,68.4039,1.44,100.0,91.3
5709,-15171.34,192.7724,1.5,100.0,91.3
5710,-15171.34,60.1912,1.59,98.5,91.5
5711,-15226.97,319.9472,1.53,100.0,91.4
5712,-15226.97,271.8172,1.47,100.0,91.4
5713,-15246.85,110.5863,1.5,99.5,91.4
5714,-15228.87,58.4641,1.53,99.6,91.4
5715,-15210.23,41.112,1.48,100.0,91.3
5716,-15324.5,489.6811,1.58,100.0,91.3
5717,-15262.02,613.8639,1.54,100.0,91.4
5718,-15260.38,118.2228,1.61,97.1,91.3
5719,-15267.14,353.0969,1.47,100.0,91.3
5720,-15247.61,48.5807,1.48,100.0,91.3
5721,-15210.23,46.5707,1.45,100.0,91.3
5722,-15210.23,33.3917,1.4,100.0,91.3
5723,-15247.6,95.9416,1.45,100.0,91.3
5724,-15217.79,67.4153,1.51,100.0,90.8
5725,-15294.52,217.449,1.49,100.0,90.7
5726,-15210.23,101.8491,1.57,100.0,90.7
5727,-15226.52,106.4677,1.58,97.9,90.1
5728,-15193.99,180.7511,1.58,97.5,90.3
5729,-15261.78,204.3793,1.5,100.0,90.4
5730,-15247.6,44.9275,1.46,100.0,90.4
5731,-15210.23,100.3893,1.47,100.0,90.3
5732,-15194.69,75.0374,1.64,100.0,90.4
5733,-15210.23,143.204,1.52,99.7,90.6
5734,-15190.75,42.3362,1.53,100.0,90.6
5735,-15222.16,30.5406,1.51,100.0,90.7
5736,-15233.08,66.5225,1.52,100.0,90.7
5737,-15190.9,162.3039,1.4,100.0,90.8
5738,-15203.86,120.0655,1.45,100.0,90.8
5739,-15194.4,79.234,1.48,100.0,90.9
5740,-15170.82,199.5061,1.49,100.0,90.9
5741,-15190.9,86.0366,1.5,100.0,90.9
5742,-15269.44,302.7423,1.6,100.0,91.0
5743,-15281.33,602.1051,1.57,95.0,91.3
5744,-15201.05,304.8738,1.52,100.0,91.2
5745,-15179.06,476.0263,1.47,100.0,91.3
5746,-15183.67,107.1474,1.53,100.0,91.3
5747,-15284.08,526.7391,1.6,99.9,91.3
5748,-15149.39,180.275,1.58,100.0,91.1
5749,-15257.25,586.3729,1.54,67.1,91.4
5750,-15179.06,77.9077,1.6,61.0,91.8
5751,-15201.05,39.3384,1.58,56.1,91.7
5752,-15185.59,108.296,1.38,55.3,91.9
5753,-15148.87,102.0928,1.39,55.1,91.9
5754,-15239.6,488.6799,1.43,57.4,91.9
5755,-15210.23,322.4231,1.32,55.1,91.8
5756,-15161.48,40.6068,1.39,56.5,92.0
5757,-15185.39,52.9336,1.47,56.8,91.9
5758,-15292.17,639.6198,1.47,55.5,91.9
5759,-15308.65,524.2668,1.47,57.6,92.0
5760,-15311.54,289.02,1.51,55.0,92.1
5761,-15201.05,331.8776,1.6,56.2,92.1
5762,-15161.48,747.5909,1.59,56.1,92.1
5763,-15161.48,355.0646,1.61,54.3,92.0
5764,-15201.05,112.1879,1.39,53.7,92.1
5765,-15161.48,28.9485,1.41,54.7,92.1
5766,-15237.9,212.6537,1.44,54.5,92.1
5767,-15185.59,50.9926,1.34,55.5,92.1
5768,-15171.34,94.7116,1.44,55.9,92.6
5769,-15148.87,61.0131,1.47,55.5,92.5
5770,-15161.48,57.7369,1.58,55.8,92.7
5771,-15135.2,33.4511,1.49,56.5,92.7
5772,-15192.7,269.3491,1.55,83.1,92.7
5773,-15170.82,57.83,1.62,98.0,92.5
5774,-15263.95,295.4716,1.49,99.9,92.2
5775,-15251.25,246.2026,1.43,100.0,92.4
5776,-15334.01,475.511,1.53,100.0,92.4
5777,-15276.9,217.4861,1.66,100.0,92.4
5778,-15302.87,172.9458,1.58,98.2,91.3
5779,-15286.89,260.4675,1.46,100.0,91.2
5780,-15269.36,209.8285,1.5,100.0,91.3
5781,-15223.52,346.5123,1.53,99.6,91.0
5782,-15161.48,176.9173,1.48,99.9,90.8
5783,-15309.71,743.4098,1.49,100.0,90.7
5784,-15125.69,253.3711,1.52,99.1,90.0
5785,-15211.92,127.6821,1.46,100.0,89.9
5786,-15248.72,208.2916,1.42,100.0,89.8
5787,-15154.91,472.702,1.54,100.0,89.9
5788,-15302.87,127.0367,1.65,100.0,89.7
5789,-15135.2,578.7443,1.62,99.8,89.6
5790,-15161.48,268.1374,1.48,100.0,89.5
5791,-15193.21,178.9421,1.5,100.0,89.6
5792,-15210.23,267.6264,1.48,100.0,89.5
5793,-15201.05,157.2109,1.41,99.9,89.4
5794,-15170.82,194.3057,1.49,100.0,89.5
5795,-15161.48,92.1209,1.48,99.9,88.9
5796,-15135.2,79.0526,1.48,100.0,88.9
5797,-15183.67,337.8365,1.46,100.0,89.0
5798,-15135.2,47.3036,1.58,100.0,88.9
5799,-15135.2,38.4769,1.63,99.8,88.8
5800,-15183.67,148.1387,1.62,100.0,88.8
5801,-15135.2,30.9338,1.5,100.0,88.7
5802,-15171.34,104.94,1.57,99.9,88.4
5803,-15248.72,407.938,1.54,100.0,88.2
5804,-15135.2,259.8709,1.41,100.0,88.1
5805,-15264.25,344.5195,1.47,100.0,88.1
5806,-15256.96,255.6141,1.55,100.0,88.1
5807,-15292.17,206.7681,1.51,100.0,88.2
5808,-15300.63,167.804,1.45,100.0,88.0
5809,-15317.18,358.9788,1.52,99.7,87.1
5810,-15292.63,301.9683,1.56,99.9,86.5
5811,-15327.6,186.7037,1.5,100.0,86.3
5812,-15327.6,146.3771,1.51,100.0,86.3
5813,-15311.09,151.8668,1.53,99.8,86.0
5814,-15327.6,98.4776,1.46,71.4,86.0
5815,-15284.98,235.0766,1.34,55.3,86.0
5816,-15200.07,336.1853,1.4,56.6,86.1
5817,-15236.25,336.2839,1.36,56.1,86.1
5818,-15135.2,318.3558,1.33,53.1,86.0
5819,-15199.13,129.3384,1.46,54.9,86.1
5820,-15245.32,302.187,1.6,54.3,86.1
5821,-15215.75,74.5861,1.54,56.7,86.2
5822,-15284.98,244.0645,1.49,55.6,86.2
5823,-15284.69,175.6057,1.54,54.6,86.1
5824,-15231.48,266.3099,1.59,54.2,86.1
5825,-15285.4,168.3298,1.46,55.2,86.2
5826,-15305.61,149.5597,1.37,55.6,86.1
5827,-15316.47,381.7119,1.41,55.2,86.1
5828,-15313.14,128.8732,1.46,56.3,86.2
5829,-15246.37,509.0351,1.67,54.9,86.3
5830,-15170.82,254.4577,1.46,54.3,86.3
5831,-15237.08,380.1835,1.47,57.3,86.4
5832,-15287.17,170.4873,1.55,54.4,86.3
5833,-15211.2,489.8407,1.49,55.6,86.4
5834,-15192.88,247.403,1.31,59.0,86.5
5835,-15306.11,240.5257,1.37,55.3,86.6
5836,-15215.11,134.2895,1.4,55.2,86.7
5837,-15233.57,174.9577,1.37,53.8,86.7
5838,-15126.75,205.0971,1.41,54.0,86.7
5839,-15148.87,121.9337,1.44,55.7,86.7
5840,-15126.75,45.8655,1.52,54.7,86.7
5841,-15135.2,25.0673,1.48,54.8,86.8
5842,-15135.2,11.1861,1.52,55.8,86.8
5843,-15135.2,10.1866,1.52,55.5,86.9
5844,-15245.18,403.672,1.54,55.2,86.9
5845,-15135.2,70.1582,1.49,55.4,87.1
5846,-15203.38,193.2761,1.34,54.6,87.0
5847,-15201.05,122.2779,1.37,54.6,86.9
5848,-15224.46,172.3646,1.38,57.4,87.0
5849,-15187.29,155.7568,1.36,54.5,87.1
5850,-15205.08,63.7313,1.39,54.9,87.1
5851,-15167.52,50.9991,1.53,79.7,87.2
5852,-15135.2,62.5735,1.66,100.0,87.3
5853,-15135.2,40.3517,1.51,100.0,87.6
5854,-15171.34,121.9415,1.53,100.0,87.4
5855,-15309.71,446.9812,1.66,98.9,87.4
5856,-15161.48,607.4385,1.54,67.5,87.2
5857,-15232.92,527.6694,1.44,55.9,87.4
5858,-15223.52,340.5177,1.39,55.1,87.4
5859,-15307.9,412.1055,1.43,55.9,87.5
5860,-15125.69,149.8796,1.37,56.3,87.5
5861,-15215.09,153.9896,1.38,55.5,87.3
5862,-15299.12,498.2769,1.53,56.1,87.3
5863,-15161.48,137.8852,1.53,56.8,87.4
5864,-15135.2,197.5869,1.5,56.3,87.6
5865,-15201.05,102.5058,1.38,54.6,87.6
5866,-15192.67,41.9213,1.44,57.0,87.7
5867,-15245.18,223.3099,1.45,55.2,87.8
5868,-15135.2,119.8845,1.39,54.2,87.7
5869,-15135.2,65.7132,1.42,54.7,87.8
5870,-15211.54,361.422,1.53,55.2,87.8
5871,-15185.29,127.8013,1.47,55.5,87.9
5872,-15135.2,38.0025,1.37,53.4,87.9
5873,-15192.88,148.555,1.49,76.4,88.0
5874,-15211.92,55.9131,1.65,100.0,88.0
5875,-15251.25,219.6045,1.64,99.4,87.8
5876,-15258.23,164.9487,1.63,99.9,87.8
5877,-15266.38,190.4809,1.44,100.0,87.8
5878,-15268.79,193.6518,1.5,100.0,87.8
5879,-15255.39,230.3724,1.48,100.0,87.9
5880,-15231.48,295.9201,1.48,99.7,87.5
5881,-15276.83,199.9382,1.43,100.0,87.4
5882,-15219.55,222.1899,1.49,100.0,87.4
5883,-15264.32,273.4101,1.51,100.0,87.2
5884,-15318.48,365.1514,1.53,91.6,87.3
5885,-15276.34,171.8919,1.44,54.9,87.4
5886,-15205.16,163.974,1.56,53.4,87.0
5887,-15193.52,208.5771,1.49,55.0,87.1
5888,-15167.52,80.9138,1.44,54.4,87.2
5889,-15157.33,45.2859,1.47,73.4,86.7
5890,-15173.13,117.7195,1.5,100.0,86.8
5891,-15173.13,87.9457,1.64,97.3,86.4
5892,-15157.33,74.3208,1.59,99.7,85.1
5893,-15225.54,240.8973,1.5,100.0,85.1
5894,-15135.64,80.3293,1.5,100.0,85.2
5895,-15128.76,81.9736,1.52,100.0,85.3
5896,-15135.66,56.6065,1.53,100.0,85.4
5897,-15157.49,26.1201,1.43,100.0,85.4
5898,-15167.52,24.8339,1.54,100.0,85.4
5899,-15144.06,38.7497,1.53,100.0,85.5
5900,-15135.66,34.2662,1.52,100.0,85.7
5901,-15135.66,18.0105,1.46,100.0,85.7
5902,-15219.94,283.055,1.44,100.0,85.3
5903,-15208.54,149.8928,1.45,100.0,85.3
5904,-15313.35,648.4155,1.46,100.0,85.3
5905,-15154.23,766.4013,1.51,100.0,85.4
5906,-15178.25,516.0109,1.52,100.0,85.2
5907,-15211.83,97.3118,1.49,100.0,85.4
5908,-15194.97,84.2376,1.58,100.0,85.4
5909,-15169.68,85.0658,1.63,98.6,85.4
5910,-15139.62,202.9479,1.57,98.9,85.3
5911,-15172.42,84.3141,1.49,100.0,85.2
5912,-15199.18,271.5322,1.49,100.0,85.4
5913,-15201.03,124.65,1.47,100.0,85.4
5914,-15203.43,45.3162,1.78,98.9,85.2
5915,-15203.43,44.6113,1.55,100.0,85.2
5916,-15189.08,40.3435,1.51,100.0,85.2
5917,-15224.89,90.7087,1.6,100.0,85.7
5918,-15192.48,99.8204,1.48,100.0,85.8
5919,-15164.12,191.3098,1.41,98.7,85.0
5920,-15178.75,137.8926,1.45,100.0,85.2
5921,-15147.86,79.7239,1.47,100.0,85.3
5922,-15147.86,47.3963,1.46,100.0,85.3
5923,-15147.86,18.9215,1.51,100.0,85.4
5924,-15147.86,11.7504,1.57,100.0,85.3
5925,-15200.89,235.8536,1.64,99.1,84.9
5926,-15195.72,189.0334,1.53,99.9,84.9
5927,-15214.15,132.7236,1.55,100.0,84.9
5928,-15167.8,127.4608,1.53,99.4,84.9
5929,-15218.78,248.0599,1.47,100.0,84.9
5930,-15159.81,73.1246,1.43,100.0,84.8
5931,-15195.03,151.9992,1.47,100.0,84.8
5932,-15210.86,84.7295,1.45,100.0,84.9
5933,-15218.78,109.9392,1.45,100.0,84.9
5934,-15192.48,123.354,1.52,100.0,84.9
5935,-15180.51,95.5982,1.59,99.9,84.8
5936,-15209.84,202.528,1.54,100.0,84.9
5937,-15180.51,30.5007,1.48,100.0,84.8
5938,-15147.75,94.209,1.53,99.8,84.9
5939,-15149.91,109.6178,1.51,99.6,84.8
5940,-15200.45,230.4654,1.43,100.0,84.7
5941,-15200.72,225.9217,1.51,100.0,84.9
5942,-15221.03,173.5832,1.62,100.0,84.8
5943,-15206.62,137.7571,1.62,98.0,84.5
5944,-15184.69,302.1391,1.51,100.0,84.4
5945,-15185.33,63.2604,1.51,100.0,84.5
5946,-15169.74,45.3216,1.49,100.0,84.5
5947,-15176.75,172.1343,1.47,100.0,84.5
5948,-15165.5,42.8863,1.42,99.8,84.5
5949,-15126.97,154.6486,1.46,100.0,84.5
5950,-15215.79,197.5522,1.49,100.0,84.5
5951,-15179.31,107.9788,1.46,100.0,84.5
5952,-15118.3,166.5614,1.55,100.0,84.5
5953,-15118.3,108.0407,1.58,89.5,84.3
5954,-15163.7,160.6091,1.54,100.0,84.3
5955,-15157.12,217.4923,1.44,100.0,84.3
5956,-15164.86,135.8805,1.52,100.0,84.5
5957,-15165.5,103.3262,1.56,100.0,84.6
5958,-15147.75,55.2648,1.51,100.0,84.4
5959,-15181.99,265.8775,1.47,100.0,84.4
5960,-15222.62,193.807,1.55,100.0,84.5
5961,-15187.53,132.0862,1.65,100.0,84.5
5962,-15118.3,309.3125,1.48,100.0,84.6
5963,-15126.97,200.363,1.44,100.0,84.6
5964,-15150.66,162.9494,1.43,100.0,84.6
5965,-15270.66,629.86,1.44,100.0,84.6
5966,-15118.3,82.3319,1.45,100.0,84.3
5967,-15181.03,76.4361,1.5,99.3,83.0
5968,-15213.86,125.5635,1.5,100.0,83.2
5969,-15245.97,136.0907,1.52,100.0,82.6
5970,-15201.39,88.3288,1.59,100.0,82.6
5971,-15196.6,81.9559,1.64,99.6,82.6
5972,-15257.94,234.775,1.52,100.0,82.7
5973,-15179.22,224.5172,1.43,100.0,82.7
5974,-15203.21,140.4302,1.47,100.0,82.7
5975,-15154.33,175.7108,1.46,100.0,82.8
5976,-15236.72,449.1794,1.37,99.9,82.7
5977,-15201.27,111.6086,1.5,100.0,82.8
5978,-15271.68,347.1005,1.59,100.0,82.7
5979,-15181.03,420.3246,1.5,100.0,82.8
5980,-15176.28,595.9252,1.49,100.0,82.8
5981,-15159.56,419.7408,1.66,98.6,82.7
5982,-15220.35,324.917,1.61,93.5,82.3
5983,-15161.56,304.6564,1.48,100.0,82.3
5984,-15198.4,356.1064,1.47,100.0,82.3
5985,-15199.18,225.5104,1.82,100.0,82.8
5986,-15156.87,213.711,1.73,96.1,82.4
5987,-15118.3,251.6021,1.62,99.6,82.3
5988,-15147.86,62.838,1.53,100.0,81.9
5989,-15186.19,258.1585,1.56,100.0,81.9
5990,-15147.86,35.4637,1.52,100.0,81.9
5991,-15198.22,147.4986,1.44,100.0,81.9
5992,-15165.5,177.1851,1.48,100.0,81.9
