Episode,Reward,Critic_Loss,Time_Sec,CPU_Percent,RAM_Percent
582,-100.56,1.5723,3.67,53.8,96.9
583,-99.23,0.5739,9.46,79.5,97.0
584,-99.23,0.2293,8.3,79.5,97.0
585,-99.23,0.3432,3.5,46.3,97.0
586,-99.73,0.1576,4.07,51.8,97.1
587,-99.73,0.1257,3.91,57.2,96.8
588,-100.56,0.0981,3.99,56.2,96.9
589,-99.73,0.1024,3.95,52.7,96.9
590,-99.23,0.0628,6.91,72.5,96.9
591,-99.73,0.1459,14.21,88.2,97.0
592,-99.23,0.0468,13.86,86.6,97.1
593,-99.73,0.04,3.78,51.6,97.1
594,-100.56,0.0972,3.91,52.2,97.1
595,-99.23,0.3386,3.73,47.3,97.1
596,-99.73,0.0815,3.87,51.2,97.1
597,-99.73,0.0559,7.44,75.0,96.9
598,-100.56,0.1414,8.48,80.4,97.0
599,-99.23,0.3667,10.78,84.5,97.0
600,-104.58,1.5757,8.55,79.7,97.0
601,-99.23,1.5134,15.4,89.2,97.0
602,-100.56,0.2411,7.22,75.8,97.0
603,-99.73,0.1128,3.41,46.2,97.0
604,-100.56,0.4197,3.73,48.5,97.0
605,-99.23,0.0866,3.73,48.7,97.0
606,-99.23,0.0461,6.4,70.5,97.0
607,-99.23,0.0364,12.68,86.1,96.9
608,-104.58,2.7863,3.67,49.8,97.0
609,-104.58,0.6399,3.72,53.4,96.8
610,-99.23,6.0757,3.62,58.5,97.0
611,-99.23,6.6274,10.77,88.9,97.0
612,-99.23,2.866,3.62,52.3,97.0
613,-99.23,0.3777,10.04,86.5,97.0
614,-99.23,0.3883,3.49,45.4,97.0
615,-100.56,1.0107,3.83,63.3,96.9
616,-99.23,0.0671,3.67,49.1,96.9
617,-99.23,0.1613,3.68,48.0,96.9
618,-99.23,0.0383,3.93,53.0,96.9
619,-99.23,0.0356,10.0,80.6,97.0
620,-104.58,2.1732,9.38,81.4,97.1
621,-103.86,0.3888,6.24,73.8,97.1
622,-103.86,0.6992,5.74,74.6,97.1
623,-103.86,0.3432,9.82,84.0,97.0
624,-104.58,0.1566,4.03,64.6,97.0
625,-104.58,0.1029,7.02,76.2,97.0
626,-104.58,0.0734,12.97,87.2,97.0
627,-103.86,0.1284,13.8,86.9,97.0
628,-103.86,0.1169,4.23,58.1,96.9
629,-103.8,0.1567,3.8,52.2,97.0
630,-103.8,0.1124,3.65,48.4,96.9
631,-103.86,0.1107,5.31,64.1,97.0
632,-104.54,0.1509,9.3,79.9,97.0
633,-103.8,0.338,7.59,77.1,97.0
634,-103.86,0.1941,6.62,76.5,97.0
635,-103.86,0.0595,13.69,87.5,97.0
636,-103.86,0.0845,14.51,88.0,97.0
637,-103.86,0.0616,4.89,66.4,97.0
638,-103.86,0.1061,3.92,55.5,97.0
639,-103.86,0.0538,3.74,46.5,97.0
640,-103.8,0.1943,4.17,57.3,97.1
641,-103.8,0.1081,11.2,83.1,97.1
642,-104.58,0.1658,14.01,86.4,97.2
643,-103.8,0.0857,3.51,48.0,97.1
644,-103.8,0.034,3.7,47.8,97.1
645,-103.8,0.0449,3.88,50.5,97.1
646,-103.8,0.0257,4.16,55.2,97.1
647,-103.86,0.1684,5.01,62.5,97.2
648,-103.8,0.0427,17.04,89.8,97.2
649,-103.86,0.0789,9.9,82.1,97.1
650,-103.8,0.0303,3.55,49.2,97.0
651,-103.8,0.04,3.68,52.1,97.1
652,-104.54,0.128,3.78,50.3,97.1
653,-104.54,0.0945,4.43,58.5,97.1
654,-103.8,0.1858,3.7,47.0,97.1
655,-103.8,0.052,17.65,90.1,97.1
656,-103.8,0.0613,9.02,80.6,97.1
657,-103.86,0.0923,3.6,46.6,97.1
658,-103.8,0.0182,3.82,51.6,97.1
659,-103.8,0.0182,3.76,49.8,97.1
660,-103.8,0.0187,5.53,65.9,97.1
661,-103.8,0.0131,5.21,66.6,97.2
662,-103.8,0.015,4.01,54.9,97.2
663,-104.54,0.0803,3.76,53.6,97.1
664,-103.8,0.0274,8.99,78.4,97.2
665,-103.86,0.1204,3.7,52.4,97.2
666,-103.8,0.0204,3.66,51.2,97.2
667,-103.8,0.0179,3.82,53.5,97.2
668,-103.8,0.0183,3.98,54.2,97.2
669,-104.58,0.0976,3.98,52.1,97.2
670,-103.86,0.1238,11.58,82.5,97.2
671,-103.86,0.0861,14.01,87.0,97.2
672,-103.86,0.0859,14.56,87.3,97.2
673,-103.86,0.04,12.22,85.5,97.2
674,-103.86,0.0432,3.84,54.3,97.2
675,-103.8,0.0984,3.63,45.8,97.2
676,-103.8,0.0898,3.92,66.3,97.2
677,-103.8,0.0533,5.8,78.1,97.2
678,-103.86,0.0394,3.69,51.1,97.2
679,-103.8,0.0503,3.96,53.9,97.2
680,-103.8,0.0468,3.79,51.7,97.2
681,-103.8,0.0191,4.18,54.8,97.2
682,-103.8,0.0111,7.66,73.9,97.2
683,-103.8,0.0078,8.34,83.0,97.2
684,-104.54,0.1328,14.37,88.6,97.3
685,-103.8,0.0306,3.9,51.2,97.3
686,-103.8,0.0155,3.8,51.3,97.3
687,-103.8,0.0123,3.71,49.6,97.3
688,-104.54,0.1031,3.77,53.2,97.3
689,-103.8,0.0593,8.99,78.8,97.3
690,-103.8,0.0261,5.13,67.4,97.3
691,-103.8,0.0183,3.79,53.0,97.3
692,-103.8,0.0217,3.67,50.3,97.3
693,-103.8,0.0432,5.08,64.4,97.3
694,-103.8,0.0454,3.72,52.0,97.3
695,-103.8,0.0558,3.82,50.4,97.3
696,-103.86,0.1893,3.98,55.4,97.3
697,-103.8,0.0946,3.62,48.8,97.4
698,-103.8,0.073,3.69,48.3,97.4
699,-103.8,0.0448,3.55,53.3,97.4
700,-103.8,0.017,3.66,51.2,97.4
701,-103.86,0.1202,5.49,67.8,97.3
702,-103.86,0.0996,3.83,51.8,97.3
703,-103.86,0.0641,4.86,62.6,97.3
704,-103.86,0.0335,3.87,54.1,97.4
705,-103.86,0.0266,3.69,53.7,97.4
706,-104.58,0.1969,3.97,55.9,97.3
707,-103.86,0.1007,5.8,79.0,97.3
708,-103.86,0.1411,3.74,50.8,97.3
709,-103.86,0.0389,3.94,51.3,97.3
710,-103.8,0.2203,4.16,53.8,97.4
711,-103.86,0.0254,4.22,57.3,97.3
712,-103.86,0.0358,4.13,63.5,97.4
713,-103.86,0.0244,5.52,70.0,97.4
714,-103.86,0.0458,4.03,57.0,97.3
715,-103.86,0.0199,3.62,47.8,97.4
716,-103.8,0.1396,3.78,68.1,97.4
717,-103.8,0.1034,3.89,55.6,97.4
718,-103.8,0.0885,3.66,49.9,97.4
719,-103.8,0.0673,3.84,51.6,97.4
720,-104.54,0.1791,4.21,57.7,97.4
721,-104.54,0.1099,13.56,86.9,97.4
722,-104.54,0.0534,4.26,60.9,97.4
723,-100.37,1.6307,3.83,51.0,97.4
724,-104.54,0.0977,3.74,50.4,97.4
725,-104.54,0.1368,3.95,53.7,97.4
726,-100.37,1.3512,5.54,65.9,97.4
727,-98.26,1.8031,8.22,80.7,97.5
728,-115.75,21.5266,15.77,89.3,97.4
729,-98.26,0.2794,12.22,85.1,97.4
730,-98.26,0.2012,3.97,59.4,97.4
731,-115.75,21.4936,3.58,54.1,97.5
732,-118.73,19.9951,3.89,55.2,97.3
733,-100.65,6.4372,3.84,49.3,97.3
734,-100.65,8.7017,4.25,55.3,97.3
735,-97.77,8.6559,10.77,83.8,97.4
736,-97.77,2.0859,3.75,50.5,97.4
737,-97.77,0.568,3.71,51.9,97.4
738,-97.77,1.1086,4.3,55.8,97.4
739,-115.32,26.0679,9.92,81.2,97.5
740,-97.77,0.3448,10.76,83.9,97.5
741,-100.65,0.4652,3.59,47.2,97.4
742,-100.65,0.3613,3.89,50.9,97.4
743,-100.65,0.2439,3.98,56.7,97.4
744,-118.73,22.2818,11.76,83.7,97.5
745,-98.26,2.0999,4.06,57.1,97.6
746,-98.26,1.1356,3.8,53.1,97.5
747,-98.26,0.2165,3.66,49.2,97.5
748,-98.26,0.4275,3.83,50.1,97.6
749,-100.65,1.1774,11.31,85.7,97.4
750,-100.65,0.2622,3.77,52.8,97.4
751,-100.65,0.3433,3.62,47.9,97.4
752,-100.65,0.2973,3.72,50.3,97.4
753,-100.65,0.0803,3.65,47.7,97.4
754,-100.65,0.1127,11.58,84.4,97.5
755,-100.65,0.0469,9.75,82.9,97.5
756,-100.65,0.0178,3.53,48.8,97.5
757,-100.65,0.0239,3.78,50.4,97.5
758,-100.65,0.0147,3.75,53.3,97.6
759,-100.65,0.0227,4.41,60.0,97.5
760,-98.26,0.8187,8.06,76.0,97.5
761,-98.26,0.3401,15.75,89.4,97.5
762,-98.26,0.3542,4.99,67.8,97.6
763,-100.37,0.5138,3.68,51.4,97.5
764,-98.26,0.8981,3.98,50.1,97.5
765,-98.26,0.7985,11.01,83.1,97.6
766,-100.37,0.3016,18.81,91.5,98.7
767,-98.26,0.0613,17.6,90.9,99.0
768,-98.26,0.0554,82.0,94.3,46.4
769,-115.75,19.0367,3.82,68.7,46.5
770,-100.37,0.2235,3.95,61.4,46.6
771,-98.26,1.5455,3.67,55.6,46.7
772,-98.26,0.3552,3.61,42.9,46.6
773,-98.26,0.4016,4.2,53.0,46.7
774,-100.37,1.3983,3.84,50.0,46.7
775,-104.54,2.2226,3.7,52.7,46.7
776,-100.37,0.307,7.79,73.7,46.5
777,-100.37,0.1536,11.21,83.0,46.3
778,-100.37,0.0542,3.67,51.6,46.2
779,-98.26,0.2667,3.45,41.9,46.3
780,-98.26,0.1249,4.28,51.6,46.3
781,-98.26,0.2776,3.62,46.7,46.3
782,-100.37,0.9346,4.59,54.1,46.3
783,-98.26,0.0708,6.3,69.8,46.1
784,-98.26,0.0337,3.59,55.1,46.2
785,-98.26,0.0258,3.54,42.9,46.2
786,-98.26,0.0087,3.7,43.6,46.2
787,-98.26,0.0131,4.39,54.6,46.2
788,-98.26,0.0144,12.34,85.1,37.0
789,-98.26,0.0234,3.99,52.8,37.0
790,-98.26,0.0195,5.58,74.8,34.6
791,-98.26,0.0133,5.83,67.8,34.4
792,-98.26,0.0132,3.58,42.0,34.3
793,-98.26,0.0148,3.81,51.1,34.5
794,-98.26,0.0126,4.52,78.0,35.3
795,-98.26,0.0096,13.65,91.6,35.8
796,-98.26,0.0252,3.62,49.9,34.5
797,-98.26,0.0311,3.76,50.9,34.7
798,-98.26,0.0216,3.89,59.7,35.3
799,-98.26,0.0203,4.2,63.9,35.4
800,-98.26,0.0122,4.65,66.9,35.6
801,-100.37,0.408,11.72,86.4,36.3
802,-100.37,0.1355,7.83,76.9,36.3
803,-100.37,0.223,3.54,42.4,36.3
804,-98.26,0.6073,3.53,39.9,34.4
805,-98.26,0.159,3.85,47.1,34.5
806,-115.75,23.0265,3.79,45.6,34.5
807,-98.26,0.1446,14.15,88.2,35.5
808,-100.37,0.1219,4.08,60.0,35.7
809,-100.37,0.0698,3.75,64.0,35.8
810,-100.37,0.0703,4.15,66.6,29.8
811,-100.37,0.0331,9.97,82.6,30.6
812,-100.37,0.0184,4.43,88.2,31.2
813,-100.37,0.0271,3.66,58.8,31.2
814,-100.37,0.0252,4.04,50.3,31.2
815,-98.26,0.4102,6.36,66.8,31.2
816,-98.26,0.1707,5.69,65.0,31.2
817,-98.26,0.2441,3.47,45.0,30.9
818,-98.26,0.0322,4.0,53.5,30.7
819,-98.26,0.0581,4.03,47.6,30.7
820,-98.26,0.0349,3.67,45.7,30.8
821,-98.26,0.0313,9.88,80.4,30.8
822,-98.26,0.0381,3.57,42.4,30.8
823,-98.26,0.0134,3.74,41.2,30.8
824,-98.26,0.0069,3.72,46.3,30.8
825,-98.26,0.0132,3.91,46.2,30.9
826,-98.26,0.0175,13.37,85.0,33.7
827,-98.26,0.0258,3.42,44.0,31.1
828,-98.26,0.0269,3.56,44.0,31.2
829,-98.26,0.0171,3.73,47.2,31.1
830,-100.37,0.5059,7.64,83.6,31.3
831,-98.26,0.1733,3.44,50.5,31.6
832,-98.26,0.0673,3.64,47.6,31.6
833,-98.26,0.0879,3.71,55.0,31.7
834,-98.26,0.0546,4.07,80.3,32.0
835,-98.26,0.0191,3.56,46.7,32.0
836,-98.26,0.0141,6.1,79.3,31.9
837,-98.26,0.0138,4.47,59.4,31.8
838,-98.26,0.0098,3.66,43.4,31.8
839,-98.26,0.0101,3.53,45.0,31.8
840,-98.26,0.0069,3.71,41.5,31.8
841,-98.26,0.0026,3.83,44.7,31.8
842,-98.26,0.0056,4.2,51.1,31.8
843,-98.26,0.0102,3.91,48.7,31.8
844,-98.26,0.0126,3.52,42.6,31.6
845,-98.26,0.0154,3.55,41.4,31.7
846,-98.26,0.0166,3.6,42.8,31.7
847,-98.26,0.0119,3.8,47.1,31.7
848,-98.26,0.0162,4.68,56.1,31.7
849,-98.26,0.0157,3.57,45.0,31.8
850,-98.26,0.0094,3.49,41.2,31.7
851,-100.65,0.6773,3.52,40.0,31.8
852,-98.26,0.4869,3.65,41.0,31.8
853,-98.26,0.4136,3.81,44.2,31.8
854,-118.73,24.9477,4.57,56.2,31.8
855,-100.65,0.3981,3.76,47.3,31.8
856,-98.26,1.0203,3.62,43.5,31.8
857,-98.26,0.1982,3.73,45.4,32.0
858,-115.75,22.1981,3.75,46.2,32.0
859,-100.65,0.317,3.51,52.8,32.0
860,-100.65,0.4339,3.82,44.9,32.0
861,-100.65,0.1823,4.07,52.6,32.1
862,-98.26,0.2347,12.62,85.0,32.2
863,-98.26,0.2075,3.66,43.9,32.1
864,-98.26,0.1302,3.6,42.5,32.1
865,-115.75,17.385,3.78,47.6,32.1
866,-98.26,2.7911,3.5,43.4,32.1
867,-100.65,2.7639,3.74,49.8,32.1
868,-100.65,2.111,4.69,56.7,32.1
869,-100.65,0.882,4.12,53.1,32.1
870,-107.8,4.0839,3.49,40.6,32.1
871,-100.65,0.3888,3.94,50.8,32.2
872,-100.65,0.1412,4.06,48.3,32.2
873,-100.65,0.0936,4.05,46.6,32.2
874,-100.65,0.1018,11.03,83.0,32.4
875,-100.65,0.0481,3.86,53.9,32.5
876,-100.65,0.0311,3.72,54.0,32.7
877,-100.65,0.0296,3.91,54.4,33.3
878,-107.8,3.4684,3.7,45.6,33.9
879,-100.65,0.0858,3.61,35.7,34.1
880,-100.65,0.1655,3.65,34.6,34.4
881,-100.65,0.1234,3.76,37.0,35.0
882,-100.65,0.1112,3.7,29.0,35.2
883,-100.65,0.0514,3.7,25.1,35.5
884,-100.65,0.0539,3.64,24.7,35.8
885,-107.8,3.127,3.61,23.9,36.0
886,-100.65,0.1147,3.73,21.8,36.3
887,-100.65,0.2095,3.69,23.5,36.5
888,-100.65,0.184,3.65,19.7,36.7
889,-100.65,0.1049,3.68,22.6,36.9
890,-100.65,0.0422,3.71,21.8,37.2
891,-100.65,0.0346,3.73,20.1,37.5
892,-100.65,0.0253,3.67,21.2,37.8
893,-100.65,0.0103,3.77,30.7,38.1
894,-100.65,0.0113,3.64,33.0,41.1
895,-97.77,0.8788,3.79,30.9,41.0
896,-97.77,0.2803,3.56,19.9,43.0
897,-100.65,1.8836,3.69,25.7,39.0
898,-97.77,0.2163,3.65,23.2,39.2
899,-97.77,0.3638,3.59,25.2,39.5
900,-97.77,0.0817,3.72,30.2,39.6
901,-97.77,0.1638,3.68,24.0,39.8
902,-97.77,0.1005,3.59,23.2,39.9
903,-97.77,0.03,3.81,27.9,40.3
904,-100.65,0.7227,3.67,27.7,44.4
905,-100.65,0.355,4.02,35.1,49.3
906,-100.65,0.2474,3.65,29.6,42.9
907,-100.65,0.0811,3.56,25.0,43.9
908,-132.95,50.4802,3.46,16.3,43.9
909,-100.65,0.4754,3.39,16.9,44.0
910,-100.65,0.2529,3.46,16.5,44.0
911,-100.65,0.0815,3.44,21.0,44.8
912,-100.65,0.0563,3.48,21.2,43.9
913,-100.65,0.0198,3.5,16.2,43.9
914,-100.65,0.0154,3.64,21.5,44.9
915,-100.65,0.0071,3.5,25.6,44.0
916,-100.65,0.0068,3.69,26.7,44.0
917,-100.65,0.0114,3.54,25.7,45.4
918,-100.65,0.0107,3.51,25.7,44.6
919,-107.8,2.7109,3.56,23.9,44.4
920,-100.65,0.09,3.6,23.2,45.7
921,-100.65,0.1863,3.66,27.5,48.3
922,-100.65,0.117,3.72,30.9,52.6
923,-100.65,0.0825,3.75,28.9,58.1
924,-100.65,0.0706,3.64,29.1,63.9
925,-97.77,0.9498,3.76,29.0,68.4
926,-97.77,0.3378,3.96,32.8,73.4
927,-97.77,0.2136,3.62,29.2,77.9
928,-100.65,1.215,3.72,30.4,83.0
929,-100.65,0.3392,3.58,34.8,82.9
930,-100.65,0.4094,3.62,29.6,82.6
931,-118.73,16.6034,3.72,30.2,83.9
932,-107.8,7.023,3.69,29.6,83.3
933,-100.65,7.308,3.62,34.9,82.9
934,-100.65,3.3379,3.67,28.1,83.0
935,-100.65,0.4294,3.64,28.5,84.0
936,-97.77,0.3019,3.68,29.6,83.2
937,-100.65,3.1699,3.73,46.1,83.0
938,-97.77,0.8567,3.7,37.1,84.5
939,-97.77,0.3182,3.61,30.0,83.6
940,-118.73,27.4453,3.69,32.9,83.1
941,-100.65,1.0476,3.73,29.0,83.0
942,-100.65,2.1312,3.6,31.1,84.1
943,-100.65,1.2795,3.52,29.8,83.3
944,-100.65,0.2294,3.82,32.4,83.1
945,-100.65,0.4007,4.17,48.9,84.3
946,-100.65,0.1061,3.71,32.4,83.8
947,-100.65,0.1266,3.63,30.0,83.2
948,-118.73,18.3275,3.71,30.5,83.2
949,-100.65,2.6352,3.75,30.4,84.7
950,-118.73,9.7202,3.7,30.0,83.6
951,-115.32,6.2669,3.68,37.1,83.0
952,-97.77,18.6471,3.68,27.9,83.3
953,-108.21,5.2847,3.6,28.9,83.7
954,-97.77,2.2161,3.72,33.9,83.1
955,-97.77,1.4153,3.77,33.4,83.1
956,-97.77,2.1667,3.69,31.0,84.6
957,-97.77,0.9962,3.64,30.5,83.4
958,-100.65,1.0643,3.66,38.9,83.1
959,-100.65,0.4858,3.6,29.2,84.1
960,-100.65,0.6041,3.62,28.2,84.0
961,-100.65,0.2092,3.57,33.4,83.7
962,-100.65,0.1344,3.61,36.9,85.4
963,-100.65,0.0942,3.54,42.5,87.2
964,-100.65,0.0521,3.58,34.3,88.1
965,-100.65,0.0564,3.35,27.6,88.1
966,-100.65,0.021,3.54,27.8,89.8
967,-100.65,0.0363,3.72,41.2,89.3
968,-100.65,0.0219,3.62,30.1,92.3
969,-100.65,0.026,3.58,38.2,92.2
970,-100.65,0.0133,3.65,34.7,93.7
971,-100.65,0.0158,3.61,37.2,83.9
972,-100.65,0.0065,3.79,36.3,84.4
973,-100.65,0.0096,3.55,28.6,84.4
974,-100.65,0.013,3.57,28.5,83.9
975,-100.65,0.0083,3.57,30.3,85.3
976,-100.65,0.0038,3.59,29.5,84.0
977,-100.65,0.0035,3.69,30.1,83.9
978,-100.65,0.0044,3.64,31.3,85.3
979,-100.65,0.0055,3.57,31.2,84.2
980,-100.65,0.0064,3.63,36.5,83.9
981,-100.65,0.0094,3.64,31.5,85.1
982,-100.65,0.0104,3.53,27.8,84.5
983,-100.65,0.0085,3.71,31.2,83.9
984,-100.65,0.0065,3.58,29.0,83.8
985,-98.26,0.6152,3.57,29.9,85.0
986,-98.26,0.2545,3.55,29.7,84.0
987,-98.26,0.3632,3.72,28.2,83.8
988,-98.26,0.1649,3.68,28.3,84.9
989,-98.26,0.1458,3.61,30.9,84.1
990,-98.26,0.0871,3.61,31.6,83.8
991,-98.26,0.0459,3.74,30.5,83.9
992,-98.26,0.0492,3.65,30.2,84.7
993,-98.26,0.0333,3.61,31.9,84.0
994,-98.26,0.0259,3.77,35.7,83.8
995,-98.26,0.0205,3.67,29.5,85.2
996,-98.26,0.0112,3.67,29.1,84.3
997,-98.26,0.0123,3.6,31.4,83.9
998,-98.26,0.0113,3.77,30.7,84.9
999,-98.26,0.0116,3.61,31.5,84.3
1000,-98.26,0.0166,3.71,30.4,83.9
