Episode,Reward,Critic_Loss,Time_Sec,CPU_Percent,RAM_Percent
4479,-14820.65,2212.6606,1.29,52.4,57.8
4480,-14860.34,1921.7501,1.3,53.1,56.9
4481,-14808.17,1383.0224,1.33,64.5,57.0
4482,-15114.71,6260.5316,1.32,53.8,56.3
4483,-15136.13,6406.9133,1.35,54.1,56.4
4484,-14769.18,2074.4162,1.32,55.3,56.5
4485,-14780.63,1923.0022,1.33,57.2,56.5
4486,-14754.6,1405.9678,1.33,53.0,56.5
4487,-15143.26,9110.9658,1.28,54.8,56.5
4488,-15107.56,8374.2963,1.31,59.3,56.5
4489,-15135.61,7774.5897,1.32,58.4,56.5
4490,-14801.89,1692.9805,1.33,51.5,56.4
4491,-14825.14,1087.139,1.31,60.0,55.9
4492,-14838.49,1101.6989,1.3,56.2,55.8
4493,-14812.69,599.4869,1.34,56.9,55.7
4494,-14864.56,1277.3514,1.27,54.8,55.8
4495,-14836.69,1015.8596,1.33,56.5,55.6
4496,-14873.72,1078.1326,1.31,56.5,55.6
4497,-15232.35,11467.2593,1.32,56.7,55.6
4498,-14910.65,431.02,1.32,58.1,55.7
4499,-14894.05,413.6426,1.32,59.0,55.9
4500,-15230.99,10805.9971,1.3,55.1,55.9
4501,-14904.11,831.7053,1.34,52.5,56.0
4502,-15216.29,9912.8579,1.29,60.7,56.1
4503,-14925.02,599.5418,1.36,58.5,56.2
4504,-14872.0,841.4686,1.32,55.9,56.2
4505,-15234.8,9879.6423,1.32,57.4,56.2
4506,-14913.0,760.0945,1.31,55.5,56.4
4507,-14900.8,295.6756,1.3,53.8,56.3
4508,-15254.13,10817.564,1.29,52.8,56.4
4509,-15282.71,10137.1726,1.32,61.1,56.5
4510,-14911.05,671.4778,1.31,55.2,56.5
4511,-14925.37,263.744,1.34,54.8,56.4
4512,-14928.19,286.8897,1.31,54.1,56.8
4513,-14930.02,224.0536,1.54,74.9,58.0
4514,-14945.81,170.0821,1.55,75.1,58.7
4515,-14616.46,30109.1924,1.42,63.4,58.7
4516,-14643.11,21540.3179,1.38,59.8,58.5
4517,-14667.65,12928.657,1.39,64.2,59.1
4518,-14684.75,6230.5337,1.52,76.6,58.9
4519,-16162.39,141404.9883,1.47,58.7,59.0
4520,-16189.36,130928.459,1.49,60.6,59.0
4521,-16232.25,139338.375,1.4,56.4,59.0
4522,-16275.42,125709.0645,1.39,56.2,59.1
4523,-16328.06,108926.0176,1.4,57.7,59.1
4524,-14779.76,31319.7598,1.32,57.6,59.2
4525,-14794.22,38219.9209,1.32,53.4,59.4
4526,-14797.05,27200.9297,1.35,57.8,59.4
4527,-16208.24,84201.2461,1.46,61.5,59.4
4528,-16164.67,72402.75,1.53,60.7,59.7
4529,-16079.11,54108.0508,1.62,67.5,59.8
4530,-14895.55,38657.8223,1.34,59.6,59.2
4531,-14912.95,42086.8906,1.41,60.5,59.3
4532,-14953.5,27810.0498,1.4,61.5,59.4
4533,-16071.65,40891.3232,1.69,70.8,59.6
4534,-16007.95,41658.3672,1.62,71.5,59.9
4535,-15607.92,36989.4277,1.43,58.0,59.9
4536,-14931.57,20719.1348,1.54,67.7,59.9
4537,-14927.14,14883.2397,1.43,62.7,59.9
4538,-14947.5,15311.1982,1.45,61.6,59.9
4539,-15094.05,32989.4531,1.44,59.6,60.1
4540,-15043.72,11880.7749,1.42,61.2,60.4
4541,-15504.83,30668.1133,1.52,64.5,60.5
4542,-15512.91,25276.2627,1.33,59.7,60.5
4543,-15467.49,24265.3364,1.34,57.1,60.7
4544,-15451.3,22219.9824,1.39,60.3,60.6
4545,-15466.57,16958.5852,1.33,54.2,60.6
4546,-15496.97,12601.1975,1.35,62.5,60.6
4547,-15458.84,8443.1174,1.47,63.6,60.5
4548,-14973.81,30275.2578,1.32,55.4,60.6
4549,-14988.58,22790.7949,1.26,58.5,60.2
4550,-15651.99,16876.4097,1.43,54.9,57.4
4551,-15547.27,12823.3257,1.38,59.8,57.6
4552,-15561.9,5514.6188,1.34,55.9,57.6
4553,-15446.55,4910.7046,1.32,55.0,57.4
4554,-14987.91,21137.1089,1.34,59.3,57.5
4555,-15004.98,16777.8806,1.4,55.2,57.5
4556,-15387.03,4242.2848,1.31,56.5,57.6
4557,-15435.13,4353.0184,1.37,58.8,57.8
4558,-15492.64,2448.8668,1.39,57.1,57.9
4559,-14987.0,21434.6245,1.34,53.5,57.9
4560,-14939.79,17720.0647,1.26,53.5,58.0
4561,-14939.5,10708.4795,1.33,56.7,58.0
4562,-15337.15,8008.6964,1.4,59.8,58.0
4563,-15374.83,9283.1403,1.35,56.4,58.1
4564,-15481.65,4385.5832,1.3,56.3,58.3
4565,-15458.46,4876.5498,1.36,55.7,58.3
4566,-15713.74,21593.3149,1.36,56.2,57.7
4567,-15376.47,4830.8613,1.36,60.6,57.7
4568,-15189.24,8249.6997,1.34,60.5,57.7
4569,-15751.82,13380.0146,1.38,58.0,57.6
4570,-15031.53,37278.8184,1.29,54.9,57.7
4571,-15001.57,27695.8945,1.27,59.5,57.7
4572,-15499.3,2968.7675,1.35,55.5,57.8
4573,-14862.35,13475.9263,1.33,55.0,57.8
4574,-15365.72,2843.2911,1.37,58.2,57.8
4575,-15311.14,2235.0845,1.41,58.4,57.7
4576,-15314.0,1874.8074,1.36,57.6,57.8
4577,-15390.84,1748.065,1.35,54.8,57.8
4578,-15374.71,1353.8447,1.33,59.5,57.9
4579,-15269.69,1522.5345,1.34,56.2,57.9
4580,-15257.83,1079.6387,1.4,61.0,57.9
4581,-15219.73,583.2082,1.44,63.8,57.9
4582,-15283.26,774.9674,1.29,57.6,57.9
4583,-15260.3,512.1657,1.35,57.5,57.9
4584,-15190.53,251.0297,1.35,55.7,58.0
4585,-15146.05,235.0806,1.29,54.4,58.0
4586,-15127.14,209.9828,1.34,57.5,58.0
4587,-15174.88,251.8025,1.41,58.2,57.9
4588,-15208.73,397.968,1.37,58.3,57.6
4589,-15588.53,25689.1333,1.31,55.7,57.6
4590,-15420.0,2059.5032,1.37,58.5,57.7
4591,-15429.24,1629.7425,1.39,56.1,57.8
4592,-15411.31,603.4644,1.37,55.2,57.9
4593,-15627.3,19979.4443,1.32,54.2,58.0
4594,-15648.86,14631.1663,1.35,57.1,58.0
4595,-15340.28,2777.6303,1.36,61.2,58.3
4596,-15319.15,3168.1158,1.33,55.8,58.3
4597,-15614.11,4831.5708,1.34,54.7,58.4
4598,-15328.04,2093.8049,1.38,59.0,58.5
4599,-15269.02,2529.4447,1.35,54.0,58.6
4600,-15251.52,1829.9728,1.43,60.9,58.6
4601,-15394.11,12292.7805,1.41,59.8,58.7
4602,-15369.8,9905.4594,1.36,59.3,58.9
4603,-15405.61,5068.3661,1.36,56.4,59.0
4604,-15053.53,16213.9861,1.31,54.7,58.9
4605,-15042.23,50893.4688,1.38,60.3,59.1
4606,-15394.08,19549.7456,1.39,55.6,59.1
4607,-15731.13,10152.3552,1.33,59.7,59.2
4608,-15057.28,6346.1974,1.36,56.4,58.7
4609,-15017.04,4100.7334,1.41,60.6,58.8
4610,-15367.64,11170.0527,1.32,56.1,58.8
4611,-15371.83,10989.6023,1.29,53.1,58.9
4612,-15361.19,7385.5326,1.37,59.6,58.5
4613,-15023.92,5706.8273,1.42,57.4,58.7
4614,-15030.79,5571.6451,1.35,55.4,58.8
4615,-15056.5,2600.4275,1.4,58.5,58.9
4616,-15345.79,11446.5415,1.38,55.3,58.9
4617,-15378.82,13283.4021,1.5,65.3,59.4
4618,-15393.71,11846.2532,1.42,61.3,59.5
4619,-15392.85,8047.2111,1.38,57.7,59.7
4620,-15024.83,5696.876,1.39,54.4,59.8
4621,-15402.17,3652.6456,1.4,58.4,59.7
4622,-15085.01,6799.8291,1.84,76.6,60.0
4623,-15088.76,5907.1975,1.43,62.0,60.0
4624,-15104.97,2883.1257,1.67,70.7,60.6
4625,-15105.45,1349.2545,1.45,63.3,60.5
4626,-15054.31,920.7868,1.38,56.2,60.5
4627,-15333.55,9879.2119,1.4,58.4,60.4
4628,-15344.83,9086.3804,1.38,57.4,60.3
4629,-15356.57,6226.6993,1.38,58.0,60.4
4630,-15396.53,7892.766,1.44,65.1,60.3
4631,-15055.82,7607.6547,1.37,63.6,60.4
4632,-15043.31,8621.4609,1.36,53.5,60.5
4633,-15412.22,3421.5703,1.4,60.4,60.5
4634,-15086.16,5150.5546,1.43,58.0,60.6
4635,-15105.25,3390.9762,1.39,60.4,60.4
4636,-15067.95,1655.1165,1.52,65.7,60.6
4637,-15071.86,673.304,1.48,62.5,60.7
4638,-15433.98,17029.6553,1.39,53.8,58.2
4639,-15446.5,17373.7554,1.4,58.5,58.3
4640,-15426.11,12080.5667,1.42,57.3,57.3
4641,-15126.67,1054.1246,1.36,57.0,57.4
4642,-15167.23,794.9086,1.44,60.4,57.5
4643,-15151.3,616.8765,1.49,61.7,57.6
4644,-15070.1,372.429,1.34,55.6,57.7
4645,-15449.77,18691.0693,1.65,68.4,57.9
4646,-15454.65,20339.2573,1.38,66.3,57.4
4647,-15476.16,17382.5146,1.32,53.3,57.5
4648,-15457.98,12544.6799,1.4,60.4,57.7
4649,-15444.51,7784.444,1.4,57.1,57.7
4650,-15055.69,10108.3223,1.35,57.8,57.7
4651,-15073.75,9973.7305,1.33,58.8,57.8
4652,-15082.92,8055.3245,1.46,58.6,57.8
4653,-15056.31,4928.6551,1.47,63.5,58.0
4654,-15404.68,7409.3119,1.42,59.3,57.3
4655,-15451.14,8426.1681,1.44,66.1,57.4
4656,-15064.06,1999.459,1.45,61.1,57.5
4657,-15009.58,2469.7479,1.45,61.0,57.6
4658,-15103.14,512.4258,1.37,57.0,57.7
4659,-15417.19,12903.3479,1.41,59.4,57.6
4660,-15443.02,15374.626,1.34,58.1,57.8
4661,-15452.6,11235.5408,1.47,62.1,57.7
4662,-15429.53,7488.9755,1.43,59.3,57.8
4663,-15435.49,3592.6076,1.41,56.8,57.8
4664,-15122.46,9665.1565,1.74,72.5,57.2
4665,-15109.3,10778.0376,1.4,59.7,57.3
4666,-15141.76,6247.1759,1.4,57.6,57.2
4667,-15167.99,3073.748,1.38,60.7,57.3
4668,-15184.46,1761.2271,1.36,55.7,57.3
4669,-15138.66,1279.4659,1.4,58.4,56.9
4670,-15106.64,497.1631,1.37,60.4,56.6
4671,-15466.85,14994.0898,1.35,54.9,56.6
4672,-15440.45,12335.199,1.34,54.7,56.7
4673,-15142.32,1297.175,1.4,59.8,56.8
4674,-15478.38,10305.926,1.34,60.2,56.7
4675,-15474.71,8670.5715,1.38,55.8,56.7
4676,-15447.24,5445.3239,1.38,58.8,56.9
4677,-15429.36,4381.3276,1.35,56.3,56.9
4678,-15439.12,2881.8312,1.35,54.4,57.0
4679,-15035.16,12021.946,1.33,54.5,57.0
4680,-15042.95,8664.8297,1.52,66.1,57.2
4681,-15081.1,3367.6755,1.46,61.2,57.3
4682,-15129.13,2407.9949,1.45,61.9,57.4
4683,-15151.5,1824.1251,1.46,60.3,57.4
4684,-15474.93,17239.5405,1.39,58.9,57.1
4685,-15459.51,14382.6865,1.37,58.1,57.2
4686,-14920.46,12746.9409,1.44,61.8,57.4
4687,-15387.0,6100.3157,1.33,52.7,57.4
4688,-15379.73,4739.4252,1.53,60.9,57.5
4689,-15445.57,2946.3541,1.48,68.7,58.1
4690,-15052.75,15171.2361,1.36,57.1,58.2
4691,-15093.19,12646.6194,1.36,55.8,58.3
4692,-15031.43,12671.0227,1.37,54.6,58.4
4693,-15035.61,8439.1963,1.33,57.6,58.4
4694,-14989.24,5386.1997,1.35,56.6,58.5
4695,-15432.07,8668.712,1.39,56.3,58.5
4696,-15366.65,7907.8993,1.36,54.9,58.7
4697,-15459.68,8223.3114,1.4,57.4,58.8
4698,-15377.42,4649.0491,1.49,59.8,58.9
4699,-15749.12,11983.886,1.41,63.4,59.0
4700,-15724.71,9039.3562,1.45,62.4,59.1
4701,-15385.33,3835.2667,1.52,61.0,59.1
4702,-14844.24,57114.8359,1.32,56.8,59.1
4703,-14867.76,57920.4922,1.36,58.0,58.8
4704,-15005.16,13825.8843,1.53,63.5,59.4
4705,-14881.93,15549.8064,1.48,65.7,59.4
4706,-15396.01,3309.9956,1.45,63.0,59.6
4707,-15718.21,11943.772,1.49,67.8,59.1
4708,-15385.52,3279.1313,1.53,71.7,59.0
4709,-15387.53,2557.7914,1.43,56.9,59.0
4710,-15067.77,11336.6326,1.41,57.3,59.1
4711,-15054.03,10598.9402,1.4,63.0,59.5
4712,-15076.35,8368.8353,1.38,55.1,59.5
4713,-15014.19,9399.4475,1.42,60.1,59.3
4714,-15372.02,3864.5876,1.43,64.7,59.3
4715,-14877.02,14795.4709,1.45,59.5,59.7
4716,-15406.43,5686.0293,1.39,56.0,59.7
4717,-15431.19,5025.2139,1.42,61.6,59.9
4718,-15200.32,21392.9624,1.35,57.1,60.0
4719,-15019.61,8872.3442,1.34,56.1,59.9
4720,-14541.39,33062.8364,1.36,56.2,60.0
4721,-14509.59,30190.1963,1.37,56.8,59.9
4722,-14510.83,21855.9204,1.34,61.1,59.6
4723,-15726.72,23970.5127,1.33,55.6,59.4
4724,-15440.92,15750.6714,1.33,55.2,59.4
4725,-15375.1,10622.1492,1.4,56.7,59.5
4726,-14885.2,7193.5033,1.3,57.5,59.0
4727,-14906.89,7208.4038,1.3,53.6,56.6
4728,-12847.44,143189.9219,1.34,40.0,52.9
4729,-13208.09,76188.4355,1.38,55.5,53.3
4730,-13449.73,46528.4893,1.43,67.2,54.2
4731,-13146.74,46382.8145,1.32,60.7,54.2
4732,-13096.24,44264.3965,1.32,55.5,54.3
4733,-13419.0,33794.8418,1.32,60.0,53.3
4734,-13861.0,43630.8906,1.4,59.8,53.2
4735,-13819.26,31284.3633,1.38,58.3,53.2
4736,-13859.53,31205.0674,1.34,53.7,52.8
4737,-13623.46,26987.9956,1.33,53.4,52.9
4738,-13472.95,8800.1519,1.32,58.4,52.6
4739,-13376.49,9829.9517,1.35,57.6,52.7
4740,-12796.68,29885.6904,1.32,53.9,52.8
4741,-13126.33,4629.6597,1.33,60.2,52.9
4742,-13161.45,2457.3137,1.31,60.4,53.0
4743,-13071.52,2005.9569,1.31,53.6,53.1
4744,-13106.4,1203.7787,1.28,54.2,53.2
4745,-13014.17,21858.5415,1.32,58.7,53.3
4746,-13060.0,18709.2104,1.31,53.3,53.5
4747,-12825.75,11245.0505,1.23,55.1,53.6
4748,-12835.01,9441.5347,1.38,58.0,53.7
4749,-12857.31,7039.6738,1.31,54.6,53.8
4750,-13181.7,7762.8633,1.33,55.4,53.8
4751,-13208.75,9543.6592,1.44,62.3,55.1
4752,-13655.13,26118.0586,1.45,69.5,55.6
4753,-13200.57,4746.2512,1.43,61.3,56.0
4754,-12864.0,13189.48,1.45,64.8,55.5
4755,-12910.21,11961.197,1.44,63.8,55.6
4756,-12905.65,7508.2512,1.35,66.6,55.9
4757,-13315.32,18841.3594,1.37,57.3,55.9
4758,-13344.37,10234.3411,1.35,54.9,55.9
4759,-12899.08,2864.6043,1.3,56.1,56.0
4760,-13282.51,13563.9766,1.4,62.1,55.9
4761,-12911.21,2732.3323,1.41,59.2,56.0
4762,-13249.52,8840.7993,1.32,56.5,56.1
4763,-13260.89,7688.694,1.32,56.2,56.3
4764,-13274.99,6884.2124,1.32,53.8,56.4
4765,-13305.71,4435.1647,1.62,63.9,54.6
4766,-12926.98,11315.467,1.34,64.9,55.0
4767,-12926.4,11046.0144,1.46,66.2,55.1
4768,-12902.45,9370.3313,1.37,56.4,55.2
4769,-12882.51,7404.4133,1.61,67.6,55.5
4770,-13072.54,9122.2554,1.47,62.8,55.4
4771,-13482.83,14074.272,1.42,62.8,55.6
4772,-13199.02,7229.2277,1.41,60.8,55.7
4773,-13073.29,5919.2476,1.39,66.7,55.3
4774,-13250.19,5947.9337,1.45,63.4,55.4
4775,-12975.02,4506.3398,1.42,60.1,55.5
4776,-12987.19,4240.013,1.58,68.8,56.2
4777,-12910.81,3608.9777,1.34,57.7,57.1
4778,-12909.97,2258.9071,1.29,53.3,57.1
4779,-13235.7,12002.5234,1.38,60.4,57.3
4780,-12901.96,1919.8738,1.35,59.6,55.2
4781,-13343.43,11700.9744,1.35,56.8,54.8
4782,-12922.71,1559.7854,1.33,56.1,55.0
4783,-13247.16,10329.5884,1.3,55.2,55.0
4784,-13280.45,10293.6023,1.26,53.5,55.0
4785,-13257.27,7324.9585,1.29,53.5,55.1
4786,-13473.72,6971.981,1.35,54.1,55.1
4787,-12962.61,8509.6643,1.27,55.3,54.7
4788,-12972.2,10239.1218,1.29,57.8,54.7
4789,-12967.14,8033.2258,1.3,55.2,54.8
4790,-12987.19,4047.2247,1.29,56.8,54.8
4791,-12964.25,2678.0685,1.29,55.5,54.8
4792,-12867.1,3068.8785,1.3,57.7,54.9
4793,-13382.31,15113.1223,1.38,56.4,54.9
4794,-12908.89,2349.5434,1.29,56.5,54.9
4795,-13688.68,34970.4531,1.37,55.9,54.9
4796,-13391.18,10540.2625,1.36,58.5,55.1
4797,-13276.27,7893.9133,1.31,57.4,54.4
4798,-13325.58,7178.9781,1.28,55.0,54.4
4799,-12982.95,8844.4387,1.35,57.6,54.2
4800,-12924.61,10241.9421,1.34,58.2,54.3
4801,-12918.1,9161.2411,1.33,56.2,54.5
4802,-13255.44,4755.1449,1.26,55.6,54.6
4803,-13452.33,6065.1385,1.35,58.5,54.7
4804,-13111.92,8600.6516,1.34,55.5,54.8
4805,-13200.79,6538.9075,1.3,53.1,54.9
4806,-12975.39,1684.1065,1.33,56.1,54.9
4807,-12905.1,2448.1669,1.32,57.9,55.1
4808,-13253.93,11202.3501,1.33,54.1,55.1
4809,-13224.9,10541.2759,1.27,58.6,55.2
4810,-13207.81,8744.3041,1.36,59.2,55.3
4811,-13193.71,5064.0985,1.34,54.7,55.3
4812,-13430.86,5998.9244,1.26,53.5,55.4
4813,-13684.67,11297.2107,1.32,55.7,55.1
4814,-13210.72,6435.9781,1.33,56.3,55.2
4815,-13271.08,5848.6835,1.31,57.3,55.2
4816,-13225.9,5608.024,1.29,54.0,55.3
4817,-12901.44,11354.3352,1.37,59.7,55.3
4818,-12904.22,7511.1191,1.31,53.6,55.5
4819,-13156.6,8228.7985,1.25,54.8,55.5
4820,-13369.41,18459.7754,1.33,56.9,55.6
4821,-13231.32,7001.5544,1.32,57.6,55.8
4822,-13246.32,5154.9241,1.26,55.0,55.9
4823,-13275.02,3618.0927,1.34,59.1,56.0
4824,-13344.95,11004.1025,1.4,59.1,56.1
4825,-12955.77,9755.7378,1.31,58.4,56.2
4826,-12961.98,7915.1003,1.27,55.2,56.3
4827,-12957.05,6190.5398,1.33,58.2,56.4
4828,-12957.79,4388.4745,1.34,56.6,56.5
4829,-12915.69,2922.0087,1.26,55.5,56.6
4830,-12962.6,2812.9551,1.29,54.7,56.6
4831,-13372.75,15860.1165,1.4,60.4,56.8
4832,-13431.92,12524.5803,1.34,54.7,56.8
4833,-13036.94,1185.5115,1.29,54.2,56.2
4834,-13445.98,8047.4348,1.35,56.8,56.4
4835,-12961.19,4228.8588,1.33,57.0,56.4
4836,-12995.4,5064.6648,1.3,57.7,56.4
4837,-12974.1,3900.9784,1.28,52.9,56.6
4838,-12972.97,2553.0168,1.4,57.1,56.6
4839,-13304.44,8918.1492,1.36,56.5,56.8
4840,-13276.02,10362.2231,1.33,56.7,56.9
4841,-13281.96,7758.4064,1.43,69.6,57.0
4842,-13330.57,6094.6321,1.6,76.7,57.9
4843,-12999.52,3877.9929,1.36,60.6,55.3
4844,-13390.01,2380.7896,1.63,73.0,55.8
4845,-13012.95,3434.4471,1.44,60.1,55.9
4846,-13037.17,2388.8206,1.59,71.0,57.0
4847,-13036.42,1569.0541,1.36,56.0,57.0
4848,-13071.87,6074.3105,1.3,55.0,57.0
4849,-13077.35,2665.0757,1.41,60.1,56.9
4850,-13043.76,1949.8946,1.31,53.5,57.0
4851,-13037.51,1238.6927,1.31,54.7,57.0
4852,-12960.91,1264.7108,1.4,63.5,56.2
4853,-13043.63,938.6534,1.34,54.9,56.1
4854,-12966.84,923.9867,1.34,55.5,56.3
4855,-12942.23,493.0953,1.59,68.2,56.8
4856,-13290.14,15550.7837,1.33,63.6,56.5
4857,-13314.76,17428.1641,1.31,57.7,56.5
4858,-13802.64,39266.5049,1.36,57.3,56.6
4859,-13539.13,11441.0088,1.41,57.5,55.9
4860,-13107.71,1371.6861,1.33,59.8,56.0
4861,-13183.15,1475.3896,1.33,55.9,56.0
4862,-13067.28,909.9602,1.38,55.1,55.9
4863,-13102.18,393.5857,1.44,62.9,56.0
4864,-13164.31,998.7216,1.37,55.9,56.0
4865,-13212.31,720.7437,1.43,59.5,55.9
4866,-13241.21,689.9327,1.43,60.3,56.0
4867,-13281.82,588.5938,1.39,56.3,56.0
4868,-13275.8,278.1994,1.36,55.4,56.0
4869,-13259.69,747.3401,1.34,56.8,55.9
4870,-13717.23,13094.2937,1.38,56.6,55.9
4871,-13687.85,11101.3132,1.39,55.5,55.9
4872,-13668.0,9060.0809,1.42,60.0,55.6
4873,-13726.42,6750.7393,1.5,70.6,56.0
4874,-13273.77,8326.4438,1.63,76.2,56.2
4875,-13290.94,8492.2394,1.72,78.2,56.4
4876,-13276.68,4745.9137,1.58,67.1,56.9
4877,-13293.23,2415.5309,1.52,64.2,57.8
4878,-13695.15,5232.0995,1.66,73.4,58.9
4879,-13220.96,2196.5178,1.57,68.8,59.1
4880,-13241.63,1440.4919,1.59,73.9,59.3
4881,-13249.05,711.2698,1.54,67.5,59.6
4882,-13291.86,321.6864,1.72,76.4,61.2
4883,-13530.53,12504.6462,1.64,70.8,62.9
4884,-13219.37,1529.6761,1.55,69.1,63.4
4885,-13200.86,1816.7806,1.52,64.3,63.5
4886,-13203.45,816.5919,1.37,55.6,63.6
4887,-13480.11,13086.2842,1.3,55.5,63.5
4888,-13201.71,265.1492,1.3,58.6,63.4
4889,-13177.62,159.1142,1.36,54.8,63.1
4890,-13518.0,14401.6638,1.45,65.8,58.3
4891,-13234.15,383.7098,1.38,59.5,58.4
4892,-13132.11,329.0128,1.44,70.9,58.7
4893,-13471.05,13601.6221,1.34,65.3,58.7
4894,-13564.83,15917.1987,1.34,56.7,58.2
4895,-13113.89,646.3801,1.3,53.2,58.2
4896,-13512.79,11591.635,1.31,55.7,58.0
4897,-13122.0,1017.2589,1.36,56.7,57.8
4898,-13157.26,475.4038,1.31,53.1,58.0
4899,-13556.33,13627.3684,1.32,56.0,58.0
4900,-13167.32,207.201,1.33,53.2,58.2
4901,-13168.38,105.8332,1.29,52.1,58.2
4902,-13271.33,267.0889,1.32,68.8,58.6
4903,-13267.29,180.5918,1.31,54.9,58.7
4904,-13250.3,169.7682,1.39,57.7,58.9
4905,-13240.85,126.9225,1.38,59.8,59.0
4906,-13287.48,448.8616,1.39,54.9,59.1
4907,-13268.66,613.0626,1.49,64.1,59.0
4908,-13278.89,696.8727,1.37,61.0,59.1
4909,-13273.65,244.8886,1.7,69.5,59.4
4910,-13287.67,172.7082,1.58,70.7,59.5
4911,-13287.71,318.5219,1.53,64.4,59.8
4912,-13265.3,100.4322,1.55,73.5,60.5
4913,-13281.86,191.843,1.33,58.2,60.6
4914,-13297.7,31.6874,1.34,52.8,60.6
4915,-13310.25,369.5512,1.38,62.8,60.8
4916,-13234.68,346.1836,1.34,58.6,60.8
4917,-13305.13,421.8969,1.32,57.3,60.9
4918,-13310.5,197.296,1.44,61.8,61.0
4919,-13302.58,318.4388,1.4,54.5,61.1
4920,-13270.97,236.5602,1.43,58.8,61.1
4921,-13258.84,215.8841,1.43,57.8,61.2
4922,-13246.96,231.5975,1.39,57.8,61.1
4923,-13274.03,225.7766,1.34,57.8,61.1
4924,-13262.34,169.9557,1.33,56.0,61.1
4925,-13262.53,282.0647,1.33,57.2,61.2
4926,-13273.63,349.1093,1.35,61.4,61.3
4927,-13269.89,156.1923,1.39,56.8,58.7
4928,-13245.2,786.3576,1.39,57.9,58.3
4929,-13089.72,1857.1843,1.35,58.1,58.3
4930,-12939.85,2706.8193,1.34,58.6,58.2
4931,-12852.88,1605.4759,1.38,57.9,58.3
4932,-13059.2,4346.4844,1.38,58.7,58.3
4933,-13652.92,29045.8115,1.34,58.2,58.4
4934,-13350.73,13294.9338,1.47,60.2,58.8
4935,-13432.85,16658.5703,1.39,59.5,58.9
4936,-12840.57,3193.4067,1.41,59.4,58.9
4937,-12930.52,2123.5052,1.34,56.7,59.0
4938,-13153.42,3402.1202,1.31,54.4,59.1
4939,-13455.34,12273.9622,1.32,56.2,59.2
4940,-13126.93,1636.8398,1.35,53.1,59.3
4941,-12972.92,2788.3796,1.29,55.1,59.5
4942,-12931.79,2418.9793,1.33,56.6,59.6
4943,-12912.92,1561.5795,1.36,59.4,59.7
4944,-13060.11,2266.3075,1.3,55.5,58.7
4945,-12863.21,1086.5108,1.36,55.8,58.8
4946,-13360.98,10788.3586,1.51,65.7,59.1
4947,-13356.73,9015.2356,1.51,62.5,59.4
4948,-12941.4,1178.9492,1.45,67.1,59.0
4949,-12972.53,971.7924,1.44,58.3,58.8
4950,-12926.21,905.0423,1.39,66.6,58.9
4951,-13458.2,18680.3955,1.39,61.0,59.0
4952,-13361.8,12861.9468,1.32,55.8,58.8
4953,-13366.88,11574.282,1.33,54.5,58.8
4954,-12934.63,1184.8799,1.39,54.4,58.3
4955,-12956.74,810.6606,1.26,54.5,58.3
4956,-12916.17,617.5098,1.33,56.7,58.2
4957,-12920.06,682.9863,1.34,56.4,58.2
4958,-13163.59,5035.8279,1.31,55.9,58.2
4959,-12943.33,315.1765,1.29,58.6,58.2
4960,-12977.67,222.6167,1.33,52.5,58.3
4961,-12957.31,484.9192,1.35,57.8,58.2
4962,-13135.6,4516.2094,1.28,54.3,58.2
4963,-12907.68,331.5514,1.33,56.8,58.2
4964,-12929.08,104.7524,1.33,52.5,58.2
4965,-12873.01,100.509,1.29,55.5,58.3
4966,-12953.87,334.2355,1.31,59.0,58.4
4967,-13011.3,647.3368,1.3,54.9,58.3
4968,-12943.6,216.6504,1.38,58.1,58.2
4969,-12953.72,119.8893,1.27,53.6,58.3
4970,-13268.33,16062.5793,1.34,56.0,57.6
4971,-13295.51,15010.2302,1.33,52.5,57.7
4972,-12987.0,314.1756,1.33,53.9,57.7
4973,-12932.85,329.0942,1.3,55.4,57.8
4974,-12945.05,109.0086,1.32,57.3,57.8
4975,-13301.67,15725.9849,1.36,56.8,57.8
4976,-12952.39,84.3162,1.3,53.9,58.0
4977,-12968.87,49.1052,1.32,55.6,58.0
4978,-13270.79,3059.8557,1.31,56.3,58.2
4979,-13296.35,4762.1631,1.36,56.2,58.3
4980,-13357.12,3805.2857,1.28,57.2,58.3
4981,-13274.05,2017.4071,1.3,56.9,58.5
4982,-13298.35,1439.1442,1.4,57.7,58.3
4983,-13249.39,864.774,1.28,57.0,58.3
4984,-13276.1,804.632,1.33,57.6,58.4
4985,-13266.48,571.9682,1.32,56.4,58.5
4986,-13304.21,388.9529,1.38,57.5,58.6
4987,-13244.8,371.7661,1.28,53.9,58.1
4988,-13216.94,329.3692,1.3,56.6,58.2
4989,-13271.79,589.969,1.39,57.1,58.3
4990,-13218.21,203.4513,1.35,56.2,58.4
4991,-13291.09,383.2496,1.27,53.5,58.5
4992,-13242.05,106.0339,1.32,56.4,58.6
4993,-13244.72,123.6484,1.34,57.3,58.7
4994,-13261.55,181.8202,1.33,57.4,58.9
4995,-13244.72,116.4289,1.36,58.7,59.0
4996,-13279.0,196.7737,1.38,58.9,59.1
4997,-13314.69,159.1762,1.31,54.4,59.1
4998,-13699.96,9914.7166,1.29,57.0,59.3
4999,-13255.71,1112.7316,1.33,53.1,59.3
5000,-13751.59,6573.8807,1.46,59.5,60.4
