Episode,Reward,Critic_Loss,Time_Sec,CPU_Percent,RAM_Percent
5695,-15207.32,632.5719,1.23,48.5,75.8
5696,-15124.16,157.8009,1.18,52.8,75.8
5697,-15189.95,480.6552,1.18,54.0,75.8
5698,-15126.89,346.7394,1.23,53.1,75.8
5699,-15118.02,368.3048,1.18,52.2,74.9
5700,-15096.61,257.3337,1.19,53.7,74.0
5701,-15126.24,112.2125,1.24,50.8,73.9
5702,-15124.91,127.0323,1.2,54.3,74.0
5703,-15113.43,87.6267,1.21,53.8,74.1
5704,-15140.62,185.3159,1.24,54.2,74.0
5705,-15207.32,452.3073,1.2,50.9,74.0
5706,-15218.75,436.2903,1.19,53.5,73.5
5707,-15140.62,621.4119,1.22,54.0,73.5
5708,-15215.93,219.1622,1.24,53.1,73.6
5709,-15213.27,134.9182,1.21,54.0,73.6
5710,-15216.57,99.8819,1.22,54.3,73.6
5711,-15169.09,164.6403,1.23,54.1,73.6
5712,-15094.52,470.7747,1.18,53.4,73.6
5713,-15140.62,250.9538,1.18,54.6,73.6
5714,-15140.41,176.6361,1.23,53.9,73.5
5715,-15115.96,193.2274,1.22,53.9,73.5
5716,-15138.56,183.7846,1.21,54.6,73.5
5717,-15070.15,204.9623,1.23,53.6,73.6
5718,-15076.19,84.2459,1.19,54.2,73.6
5719,-15076.19,60.703,1.17,53.7,73.6
5720,-15113.98,65.1714,1.22,53.9,73.6
5721,-15064.57,102.8381,1.2,53.8,73.6
5722,-15137.82,341.1251,1.22,53.1,73.5
5723,-15087.0,65.5194,1.25,53.7,73.5
5724,-15057.64,96.4055,1.22,50.8,73.6
5725,-15057.36,50.6712,1.15,54.1,73.6
5726,-15083.61,131.223,1.21,53.5,73.7
5727,-15144.74,290.9461,1.2,53.6,73.7
5728,-15095.0,168.0249,1.19,53.7,73.6
5729,-15114.59,94.9847,1.25,53.7,73.5
5730,-15055.68,67.5559,1.25,50.2,73.8
5731,-15127.98,796.421,1.17,53.5,73.8
5732,-15061.41,96.8163,1.2,54.4,73.8
5733,-15072.22,33.4091,1.21,53.4,73.9
5734,-15145.52,414.1776,1.19,54.1,73.9
5735,-15035.18,292.1117,1.23,54.1,73.9
5736,-15107.2,267.5349,1.23,52.5,73.9
5737,-15115.21,286.0449,1.17,53.0,73.9
5738,-15197.37,459.6599,1.18,53.2,73.9
5739,-15220.08,266.1305,1.21,54.1,74.0
5740,-15134.44,1842.9481,1.17,52.5,74.0
5741,-15252.57,449.5366,1.22,53.7,74.1
5742,-15233.46,136.6099,1.25,52.0,74.1
5743,-15206.85,153.0624,1.23,52.5,74.2
5744,-15228.6,123.0226,1.16,53.3,74.1
5745,-15231.25,67.8073,1.22,53.9,74.1
5746,-15189.96,180.4974,1.21,53.0,74.0
5747,-15209.17,83.614,1.18,53.0,74.1
5748,-15216.45,55.8825,1.26,53.5,74.2
5749,-15245.1,202.8418,1.23,51.8,74.1
5750,-15156.14,626.8852,1.17,53.2,74.1
5751,-15241.63,142.4074,1.21,53.5,74.1
5752,-15219.74,136.998,1.2,52.8,74.0
5753,-15091.02,913.086,1.17,53.7,74.1
5754,-15216.54,720.0448,1.23,54.1,74.1
5755,-15221.86,728.3618,1.23,52.4,74.1
5756,-15194.19,285.5381,1.19,53.0,74.2
5757,-15098.11,935.3936,1.18,53.0,74.2
5758,-15210.95,258.2954,1.2,53.2,74.2
5759,-15118.86,346.6955,1.18,53.8,74.1
5760,-15216.16,241.6251,1.22,53.4,74.1
5761,-15180.39,125.6927,1.25,53.5,74.1
5762,-15148.47,351.79,1.21,52.3,74.2
5763,-15217.76,183.5804,1.19,53.8,74.2
5764,-15220.28,171.8576,1.23,53.5,74.2
5765,-15212.86,454.0668,1.21,53.2,74.2
5766,-15212.73,95.3412,1.18,53.3,74.2
5767,-15103.67,727.374,1.25,53.7,74.2
5768,-15112.7,602.3704,1.23,52.0,74.3
5769,-15231.25,613.0296,1.17,53.2,74.3
5770,-15262.06,865.4717,1.22,54.0,74.3
5771,-15118.29,648.8931,1.22,53.3,74.4
5772,-15147.64,352.6554,1.16,52.5,74.3
5773,-15112.81,224.713,1.23,53.0,74.4
5774,-15158.03,499.8498,1.26,53.1,74.5
5775,-15235.98,1194.5224,1.21,52.3,74.4
5776,-15172.91,264.1389,1.19,52.5,74.4
5777,-15147.64,359.5602,1.23,53.5,74.4
5778,-15147.64,100.6727,1.18,52.8,74.5
5779,-15195.68,762.6326,1.2,53.5,74.5
5780,-15188.83,399.8952,1.24,52.3,74.6
5781,-15235.98,407.3929,1.21,51.9,74.6
5782,-15158.23,1163.6042,1.2,53.4,74.7
5783,-15206.98,1064.6155,1.22,54.6,74.7
5784,-15233.26,155.9457,1.21,53.4,74.8
5785,-15196.29,185.8539,1.16,52.2,74.9
5786,-15196.29,67.0767,1.25,54.6,74.9
5787,-15209.52,103.5256,1.23,50.9,75.0
5788,-15189.27,47.1952,1.19,54.4,75.0
5789,-15097.33,671.1692,1.21,53.7,75.0
5790,-15207.83,717.5522,1.21,53.9,75.0
5791,-15084.44,351.3982,1.2,52.4,75.0
5792,-15216.55,706.0994,1.24,55.2,75.1
5793,-15106.87,139.9953,1.25,52.3,75.1
5794,-15190.68,384.7464,1.21,52.7,75.2
5795,-15197.29,249.9378,1.19,53.9,75.2
5796,-15180.33,113.9435,1.22,53.9,75.3
5797,-15141.62,253.7615,1.18,53.0,75.3
5798,-15183.83,45.1285,1.21,53.7,75.2
5799,-15183.83,26.4315,1.24,52.4,75.1
5800,-15228.73,208.1503,1.28,51.7,75.3
5801,-15188.6,212.5313,1.21,52.9,75.3
5802,-15182.92,176.605,1.23,52.3,75.3
5803,-15132.73,288.9664,1.22,52.4,75.4
5804,-15234.42,380.1775,1.17,54.0,75.3
5805,-15154.12,89.3205,1.25,53.8,75.3
5806,-15169.28,209.766,1.23,50.6,75.4
5807,-15135.35,112.3565,1.17,53.4,75.3
5808,-15092.71,162.7994,1.22,54.7,75.4
5809,-15193.02,496.3833,1.19,52.2,75.5
5810,-15099.01,37.9783,1.18,54.9,75.4
5811,-15071.27,216.5296,1.25,54.3,75.5
5812,-15192.99,787.8807,1.24,50.1,75.6
5813,-15183.89,916.4781,1.17,53.3,75.6
5814,-15146.71,130.6787,1.22,54.0,75.5
5815,-15192.11,257.5141,1.22,53.0,75.6
5816,-15190.9,103.5586,1.18,53.7,75.6
5817,-15177.3,128.7067,1.23,54.7,75.6
5818,-15236.87,264.2118,1.25,50.2,75.4
5819,-15175.63,76.5185,1.17,53.4,75.5
5820,-15279.67,274.6459,1.18,53.8,75.5
5821,-15233.8,171.6026,1.23,53.3,75.5
5822,-15182.23,121.8087,1.19,52.8,75.4
5823,-15203.62,113.0582,1.23,53.7,75.5
5824,-15242.55,143.286,1.25,52.6,75.5
5825,-15147.21,588.072,1.2,52.3,75.6
5826,-15228.88,78.7467,1.17,53.3,75.6
5827,-15166.46,124.2194,1.21,54.1,75.7
5828,-15132.75,313.3131,1.22,53.2,75.6
5829,-15234.42,417.9652,1.18,53.5,75.7
5830,-15166.46,56.2768,1.24,54.0,73.9
5831,-15138.43,135.2063,1.23,49.5,70.8
5832,-15243.34,312.2601,1.17,54.3,69.1
5833,-15248.81,200.7358,1.25,53.4,69.3
5834,-15119.98,760.3436,1.22,50.4,69.6
5835,-15211.11,209.4089,1.18,53.6,69.7
5836,-15146.42,162.0549,1.2,53.1,70.0
5837,-15193.56,330.9068,1.23,49.6,70.3
5838,-15196.96,226.2825,1.19,52.8,70.3
5839,-15206.98,181.6562,1.21,55.1,67.9
5840,-15220.85,258.6715,1.2,51.3,67.8
5841,-15189.41,313.9527,1.17,53.2,67.9
5842,-15218.77,150.7605,1.18,53.4,67.9
5843,-15203.35,82.2376,1.24,49.0,68.0
5844,-15191.48,200.6736,1.16,52.7,68.1
5845,-15146.63,211.1205,1.17,53.6,67.9
5846,-15147.12,206.2949,1.22,48.7,67.7
5847,-15191.48,256.2293,1.17,50.6,67.6
5848,-15190.65,88.4954,1.18,53.3,67.7
5849,-15148.32,464.6566,1.21,53.2,67.7
5850,-15198.95,113.1286,1.21,48.5,67.5
5851,-15193.27,122.4158,1.15,53.0,67.5
5852,-15160.25,132.1872,1.22,53.2,67.6
5853,-15228.88,197.193,1.21,44.0,66.8
5854,-15188.6,125.051,1.14,53.1,66.8
5855,-15133.17,305.9364,1.22,52.6,66.9
5856,-15128.68,297.3903,1.19,44.9,66.2
5857,-15129.39,89.0719,1.16,53.4,66.2
5858,-15091.98,305.0246,1.2,53.3,66.3
5859,-15183.47,300.5882,1.2,45.5,65.5
5860,-15221.71,503.5101,1.13,51.9,65.4
5861,-15201.06,78.9371,1.21,52.2,65.5
5862,-15227.72,224.4649,1.2,44.5,65.1
5863,-15234.27,82.9191,1.14,52.2,65.1
5864,-15196.07,85.7235,1.18,53.8,65.1
5865,-15229.59,141.7555,1.21,45.6,65.3
5866,-15129.39,577.0628,1.16,52.4,65.3
5867,-15220.22,133.3301,1.15,53.2,65.4
5868,-15242.02,98.0381,1.2,48.9,65.5
5869,-15280.78,311.9445,1.16,49.5,65.3
5870,-15193.79,375.6802,1.15,53.5,65.4
5871,-15220.22,283.7141,1.2,48.8,65.4
5872,-15245.85,88.7857,1.2,48.2,65.4
5873,-15236.87,66.2132,1.14,53.1,65.5
5874,-15236.87,33.835,1.21,52.0,65.6
5875,-15184.79,137.3091,1.21,44.0,65.5
5876,-15182.23,86.654,1.14,52.7,65.4
5877,-15255.62,309.221,1.21,53.6,65.5
5878,-15237.97,95.3903,1.23,45.1,65.5
5879,-15194.46,170.9494,1.14,52.8,65.5
5880,-15227.19,97.7703,1.2,53.5,65.5
5881,-15236.87,25.3962,1.21,43.2,65.5
5882,-15182.23,96.4286,1.15,51.7,65.5
5883,-15228.43,140.2382,1.19,53.5,65.5
5884,-15200.49,62.944,1.21,44.1,65.6
5885,-15171.34,219.8659,1.17,52.6,65.6
5886,-15243.23,109.9818,1.19,53.6,65.6
5887,-15155.71,170.106,1.22,43.8,65.6
5888,-15277.26,220.3252,1.14,52.6,65.7
5889,-15258.77,138.7991,1.16,53.1,65.7
5890,-15277.26,100.8015,1.2,46.9,65.7
5891,-15248.93,51.4326,1.14,52.7,65.7
5892,-15219.05,81.2955,1.15,53.4,65.7
5893,-15197.01,148.5353,1.22,48.7,65.7
5894,-15187.86,85.5852,1.17,50.2,65.7
5895,-15240.44,162.6559,1.16,52.9,65.8
5896,-15175.63,312.4791,1.2,50.4,65.8
5897,-15182.23,121.3799,1.16,48.2,65.9
5898,-15202.46,108.9198,1.2,49.6,65.2
5899,-15206.17,50.2626,1.14,53.5,65.1
5900,-15214.25,109.7205,1.19,49.6,65.2
5901,-15190.0,51.7118,1.18,47.7,65.3
5902,-15183.87,134.2539,1.15,53.7,65.3
5903,-15171.34,191.4319,1.21,51.0,65.3
5904,-15255.17,142.5574,1.2,44.5,65.3
5905,-15204.59,369.3867,1.13,52.7,65.2
5906,-15237.37,87.9624,1.2,53.1,65.2
5907,-15212.48,64.3827,1.2,44.6,65.3
5908,-15252.57,120.2792,1.14,53.1,65.3
5909,-15255.17,109.8306,1.23,53.1,65.3
5910,-15171.78,276.1379,1.2,42.1,65.3
5911,-15214.0,187.3151,1.12,52.5,65.3
5912,-15149.95,127.3472,1.19,54.2,65.3
5913,-15143.65,197.3178,1.19,44.5,65.4
5914,-15159.11,102.2623,1.15,52.0,65.4
5915,-15248.74,205.1812,1.2,54.0,65.3
5916,-15206.71,192.04,1.2,41.6,65.4
5917,-15159.66,198.1286,1.12,52.5,65.5
5918,-15181.55,110.0743,1.2,53.6,65.5
5919,-15249.51,260.3698,1.2,43.0,65.5
5920,-15123.06,471.0437,1.16,51.8,65.6
5921,-15236.97,144.9055,1.2,54.3,65.4
5922,-15218.88,103.5273,1.22,43.1,65.4
5923,-15162.18,163.5716,1.15,52.2,65.5
5924,-15244.22,81.5219,1.19,53.1,65.5
5925,-15168.88,138.4691,1.19,44.5,65.6
5926,-15155.81,211.6286,1.16,52.4,65.6
5927,-15206.77,176.593,1.16,53.6,65.6
5928,-15239.96,486.8656,1.22,48.1,65.4
5929,-15149.29,108.7933,1.17,51.8,65.5
5930,-15172.58,33.6053,1.16,53.4,65.4
5931,-15194.75,87.2225,1.2,47.9,65.4
5932,-15206.77,57.1155,1.21,48.3,65.4
5933,-15149.95,113.0839,1.16,52.9,65.4
5934,-15159.11,59.7042,1.22,49.4,65.4
5935,-15162.18,108.6655,1.21,48.1,65.4
5936,-15208.02,270.0501,1.14,53.0,65.5
5937,-15166.95,213.9677,1.21,52.6,65.5
5938,-15172.58,60.8863,1.22,44.2,65.4
5939,-15238.21,256.8429,1.16,53.0,65.5
5940,-15212.39,160.776,1.21,53.4,65.5
5941,-15216.94,92.482,1.2,42.7,65.5
5942,-15131.49,529.47,1.14,52.8,65.5
5943,-15143.29,211.6968,1.21,52.9,65.6
5944,-15131.27,215.6826,1.21,44.3,65.6
5945,-15239.41,675.0868,1.12,52.5,65.5
5946,-15147.1,266.1781,1.22,54.3,65.6
5947,-15194.75,89.8413,1.19,40.3,65.7
5948,-15199.52,62.0636,1.13,53.2,65.6
5949,-15133.6,237.0269,1.21,53.7,65.7
5950,-15166.54,113.9765,1.2,43.4,65.6
5951,-15128.66,157.1046,1.15,53.0,65.6
5952,-15133.6,73.9073,1.22,53.0,65.6
5953,-15201.1,298.0091,1.2,42.5,65.7
5954,-15134.64,51.5992,1.15,52.3,65.7
5955,-15206.17,226.1082,1.19,53.2,65.7
5956,-15142.17,98.4455,1.21,44.1,65.7
5957,-15189.05,90.3318,1.14,52.2,65.7
5958,-15131.49,322.5634,1.15,53.7,65.8
5959,-15162.73,50.8307,1.21,47.0,65.8
5960,-15170.62,216.229,1.16,51.7,65.9
5961,-15239.41,262.5057,1.19,53.4,65.9
5962,-15199.52,265.0459,1.2,47.8,65.8
5963,-15147.11,295.1418,1.18,49.6,65.8
5964,-15201.72,99.551,1.17,53.4,65.8
5965,-15147.11,101.4181,1.21,50.1,65.9
5966,-15178.64,155.182,1.2,47.1,65.9
5967,-15231.08,303.2742,1.17,53.5,65.9
5968,-15239.89,154.0644,1.22,53.1,65.9
5969,-15189.05,287.3893,1.22,44.3,65.9
5970,-15232.11,197.8456,1.14,53.8,65.9
5971,-15147.11,201.7436,1.19,53.8,65.9
5972,-15218.2,220.5676,1.19,45.4,65.9
5973,-15145.01,73.3596,1.13,52.6,65.9
5974,-15147.11,50.8234,1.2,53.1,65.9
5975,-15200.03,140.2981,1.22,43.8,66.0
5976,-15199.42,82.6611,1.13,52.5,66.0
5977,-15184.94,160.0065,1.2,53.2,66.0
5978,-15192.17,51.6086,1.21,42.8,66.0
5979,-15188.05,159.7786,1.15,52.8,66.0
5980,-15183.87,97.1992,1.18,53.4,66.0
5981,-15165.38,226.5074,1.22,45.3,66.0
5982,-15147.11,74.0537,1.16,52.4,66.1
5983,-15137.01,47.3208,1.17,54.0,66.1
5984,-15122.08,66.7991,1.22,45.0,66.1
5985,-15128.66,61.4128,1.16,51.2,66.1
5986,-15122.08,58.0171,1.17,52.3,66.1
5987,-15235.23,582.9427,1.22,46.9,66.1
5988,-15144.34,161.7659,1.18,51.5,66.2
5989,-15149.35,140.149,1.18,52.8,66.2
5990,-15163.14,90.2258,1.2,50.3,66.3
5991,-15199.39,78.9194,1.2,48.5,66.2
5992,-15130.04,87.2405,1.15,52.4,66.2
5993,-15232.35,704.6096,1.21,50.9,66.2
5994,-15235.21,685.5456,1.18,47.8,66.2
5995,-15244.63,294.5479,1.14,52.9,66.3
5996,-15217.91,303.6588,1.22,52.0,66.3
5997,-15277.96,139.2535,1.21,44.7,66.3
5998,-15196.9,518.0895,1.12,52.9,66.3
5999,-15235.21,148.5201,1.19,53.4,66.3
6000,-15155.35,305.9145,1.22,43.1,66.3
6001,-15249.84,489.1039,1.13,52.9,66.3
6002,-15155.35,154.7532,1.2,54.1,66.4
6003,-15152.96,81.0682,1.18,43.9,66.3
6004,-15141.84,147.7523,1.15,52.6,66.4
6005,-15143.55,74.6273,1.2,53.8,66.4
6006,-15225.83,285.433,1.19,44.0,66.5
6007,-15208.8,330.1944,1.11,51.6,66.4
6008,-15128.82,241.8059,1.2,53.8,66.4
6009,-15128.82,101.075,1.21,42.8,66.4
6010,-15248.16,655.676,1.16,53.1,66.4
6011,-15139.67,63.7248,1.18,53.2,66.5
6012,-15180.44,50.2,1.19,44.1,66.5
6013,-15229.86,151.0398,1.14,51.2,66.6
6014,-15141.36,248.0142,1.16,54.3,66.5
6015,-15190.47,70.2852,1.21,43.7,66.6
6016,-15203.62,72.0984,1.13,52.9,65.9
6017,-15200.61,66.7892,1.19,53.0,65.7
6018,-15219.57,177.1375,1.15,52.9,65.8
6019,-15214.58,89.8905,1.16,53.3,65.8
6020,-15214.87,35.717,1.17,52.7,65.8
6021,-15197.4,37.9873,1.18,51.7,65.8
6022,-15203.62,60.5751,1.15,52.7,65.9
6023,-15165.32,108.433,1.18,53.7,65.8
6024,-15221.75,57.7642,1.2,52.7,65.8
6025,-15209.76,60.783,1.15,53.1,65.9
6026,-15185.27,54.6876,1.17,53.6,65.8
6027,-15203.62,99.3949,1.2,52.3,65.8
6028,-15205.02,49.9478,1.15,52.1,65.9
6029,-15129.23,341.4453,1.17,54.0,65.9
6030,-15206.24,43.0754,1.2,51.7,65.9
6031,-15193.05,14.1331,1.17,51.1,66.0
6032,-15132.74,241.9273,1.15,53.5,66.0
6033,-15179.64,176.9982,1.2,52.9,66.0
6034,-15148.09,111.1305,1.18,48.4,66.1
6035,-15136.59,168.5233,1.13,53.9,66.1
6036,-15131.06,91.4615,1.21,53.2,66.1
6037,-15170.9,203.3356,1.2,43.0,66.1
6038,-15119.04,286.5184,1.17,54.1,66.0
6039,-15130.28,60.1225,1.19,52.9,66.1
6040,-15184.4,79.3729,1.21,42.0,66.1
6041,-15136.59,183.5912,1.15,52.4,66.2
6042,-15138.25,69.7965,1.19,53.3,66.2
6043,-15118.65,66.4262,1.21,42.9,66.3
6044,-15126.18,62.0599,1.15,50.3,66.2
6045,-15179.94,351.0681,1.17,53.4,66.2
6046,-15161.55,132.1323,1.19,43.2,66.1
6047,-15219.81,295.3179,1.14,49.3,66.1
6048,-15179.32,90.672,1.16,53.8,66.2
6049,-15186.81,66.2618,1.2,43.4,66.1
6050,-15154.62,204.914,1.19,45.1,66.2
6051,-15116.76,190.2284,1.16,53.2,66.2
6052,-15131.69,125.1849,1.18,46.7,65.8
6053,-15115.33,84.5053,1.21,41.6,65.5
6054,-15150.07,116.74,1.15,53.8,65.6
6055,-15114.49,67.2544,1.19,48.3,65.5
6056,-15135.78,61.6682,1.19,44.2,65.5
6057,-15131.69,46.246,1.14,52.9,65.6
6058,-15118.65,21.5872,1.21,51.8,65.6
6059,-15114.49,16.5691,1.21,43.9,65.7
6060,-15128.0,52.4068,1.13,52.6,65.6
6061,-15170.17,178.3783,1.21,52.7,65.6
6062,-15136.59,321.9005,1.21,42.8,65.6
6063,-15109.62,300.7078,1.12,52.6,65.7
6064,-15135.47,187.1692,1.2,52.8,65.7
6065,-15180.75,297.2495,1.22,42.9,65.7
6066,-15169.45,41.4494,1.13,52.4,65.8
6067,-15186.56,100.9738,1.19,53.1,65.7
6068,-15128.0,75.4297,1.21,41.8,65.7
6069,-15136.59,34.3288,1.14,52.5,65.7
6070,-15179.66,329.404,1.2,53.9,65.7
6071,-15123.98,91.0424,1.19,43.3,65.8
6072,-15137.51,30.1212,1.16,52.6,65.8
6073,-15142.94,26.8948,1.16,53.4,65.8
6074,-15116.76,48.3313,1.22,45.9,65.7
6075,-15187.17,184.5868,1.18,52.1,65.8
6076,-15141.84,142.4749,1.17,52.6,65.8
6077,-15232.35,405.0456,1.22,48.4,65.8
6078,-15208.57,205.893,1.16,51.6,65.9
6079,-15235.21,194.4262,1.15,52.0,65.9
6080,-15231.58,134.5821,1.22,50.7,65.9
6081,-15131.27,1382.7516,1.18,46.6,65.9
6082,-15177.57,412.888,1.15,52.7,65.9
6083,-15190.01,265.7524,1.21,52.9,66.0
6084,-15209.32,220.1615,1.21,47.8,65.9
6085,-15267.32,205.2486,1.16,53.2,65.9
6086,-15192.16,302.2198,1.21,54.2,65.9
6087,-15189.53,237.1538,1.18,45.9,65.9
6088,-15196.89,91.043,1.14,52.7,65.9
6089,-15201.97,89.5907,1.19,52.4,65.9
6090,-15214.95,56.1129,1.21,46.6,65.9
6091,-15210.45,49.6186,1.14,52.6,65.9
6092,-15196.89,24.1172,1.18,53.9,66.0
6093,-15189.53,12.4099,1.2,45.7,66.0
6094,-15139.89,199.5585,1.17,52.9,66.1
6095,-15196.89,61.078,1.17,52.9,66.1
6096,-15249.25,337.8005,1.2,49.8,66.0
6097,-15170.66,279.0681,1.15,52.9,66.1
6098,-15115.61,445.495,1.16,53.0,66.1
6099,-15140.69,116.7316,1.19,52.8,66.1
6100,-15135.28,149.9555,1.2,46.5,66.2
6101,-15160.88,61.7621,1.13,52.9,66.2
6102,-15136.02,113.6114,1.38,53.0,66.8
6103,-15178.6,134.9597,1.2,43.1,66.4
6104,-15162.68,91.4989,1.15,53.4,66.4
6105,-15203.22,89.2746,1.22,52.5,66.5
6106,-15142.08,447.6947,1.21,46.8,66.4
6107,-15180.17,290.6916,1.15,52.4,66.4
6108,-15142.08,54.4539,1.18,53.5,66.4
6109,-15155.56,68.5364,1.22,45.6,66.4
6110,-15158.25,97.8611,1.16,53.3,66.4
6111,-15142.08,40.191,1.17,54.0,66.4
6112,-15121.61,80.2652,1.21,48.2,66.5
6113,-15177.57,100.267,1.17,51.5,66.5
6114,-15121.98,150.9759,1.17,53.3,66.4
6115,-15121.61,34.675,1.19,50.4,66.4
6116,-15194.08,278.848,1.17,50.6,66.4
6117,-15185.55,319.3114,1.17,53.0,66.4
6118,-15202.18,293.3628,1.21,51.7,66.5
6119,-15121.61,220.1939,1.18,48.5,66.5
6120,-15175.98,192.8306,1.13,53.0,66.5
6121,-15161.17,96.8961,1.2,52.8,66.5
6122,-15208.16,127.858,1.23,45.1,66.5
6123,-15162.95,156.4556,1.14,52.4,66.5
6124,-15179.18,63.2916,1.22,52.5,66.6
6125,-15222.21,168.669,1.21,44.0,66.6
6126,-15178.6,131.1119,1.15,52.3,66.5
6127,-15142.08,266.2935,1.19,53.1,66.6
6128,-15136.02,125.7481,1.22,46.5,66.7
6129,-15189.86,250.9212,1.15,53.1,66.6
6130,-15158.25,53.0108,1.17,53.6,66.6
6131,-15154.54,57.5244,1.21,44.1,66.6
6132,-15149.21,50.4123,1.15,52.6,66.6
6133,-15142.08,31.1955,1.19,53.8,66.6
6134,-15222.21,396.137,1.2,48.5,66.7
6135,-15127.58,80.1595,1.16,52.1,66.8
6136,-15185.4,251.1677,1.17,53.4,66.8
6137,-15244.63,508.284,1.21,50.0,66.7
6138,-15245.23,219.0473,1.22,45.9,66.1
6139,-15252.45,90.8807,1.2,46.5,66.1
6140,-15230.49,124.5887,1.15,52.7,66.1
6141,-15234.85,76.5146,1.21,53.1,66.1
6142,-15256.46,228.1885,1.2,44.8,66.2
6143,-15208.8,474.0242,1.12,53.8,66.2
6144,-15193.79,421.4097,1.22,52.7,66.1
6145,-15172.66,236.9051,1.2,45.2,66.1
6146,-15153.13,72.3692,1.13,52.8,66.1
6147,-15165.59,118.6238,1.2,52.7,66.1
6148,-15235.21,488.377,1.19,45.1,66.2
6149,-15225.85,289.9504,1.17,52.8,66.1
6150,-15153.13,563.8132,1.19,52.9,66.2
6151,-15193.31,105.0769,1.22,43.7,66.2
6152,-15147.9,114.6148,1.15,52.6,66.2
6153,-15167.02,74.2388,1.19,53.3,66.2
6154,-15156.67,94.7396,1.22,46.0,66.1
6155,-15175.88,32.8652,1.14,52.6,66.2
6156,-15165.59,32.9451,1.16,53.3,66.2
6157,-15201.67,192.5655,1.21,47.4,66.2
6158,-15169.29,147.2055,1.17,51.5,66.3
6159,-15171.38,102.3809,1.18,52.8,66.3
6160,-15153.13,13.4257,1.21,49.3,66.3
6161,-15244.63,528.7555,1.17,48.6,66.2
6162,-15217.99,150.4104,1.17,52.8,66.3
6163,-15193.39,206.5833,1.21,51.2,66.2
6164,-15175.88,143.0809,1.19,48.6,66.4
6165,-15167.02,75.2116,1.15,52.8,66.4
6166,-15175.88,53.2456,1.21,51.8,66.3
6167,-15197.22,64.73,1.21,46.2,66.4
6168,-15161.83,67.4182,1.14,52.9,66.3
6169,-15165.32,43.6593,1.23,52.5,66.4
6170,-15156.99,30.7753,1.22,45.0,66.4
6171,-15176.75,40.8083,1.14,52.8,66.4
6172,-15114.49,178.2245,1.21,53.1,66.4
6173,-15164.3,18.7319,1.2,44.0,66.4
6174,-15178.36,84.4664,1.12,51.9,66.5
6175,-15161.83,69.767,1.2,53.9,66.4
6176,-15161.83,37.6188,1.19,40.8,66.4
6177,-15142.94,17.3248,1.12,53.6,66.4
6178,-15127.11,88.0914,1.2,53.3,66.4
6179,-15149.05,30.2467,1.2,43.2,66.5
6180,-15163.1,25.726,1.14,52.8,66.5
6181,-15163.79,30.433,1.2,53.9,66.5
6182,-15171.04,43.2779,1.21,43.7,66.5
6183,-15188.02,36.9078,1.13,52.2,66.4
6184,-15221.46,173.3865,1.2,53.4,66.4
6185,-15232.35,70.3601,1.19,44.0,66.5
6186,-15265.45,214.9728,1.14,52.0,66.5
6187,-15278.9,147.5425,1.17,53.4,66.5
6188,-15228.38,547.7297,1.21,44.7,66.5
6189,-15139.55,1622.7452,1.14,51.9,66.5
6190,-15123.04,1145.2274,1.17,54.5,66.6
6191,-15120.98,637.3876,1.2,48.1,66.5
6192,-15121.23,148.5125,1.15,52.2,66.5
6193,-15214.28,387.1415,1.16,53.4,66.5
6194,-15136.26,1047.7876,1.21,45.1,66.6
6195,-15204.74,211.3257,1.16,50.5,66.5
6196,-15213.04,252.4237,1.18,52.7,66.6
6197,-15120.9,700.4379,1.21,48.3,66.6
6198,-15216.34,313.4172,1.18,49.2,66.6
6199,-15201.26,77.9415,1.17,52.8,66.6
6200,-15108.18,1012.7169,1.2,49.7,66.6
6201,-15180.72,56.5903,1.18,49.0,66.5
6202,-15180.72,40.1835,1.14,53.0,66.6
6203,-15180.72,24.39,1.21,50.7,66.6
6204,-15178.9,33.6551,1.22,46.7,66.7
6205,-15180.72,27.2572,1.13,52.5,66.7
6206,-15218.14,58.1131,1.23,53.1,66.7
6207,-15197.6,40.1997,1.21,45.1,66.6
6208,-15217.4,241.3532,1.13,53.4,66.7
6209,-15201.26,35.2458,1.19,53.5,66.7
6210,-15197.78,114.443,1.2,43.9,66.7
6211,-15177.0,51.8787,1.13,53.4,66.8
6212,-15203.32,36.0581,1.21,53.6,66.8
6213,-15221.63,22.4469,1.2,44.2,66.7
6214,-15112.47,841.7063,1.14,52.9,66.7
6215,-15197.6,146.2609,1.21,53.0,66.8
6216,-15212.83,207.0681,1.21,44.4,66.8
6217,-15193.91,106.6454,1.15,53.6,66.8
6218,-15177.0,148.182,1.21,53.3,66.9
6219,-15192.32,120.0332,1.21,44.2,66.8
6220,-15216.34,149.7083,1.16,52.0,66.8
6221,-15238.3,112.8422,1.18,53.2,66.9
6222,-15190.5,304.0728,1.22,46.5,66.9
6223,-15163.07,270.7216,1.17,52.1,66.9
6224,-15180.72,94.0471,1.17,52.2,66.9
6225,-15175.21,180.0871,1.22,48.6,66.9
6226,-15180.72,48.4343,1.18,50.5,66.9
6227,-15093.86,734.4647,1.16,53.7,67.0
6228,-15177.0,84.4083,1.22,50.5,66.9
6229,-15178.9,21.7263,1.17,49.1,67.0
6230,-15119.18,745.2027,1.15,52.9,66.9
6231,-15124.18,866.032,1.19,51.8,66.9
6232,-15116.16,566.9094,1.19,46.9,67.0
6233,-15120.22,504.0226,1.12,52.5,67.0
